filename,date,group,position,field,channel,nucleus_index,spot_index,center_x,center_y,center_z,center_r,area,eccentricity,solidity,nuclear_mask_offset_x,nuclear_mask_offset_y
20240308/CS2_g1/p3_ch1_nucleus_0155_spot_1.npy,20240308,1,2,3,1,0155,1,25.132267239929515,88.25056119800234,6.570372628210014,0.7803673922551029,8.0,0.6266454990130425,0.8,2,458
20240308/CS2_g1/p3_ch2_nucleus_0165_spot_0.npy,20240308,1,2,3,2,0165,0,37.94088084195037,71.75455596578591,4.264154113232906,0.5179843472645866,4.0,0.7905694150420949,1.0,4,713
20240308/CS2_g1/p1_ch3_nucleus_0104_spot_3.npy,20240308,1,2,1,3,0104,3,118.19090592067772,44.71365387723163,6.839943409573215,0.24022817972491228,11.0,0.6900655593423541,0.8461538461538461,1,671
20240308/CS2_g1/p2_ch4_nucleus_0093_spot_0.npy,20240308,1,2,2,4,0093,0,39.497155329210614,48.4835067297199,3.16783860156404,0.2827254649573221,4.0,0.0,1.0,0,952
20240308/CS2_g1/p4_ch2_nucleus_0059_spot_0.npy,20240308,1,2,4,2,0059,0,8.967535961916587,13.490525716651142,1.9067373814553463,0.8259866386562665,10.0,0.8197533919572066,0.8333333333333334,0,611
20240308/CS2_g1/p2_ch4_nucleus_0157_spot_1.npy,20240308,1,2,2,4,0157,1,21.502070219140275,49.020690970702745,4.643875697854307,0.5302886076989792,8.0,0.9325316965091067,1.0,3,350
20240308/CS2_g1/p4_ch4_nucleus_0114_spot_0.npy,20240308,1,2,4,4,0114,0,57.71832491858846,50.99028829004695,2.770835919290551,0.24103531224419006,12.0,0.8318056644938675,0.8571428571428571,0,943
20240308/CS2_g1/p4_ch2_nucleus_0009_spot_1.npy,20240308,1,2,4,2,0009,1,47.36681266332611,48.24897074984096,3.778149924782152,0.11850711689186211,5.0,0.816496580927726,1.0,0,51
20240308/CS2_g1/p1_ch1_nucleus_0116_spot_1.npy,20240308,1,2,1,1,0116,1,65.13279207033098,83.06451572734292,4.19574160726062,0.7591681084241542,8.0,0.4330127018922193,0.8888888888888888,1,841
20240308/CS2_g1/p1_ch2_nucleus_0010_spot_0.npy,20240308,1,2,1,2,0010,0,53.494246983035154,65.09314155344744,4.710839419053091,0.26622473537303604,9.0,0.898953520609211,0.8181818181818182,0,237
20240308/CS2_g1/p1_ch4_nucleus_0087_spot_1.npy,20240308,1,2,1,4,0087,1,25.398961093010637,14.06095517187711,1.744854138901229,0.6,199.0,0.9195388023043377,0.49014778325123154,1,470
20240308/CS2_g1/p4_ch3_nucleus_0071_spot_2.npy,20240308,1,2,4,3,0071,2,114.95016903650973,32.50505503057651,6.015726843269748,0.6854908758717935,21.0,0.6568139174061169,0.7777777777777778,0,737
20240308/CS2_g1/p2_ch2_nucleus_0087_spot_1.npy,20240308,1,2,2,2,0087,1,55.050432493716755,26.412582884718557,4.981333812978395,0.5770287653818506,11.0,0.7084437526351621,1.0,0,865
20240308/CS2_g1/p1_ch2_nucleus_0057_spot_0.npy,20240308,1,2,1,2,0057,0,27.662539416206208,4.175572077414876,3.950583254316524,0.2777777777777778,6.0,0.487950036474267,0.8571428571428571,1,0
20240308/CS2_g1/p1_ch3_nucleus_0068_spot_2.npy,20240308,1,2,1,3,0068,2,0.0,69.4923001711073,4.915014333492595,0.5531914893617021,2.0,1.0,1.0,1,102
20240308/CS2_g1/p4_ch2_nucleus_0115_spot_0.npy,20240308,1,2,4,2,0115,0,74.95341961506081,5.278966707784283,5.620161336460895,0.5163138883098773,6.0,0.9425646571802788,0.8571428571428571,0,0
20240308/CS2_g1/p1_ch4_nucleus_0048_spot_0.npy,20240308,1,2,1,4,0048,0,63.0,72.0,6.565584415584416,0.04562506851508974,1.0,0.0,1.0,0,844
20240308/CS2_g1/p4_ch2_nucleus_0075_spot_0.npy,20240308,1,2,4,2,0075,0,26.29119538327782,57.288713139093865,1.1980954767572984,0.4544677157086806,8.0,0.8124097554365945,0.8888888888888888,0,841
20240308/CS2_g1/p1_ch2_nucleus_0108_spot_0.npy,20240308,1,2,1,2,0108,0,59.02541251456528,51.74766128409746,3.45122228033989,0.2821462992493038,10.0,0.6123724356957946,1.0,1,784
20240308/CS2_g1/p1_ch2_nucleus_0224_spot_0.npy,20240308,1,2,1,2,0224,0,40.99860207810479,91.03468575073474,2.9773321806689195,0.5218681376633268,10.0,0.7559289460184544,0.9090909090909091,9,916
20240308/CS2_g1/p4_ch1_nucleus_0137_spot_1.npy,20240308,1,2,4,1,0137,1,73.59080563702477,53.4070690794431,4.832641071695853,0.4067792754585543,10.0,0.55625823156902,0.7692307692307693,2,192
20240308/CS2_g1/p4_ch3_nucleus_0031_spot_2.npy,20240308,1,2,4,3,0031,2,26.82083039764651,17.164472627037984,4.658914945355955,0.6775096900680581,6.0,0.6741998624632421,1.0,0,314
20240308/CS2_g1/p4_ch4_nucleus_0106_spot_0.npy,20240308,1,2,4,4,0106,0,55.3854360600419,35.419631428903884,2.661469514813225,0.5526362572419926,11.0,0.671608931414175,0.7857142857142857,0,677
20240308/CS2_g1/p1_ch4_nucleus_0055_spot_1.npy,20240308,1,2,1,4,0055,1,63.35125773195876,21.32098969072165,7.655009126287151,0.2525906813163403,3.0,0.816496580927726,1.0,1,0
20240308/CS2_g1/p1_ch2_nucleus_0146_spot_0.npy,20240308,1,2,1,2,0146,0,23.084348986338473,52.55281395626717,5.172075603678174,0.5809418225382531,7.0,0.8698825682697441,0.6363636363636364,2,725
20240308/CS2_g1/p3_ch1_nucleus_0057_spot_1.npy,20240308,1,2,3,1,0057,1,30.609764187164952,84.89301718574814,3.421928031985784,0.20246280728075638,12.0,0.7735500767688974,0.6666666666666666,0,734
20240308/CS2_g1/p3_ch2_nucleus_0118_spot_2.npy,20240308,1,2,3,2,0118,2,34.362315916885215,47.702440992535806,9.718160020191824,0.3798263270539578,3.0,0.816496580927726,1.0,0,790
20240308/CS2_g1/p2_ch2_nucleus_0170_spot_1.npy,20240308,1,2,2,2,0170,1,47.27583004648362,48.936152625482826,3.785937397610362,0.31729027203446636,9.0,0.8544741870810152,0.6923076923076923,6,934
20240308/CS2_g1/p4_ch4_nucleus_0014_spot_1.npy,20240308,1,2,4,4,0014,1,21.450738745002607,52.04046584390752,3.6523172685812892,0.38672502522093277,4.0,0.9241763718304448,1.0,0,132
20240308/CS2_g1/p3_ch4_nucleus_0094_spot_2.npy,20240308,1,2,3,4,0094,2,61.953639225412566,50.014153868167504,5.758916670328543,0.5680776374188666,5.0,0.0,1.0,0,476
20240308/CS2_g1/p2_ch4_nucleus_0168_spot_0.npy,20240308,1,2,2,4,0168,0,86.50951696804559,46.98946742630667,3.1583270928359095,0.5427169293627307,4.0,0.9241763718304448,1.0,6,192
20240308/CS2_g1/p4_ch3_nucleus_0066_spot_0.npy,20240308,1,2,4,3,0066,0,67.41434818022034,76.36584800289948,2.0995985556975936,0.7763932022500211,18.0,0.8477571100336326,0.8571428571428571,0,680
20240308/CS2_g1/p3_ch4_nucleus_0139_spot_0.npy,20240308,1,2,3,4,0139,0,52.54596074108406,35.32056959250397,6.04266619576734,0.27847916289886376,10.0,0.8594254366196713,0.8333333333333334,0,539
20240308/CS2_g1/p1_ch3_nucleus_0160_spot_2.npy,20240308,1,2,1,3,0160,2,41.031786318588345,33.35563210055596,4.596215181798852,0.5074953140885612,3.0,0.97372313034591,0.75,3,728
20240308/CS2_g1/p3_ch2_nucleus_0046_spot_0.npy,20240308,1,2,3,2,0046,0,82.00085369038558,74.27557631121506,2.2451618427812985,0.20101415633418251,7.0,0.377964473009227,1.0,0,611
20240308/CS2_g1/p4_ch4_nucleus_0069_spot_0.npy,20240308,1,2,4,4,0069,0,98.2857985292077,45.32600249757181,3.242223114770559,0.44000670869808023,3.0,0.816496580927726,1.0,0,752
20240308/CS2_g1/p1_ch2_nucleus_0133_spot_1.npy,20240308,1,2,1,2,0133,1,49.93411721125869,79.25864386729043,10.013138446378715,0.7382880387048931,4.0,0.7905694150420949,1.0,2,0
20240308/CS2_g1/p3_ch4_nucleus_0161_spot_1.npy,20240308,1,2,3,4,0161,1,30.071869974613897,63.02082975129712,7.111507907586911,0.6815026275924836,12.0,0.9049758549961399,0.7058823529411765,3,856
20240308/CS2_g1/p4_ch4_nucleus_0069_spot_1.npy,20240308,1,2,4,4,0069,1,151.09814866716493,73.15633953039361,5.316266241039426,0.6893070115772675,8.0,0.6123724356957945,1.0,0,752
20240308/CS2_g1/p4_ch2_nucleus_0038_spot_1.npy,20240308,1,2,4,2,0038,1,37.374756867367076,44.1804640669853,3.835964104668833,0.4399183025674199,5.0,0.816496580927726,1.0,0,407
20240308/CS2_g1/p1_ch3_nucleus_0160_spot_1.npy,20240308,1,2,1,3,0160,1,25.858963169837672,60.19944143829638,4.319940660155767,0.664270708906556,5.0,0.9138287305071608,0.625,3,728
20240308/CS2_g1/p3_ch3_nucleus_0058_spot_1.npy,20240308,1,2,3,3,0058,1,66.42902283680779,75.2877749209086,4.757401224262661,0.564361363171481,7.0,0.8886656215775005,1.0,0,713
20240308/CS2_g1/p2_ch1_nucleus_0025_spot_1.npy,20240308,1,2,2,1,0025,1,19.27296715287304,21.736197413252686,5.890359168241965,0.6675887523427332,14.0,0.872666029243492,0.8235294117647058,0,281
20240308/CS2_g1/p3_ch3_nucleus_0003_spot_2.npy,20240308,1,2,3,3,0003,2,100.6968890773226,53.29945413111452,3.2807516862255834,0.38519257837882814,3.0,0.816496580927726,1.0,0,0
20240308/CS2_g1/p2_ch2_nucleus_0081_spot_3.npy,20240308,1,2,2,2,0081,3,34.94564382143348,56.53184123466177,7.23373043767805,0.0836907500688242,9.0,0.7912274356526687,0.8181818181818182,0,811
20240308/CS2_g1/p1_ch1_nucleus_0220_spot_0.npy,20240308,1,2,1,1,0220,0,20.83826685087745,3.4479261589111956,1.1064954682779458,0.6666666666666667,23.0,0.7990439850641425,0.5609756097560976,9,159
20240308/CS2_g1/p2_ch4_nucleus_0071_spot_2.npy,20240308,1,2,2,4,0071,2,47.0,22.000000000000004,5.039952124879892,0.6004977144939375,1.0,0.0,1.0,0,761
20240308/CS2_g1/p4_ch4_nucleus_0093_spot_0.npy,20240308,1,2,4,4,0093,0,21.25594632227805,48.59534879933555,3.4335102923962775,0.6689265797294963,3.0,0.816496580927726,1.0,0,153
20240308/CS2_g1/p3_ch2_nucleus_0127_spot_1.npy,20240308,1,2,3,2,0127,1,79.02490265902287,35.16301923340312,2.1250113289628714,0.6419757026385543,6.0,0.8703882797784891,0.8571428571428571,0,973
20240308/CS2_g1/p4_ch4_nucleus_0052_spot_2.npy,20240308,1,2,4,4,0052,2,55.735662093560876,55.26968158637593,3.912429473401397,0.6506143785156578,5.0,0.6666666666666667,0.8333333333333334,0,545
20240308/CS2_g1/p1_ch3_nucleus_0076_spot_1.npy,20240308,1,2,1,3,0076,1,78.95357792814984,71.66586565048212,8.700253639553871,0.13445839002263915,12.0,0.928233086918768,0.8571428571428571,1,186
20240308/CS2_g1/p3_ch4_nucleus_0127_spot_1.npy,20240308,1,2,3,4,0127,1,75.94721581399558,32.01377844121772,3.272596111550981,0.6121942027015006,14.0,0.8997354108424374,0.8235294117647058,0,973
20240308/CS2_g1/p2_ch2_nucleus_0038_spot_0.npy,20240308,1,2,2,2,0038,0,57.62971566927331,33.17532871212157,3.698062464711301,0.4589347697440008,5.0,0.816496580927726,1.0,0,482
20240308/CS2_g1/p1_ch4_nucleus_0169_spot_0.npy,20240308,1,2,1,4,0169,0,54.50157391459285,63.46713785116113,7.276799910214923,0.5143570688213679,4.0,0.0,1.0,4,377
20240308/CS2_g1/p2_ch4_nucleus_0044_spot_9.npy,20240308,1,2,2,4,0044,9,28.446301004964276,76.33060903257052,1.8142451844109304,0.6286093236458963,11.0,0.8649414257694279,0.8461538461538461,0,560
20240308/CS2_g1/p1_ch2_nucleus_0014_spot_2.npy,20240308,1,2,1,2,0014,2,60.23841013113189,59.756128380085926,7.409873595735288,0.3314558956118189,4.0,0.9128709291752769,0.8,0,335
20240308/CS2_g1/p2_ch3_nucleus_0146_spot_1.npy,20240308,1,2,2,3,0146,1,78.88162207430295,40.795327548117875,6.6637630662020895,0.8390810850706919,9.0,0.7869526281849774,1.0,2,335
20240308/CS2_g1/p3_ch2_nucleus_0086_spot_0.npy,20240308,1,2,3,2,0086,0,25.30333361778599,53.82427100641022,2.186290734746525,0.5298471529192249,7.0,0.7238845965239823,0.875,0,252
20240308/CS2_g1/p1_ch4_nucleus_0112_spot_0.npy,20240308,1,2,1,4,0112,0,86.70074578164215,83.05092549001783,4.90365120349351,0.4863904474143219,18.0,0.9272431810802614,0.6923076923076923,1,835
20240308/CS2_g1/p4_ch1_nucleus_0023_spot_3.npy,20240308,1,2,4,1,0023,3,72.48202076706518,38.03379218310116,4.179191411603472,0.5234150542047883,6.0,0.7905694150420949,1.0,0,210
20240308/CS2_g1/p1_ch3_nucleus_0096_spot_1.npy,20240308,1,2,1,3,0096,1,21.7065766861931,63.68077420002258,7.192650710100306,0.5953668825988992,3.0,0.816496580927726,1.0,1,581
20240308/CS2_g1/p4_ch4_nucleus_0134_spot_2.npy,20240308,1,2,4,4,0134,2,64.30667195218638,92.6680795267427,3.963013407107895,0.46252589216956275,3.0,0.816496580927726,1.0,2,102
20240308/CS2_g1/p4_ch3_nucleus_0131_spot_0.npy,20240308,1,2,4,3,0131,0,36.0,76.46771821948937,8.890159681368072,0.7730257943082516,2.0,1.0,1.0,1,781
20240308/CS2_g1/p1_ch1_nucleus_0110_spot_3.npy,20240308,1,2,1,1,0110,3,24.254717259417312,131.69240223793278,7.760704800155471,0.832585300344027,4.0,0.9128709291752769,0.8,1,805
20240308/CS2_g1/p2_ch3_nucleus_0049_spot_1.npy,20240308,1,2,2,3,0049,1,91.51496955036649,58.96758116863384,9.849529780564263,0.6037123772969673,6.0,0.7905694150420949,1.0,0,590
20240308/CS2_g1/p1_ch1_nucleus_0147_spot_0.npy,20240308,1,2,1,1,0147,0,55.97878279438682,82.04322757779131,5.998480080491512,0.42738496236108003,5.0,0.0,1.0,2,886
20240308/CS2_g1/p1_ch1_nucleus_0060_spot_1.npy,20240308,1,2,1,1,0060,1,21.00290423010796,37.07156022986013,6.194682866064878,0.5483091823540488,4.0,0.816496580927726,0.6666666666666666,1,0
20240308/CS2_g1/p4_ch3_nucleus_0150_spot_4.npy,20240308,1,2,4,3,0150,4,0.4190742466604535,11.870301335818576,1.0,0.4696699141100894,6.0,0.8885233166386386,0.75,6,892
20240308/CS2_g1/p1_ch2_nucleus_0132_spot_1.npy,20240308,1,2,1,2,0132,1,49.53965430634814,30.466027652198257,3.134665552913963,0.2136972881426512,4.0,0.0,1.0,2,0
20240308/CS2_g1/p2_ch4_nucleus_0029_spot_2.npy,20240308,1,2,2,4,0029,2,14.54450727824903,55.00000000000001,4.151366635249764,0.7381673029599091,2.0,1.0,1.0,0,392
20240308/CS2_g1/p4_ch2_nucleus_0018_spot_1.npy,20240308,1,2,4,2,0018,1,10.493405181455843,32.9641458639256,2.0510788833397364,0.7048061262882932,6.0,0.7905694150420949,1.0,0,171
20240308/CS2_g1/p3_ch1_nucleus_0067_spot_2.npy,20240308,1,2,3,1,0067,2,45.31674565980054,25.49896769331203,2.83311670689729,0.6796652078138135,6.0,0.8703882797784891,1.0,0,841
20240308/CS2_g1/p3_ch4_nucleus_0102_spot_0.npy,20240308,1,2,3,4,0102,0,73.49863749102538,29.504413876378823,4.127571008814888,0.5434596197772354,4.0,0.0,1.0,0,620
20240308/CS2_g1/p1_ch3_nucleus_0102_spot_0.npy,20240308,1,2,1,3,0102,0,62.99016300811616,88.2306941543098,5.817028343253784,0.31712281959102184,4.0,0.7905694150420949,1.0,1,659
20240308/CS2_g1/p2_ch3_nucleus_0100_spot_1.npy,20240308,1,2,2,3,0100,1,73.51313987610041,43.50432199398615,4.3324931506849325,0.38751172727759553,8.0,0.8944271909999159,1.0,0,87
20240308/CS2_g1/p1_ch3_nucleus_0077_spot_0.npy,20240308,1,2,1,3,0077,0,9.896861455618772,15.855270398719295,4.021754223559362,0.9267256694552688,12.0,0.7950060587397373,1.0,1,240
20240308/CS2_g1/p3_ch4_nucleus_0093_spot_0.npy,20240308,1,2,3,4,0093,0,28.977262141677603,16.32660089483564,3.2937930094706003,0.7797679864318421,4.0,0.7876480070835765,0.6666666666666666,0,455
20240308/CS2_g1/p1_ch3_nucleus_0074_spot_1.npy,20240308,1,2,1,3,0074,1,39.46007728332318,84.5183862906105,4.375080763962473,0.6476611557325843,4.0,0.0,1.0,1,216
20240308/CS2_g1/p2_ch2_nucleus_0042_spot_3.npy,20240308,1,2,2,2,0042,3,66.15174541356008,65.35011985331859,4.110026571951237,0.16720127341099733,5.0,0.816496580927726,1.0,0,518
20240308/CS2_g1/p2_ch2_nucleus_0065_spot_3.npy,20240308,1,2,2,2,0065,3,67.26346787342364,70.19979702525539,4.043407834723427,0.4980846177470952,6.0,0.48795003647426666,0.8571428571428571,0,731
20240308/CS2_g1/p3_ch2_nucleus_0005_spot_0.npy,20240308,1,2,3,2,0005,0,41.27070907886017,40.91453841056227,1.3231896196439725,0.29080427251593177,4.0,0.7905694150420949,1.0,0,30
20240308/CS2_g1/p1_ch3_nucleus_0195_spot_0.npy,20240308,1,2,1,3,0195,0,21.560841684720454,69.00136066894731,7.116633144079231,0.6716848742875048,11.0,0.4315383352117126,0.9166666666666666,6,823
20240308/CS2_g1/p3_ch4_nucleus_0012_spot_0.npy,20240308,1,2,3,4,0012,0,13.714307449806165,72.05203483595334,1.7964781898653286,0.6698359089407495,9.0,0.7888954830250753,0.9,0,207
20240308/CS2_g1/p3_ch3_nucleus_0032_spot_0.npy,20240308,1,2,3,3,0032,0,78.15638319186915,68.81893191504864,2.329487944108375,0.6119750881769465,6.0,0.674199862463242,1.0,0,425
20240308/CS2_g1/p3_ch4_nucleus_0048_spot_5.npy,20240308,1,2,3,4,0048,5,62.0,145.0,8.02017654476671,0.7781582886292523,1.0,0.0,1.0,0,653
20240308/CS2_g1/p2_ch4_nucleus_0098_spot_0.npy,20240308,1,2,2,4,0098,0,34.327977619884635,43.63008442056791,4.357002116324893,0.38328136047150296,3.0,0.816496580927726,1.0,0,27
20240308/CS2_g1/p3_ch4_nucleus_0099_spot_2.npy,20240308,1,2,3,4,0099,2,27.36127593771353,25.025892760815623,3.561353135313532,0.6696429167262554,3.0,0.97372313034591,0.75,0,545
20240308/CS2_g1/p4_ch2_nucleus_0110_spot_1.npy,20240308,1,2,4,2,0110,1,24.68653783519705,25.69324358556798,6.782667200640768,0.41463414634146345,8.0,0.8124097554365945,0.8888888888888888,0,778
20240308/CS2_g1/p4_ch4_nucleus_0086_spot_1.npy,20240308,1,2,4,4,0086,1,34.52411911338678,86.51868725998789,3.705687645687646,0.583618819263847,4.0,0.0,1.0,0,901
20240308/CS2_g1/p4_ch1_nucleus_0078_spot_1.npy,20240308,1,2,4,1,0078,1,14.567240091141544,51.23529275276232,4.538922272135037,0.529553619469429,10.0,0.6342945392041297,0.7142857142857143,0,865
20240308/CS2_g1/p4_ch4_nucleus_0066_spot_2.npy,20240308,1,2,4,4,0066,2,45.596759605175194,94.99754217625546,3.4058400338552692,0.7208205299980168,5.0,0.8293122522423683,0.625,0,680
20240308/CS2_g1/p2_ch2_nucleus_0014_spot_0.npy,20240308,1,2,2,2,0014,0,66.39510628378028,26.81503226214939,2.787960882780494,0.6146350416263111,5.0,0.816496580927726,1.0,0,225
20240308/CS2_g1/p4_ch4_nucleus_0129_spot_0.npy,20240308,1,2,4,4,0129,0,25.352033345928582,68.31428695131935,4.520318930041154,0.6541855571755578,13.0,0.9324708183909935,0.7222222222222222,2,356
20240308/CS2_g1/p3_ch3_nucleus_0140_spot_1.npy,20240308,1,2,3,3,0140,1,111.29551349665982,79.71048354462289,3.544570424975209,0.7373603384164252,3.0,0.816496580927726,1.0,0,542
20240308/CS2_g1/p1_ch2_nucleus_0136_spot_1.npy,20240308,1,2,1,2,0136,1,51.303151394902514,52.291534160972404,5.607149775731293,0.08792730186470077,3.0,0.816496580927726,1.0,2,42
20240308/CS2_g1/p3_ch1_nucleus_0064_spot_0.npy,20240308,1,2,3,1,0064,0,22.270415090840448,42.319435153233236,4.334627652198032,0.6606103525416352,5.0,0.5093759074726715,0.7142857142857143,0,820
20240308/CS2_g1/p4_ch1_nucleus_0087_spot_0.npy,20240308,1,2,4,1,0087,0,40.9877050031499,79.3422038228025,1.9499145523859605,0.74287026138671,5.0,0.6123724356957945,0.7142857142857143,0,931
20240308/CS2_g1/p1_ch3_nucleus_0040_spot_0.npy,20240308,1,2,1,3,0040,0,18.645064150143146,47.525182907432935,4.701449681350234,0.6640388053739495,6.0,0.8703882797784891,1.0,0,644
20240308/CS2_g1/p2_ch2_nucleus_0030_spot_0.npy,20240308,1,2,2,2,0030,0,55.65664323270514,32.06096768476398,1.906554092730395,0.75,3.0,0.97372313034591,0.75,0,422
20240308/CS2_g1/p4_ch3_nucleus_0082_spot_0.npy,20240308,1,2,4,3,0082,0,50.4776296286515,24.24255999049263,2.328967971530249,0.7189372267128195,16.0,0.9193746055518708,0.8421052631578947,0,910
20240308/CS2_g1/p1_ch4_nucleus_0182_spot_0.npy,20240308,1,2,1,4,0182,0,50.87083230427266,25.980873192283415,6.867641820815425,0.32637281460316614,7.0,0.6280433611826014,0.875,5,78
20240308/CS2_g1/p3_ch3_nucleus_0003_spot_0.npy,20240308,1,2,3,3,0003,0,47.79574196295507,92.85024956828235,2.3086468069432295,0.5626870645060955,17.0,0.9141307442796,0.85,0,0
20240308/CS2_g1/p4_ch4_nucleus_0019_spot_0.npy,20240308,1,2,4,4,0019,0,52.54439630783053,36.69857936998148,3.7422383427830663,0.1816653475818356,5.0,0.816496580927726,1.0,0,180
20240308/CS2_g1/p3_ch1_nucleus_0084_spot_1.npy,20240308,1,2,3,1,0084,1,65.2007626273743,36.51795217070423,5.137931034482758,0.8445642163075313,6.0,0.8881019551783601,0.8571428571428571,0,159
20240308/CS2_g1/p1_ch4_nucleus_0229_spot_1.npy,20240308,1,2,1,4,0229,1,0.46658896658896654,46.533411033411035,5.0,0.7231817338208668,2.0,1.0,1.0,11,910
20240308/CS2_g1/p2_ch1_nucleus_0061_spot_0.npy,20240308,1,2,2,1,0061,0,105.80059756471914,51.19021385449708,3.0774963276127694,0.7763932022500211,6.0,0.6741998624632421,1.0,0,716
20240308/CS2_g1/p2_ch2_nucleus_0070_spot_2.npy,20240308,1,2,2,2,0070,2,59.96595724306337,55.211157262215416,3.105738015936591,0.7186040628058257,4.0,0.7905694150420949,1.0,0,737
20240308/CS2_g1/p4_ch4_nucleus_0027_spot_1.npy,20240308,1,2,4,4,0027,1,101.79366298938095,40.65504231554321,2.197149403598625,0.8494343160314514,8.0,0.7430231041719586,0.7272727272727273,0,290
20240308/CS2_g1/p4_ch4_nucleus_0011_spot_1.npy,20240308,1,2,4,4,0011,1,99.63236033556514,57.79268884360583,1.7409970250324616,0.5921803167834003,5.0,0.5093759074726714,0.7142857142857143,0,102
20240308/CS2_g1/p4_ch2_nucleus_0126_spot_0.npy,20240308,1,2,4,2,0126,0,37.0,58.030050835591005,3.901252436590292,0.2874312915420675,3.0,1.0,1.0,1,225
20240308/CS2_g1/p4_ch4_nucleus_0051_spot_2.npy,20240308,1,2,4,4,0051,2,72.53031860226106,49.00000000000001,5.119114197241251,0.31903096923451946,2.0,1.0,1.0,0,542
20240308/CS2_g1/p2_ch1_nucleus_0047_spot_1.npy,20240308,1,2,2,1,0047,1,79.66116847470919,79.36127303620442,2.7651525111753874,0.6624600222569984,3.0,0.816496580927726,1.0,0,578
20240308/CS2_g1/p4_ch2_nucleus_0039_spot_1.npy,20240308,1,2,4,2,0039,1,37.60989785722216,56.835278117020096,3.984391809969433,0.12676050208253198,5.0,0.816496580927726,1.0,0,416
20240308/CS2_g1/p3_ch2_nucleus_0175_spot_2.npy,20240308,1,2,3,2,0175,2,32.91011533903034,9.863769893792169,7.328984871738654,0.7732537062087409,19.0,0.8419102934963907,0.7037037037037037,7,443
