filename,date,group,position,field,channel,nucleus_index,spot_index,center_x,center_y,center_z,center_r,area,eccentricity,solidity,nuclear_mask_offset_x,nuclear_mask_offset_y
20250319/CS1_g2/p2_ch4_nucleus_0031_spot_1.npy,20250319,2,1,2,4,0031,1,67.62324060122744,39.334588952996945,4.018469801600349,0.30562863736898405,3.0,0.816496580927726,1.0,0,775
20250319/CS1_g2/p2_ch3_nucleus_0053_spot_0.npy,20250319,2,1,2,3,0053,0,56.38773920141152,45.214801012457855,4.978493366840044,0.1629265017201349,61.0,0.8741900189063022,0.4621212121212121,1,967
20250319/CS1_g2/p2_ch1_nucleus_0046_spot_1.npy,20250319,2,1,2,1,0046,1,31.998365952389793,81.79871504437925,4.592337609005484,0.6020460492233108,5.0,0.787091262435293,0.8333333333333334,1,488
20250319/CS1_g2/p1_ch3_nucleus_0025_spot_1.npy,20250319,2,1,1,3,0025,1,13.993730407523511,58.2876470172296,4.442998760842628,0.6332020306443679,4.0,0.7905694150420949,1.0,0,461
20250319/CS1_g2/p2_ch2_nucleus_0010_spot_0.npy,20250319,2,1,2,2,0010,0,38.4582393933183,27.000000000000004,5.46950960494643,0.174442573543377,2.0,1.0,1.0,0,485
20250319/CS1_g2/p2_ch3_nucleus_0013_spot_0.npy,20250319,2,1,2,3,0013,0,64.17135691485898,67.85720799947886,4.979252879991052,0.5882352941176471,6.0,0.8703882797784891,0.5454545454545454,0,542
20250319/CS1_g2/p1_ch3_nucleus_0032_spot_0.npy,20250319,2,1,1,3,0032,0,67.2843921621805,102.63653468031733,3.267556370551482,0.9273806757868402,3.0,0.816496580927726,1.0,0,518
20250319/CS1_g2/p2_ch2_nucleus_0025_spot_2.npy,20250319,2,1,2,2,0025,2,36.561364939782074,86.56136493978207,4.339225422045681,0.300772091811241,2.0,1.0,1.0,0,665
20250319/CS1_g2/p1_ch3_nucleus_0020_spot_1.npy,20250319,2,1,1,3,0020,1,25.24210746685276,15.439190509420795,5.60499866583652,0.8734718555446237,5.0,0.816496580927726,1.0,0,383
20250319/CS1_g2/p2_ch1_nucleus_0002_spot_1.npy,20250319,2,1,2,1,0002,1,78.97781224238868,50.804208408433574,5.077799959494258,0.29289321881345254,6.0,0.8226365205137008,0.6666666666666666,0,623
20250319/CS1_g2/p2_ch1_nucleus_0005_spot_0.npy,20250319,2,1,2,1,0005,0,26.0,94.99999999999999,7.06511359894633,0.6232445865156282,1.0,0.0,1.0,0,308
20250319/CS1_g2/p2_ch2_nucleus_0042_spot_0.npy,20250319,2,1,2,2,0042,0,22.99962731308941,22.225086690216155,3.469267861994024,0.7727742153544951,4.0,0.9606594016383402,0.8,0,964
20250319/CS1_g2/p2_ch1_nucleus_0057_spot_0.npy,20250319,2,1,2,1,0057,0,31.3173634613691,64.82104349357725,3.7665932547393877,0.52237567063643,11.0,0.7760515018915929,0.7333333333333333,3,853
20250319/CS1_g2/p1_ch2_nucleus_0046_spot_2.npy,20250319,2,1,1,2,0046,2,37.26717010252453,19.28161172968802,5.309551986475064,0.26335667279123676,4.0,0.9486832980505138,0.8,0,0
20250319/CS1_g2/p1_ch3_nucleus_0060_spot_0.npy,20250319,2,1,1,3,0060,0,31.373703437928107,59.309968034444516,5.618658602635854,0.35416042757070865,3.0,0.816496580927726,1.0,0,290
20250319/CS1_g2/p2_ch4_nucleus_0016_spot_0.npy,20250319,2,1,2,4,0016,0,12.23661528782636,13.997588340148894,5.304999827234719,0.8150999345915904,8.0,0.7950972173652757,0.8888888888888888,0,566
20250319/CS1_g2/p1_ch1_nucleus_0039_spot_0.npy,20250319,2,1,1,1,0039,0,71.31394088604038,86.53067423096992,3.9858177841569273,0.49369458064822713,6.0,0.8703882797784891,1.0,0,575
20250319/CS1_g2/p1_ch2_nucleus_0016_spot_5.npy,20250319,2,1,1,2,0016,5,68.0,68.0,4.977061003706301,0.26,1.0,0.0,1.0,0,317
20250319/CS1_g2/p2_ch1_nucleus_0013_spot_0.npy,20250319,2,1,2,1,0013,0,17.757866190356907,66.14508206541271,3.327493642271828,0.8529411764705882,8.0,0.6123724356957945,1.0,0,542
20250319/CS1_g2/p2_ch3_nucleus_0001_spot_0.npy,20250319,2,1,2,3,0001,0,54.332651398255855,109.84642590890965,4.719442231075697,0.3836330556422666,7.0,0.7107424863122043,0.7777777777777778,0,479
20250319/CS1_g2/p1_ch2_nucleus_0069_spot_1.npy,20250319,2,1,1,2,0069,1,23.0,41.0,3.728192602930914,0.036244002469608017,1.0,0.0,1.0,1,461
20250319/CS1_g2/p2_ch4_nucleus_0007_spot_0.npy,20250319,2,1,2,4,0007,0,36.0,42.00345164088478,4.742994899028719,0.09464253957481472,3.0,1.0,1.0,0,419
20250319/CS1_g2/p1_ch3_nucleus_0019_spot_0.npy,20250319,2,1,1,3,0019,0,22.23537004115627,89.07417870102039,5.59026995603677,0.50243837812029,4.0,0.7905694150420949,1.0,0,344
20250319/CS1_g2/p2_ch2_nucleus_0014_spot_1.npy,20250319,2,1,2,2,0014,1,35.2802753729008,37.649212475226875,8.117123531505875,0.07473049206905247,3.0,0.816496580927726,1.0,0,536
20250319/CS1_g2/p1_ch3_nucleus_0068_spot_3.npy,20250319,2,1,1,3,0068,3,18.235583233672667,22.975352215383726,4.425756113256114,0.5296395658082014,13.0,0.8927023962438583,0.65,1,449
20250319/CS1_g2/p2_ch2_nucleus_0056_spot_1.npy,20250319,2,1,2,2,0056,1,15.852098068127857,22.817859195761375,4.877881116053377,0.7204915028125263,6.0,0.7565019143903671,0.75,3,605
20250319/CS1_g2/p1_ch2_nucleus_0015_spot_0.npy,20250319,2,1,1,2,0015,0,87.75154760430853,38.952612356072805,6.590266992086384,0.8419165147392441,4.0,0.7905694150420949,1.0,0,353
20250319/CS1_g2/p1_ch3_nucleus_0072_spot_0.npy,20250319,2,1,1,3,0072,0,52.71613240874003,12.345597278555545,5.244227735551412,0.791193869821789,3.0,0.816496580927726,1.0,2,937
20250319/CS1_g2/p1_ch4_nucleus_0045_spot_0.npy,20250319,2,1,1,4,0045,0,53.0,102.0,4.71988974247722,0.6066102342567744,1.0,0.0,1.0,0,790
20250319/CS1_g2/p1_ch2_nucleus_0015_spot_1.npy,20250319,2,1,1,2,0015,1,58.18023242539784,27.156693075184368,7.337013669821243,0.6253926828521019,6.0,0.674199862463242,1.0,0,353
20250319/CS1_g2/p1_ch2_nucleus_0038_spot_0.npy,20250319,2,1,1,2,0038,0,48.0,58.42785821268099,5.499135412318883,0.43574619811544335,2.0,1.0,1.0,0,572
20250319/CS1_g2/p2_ch3_nucleus_0041_spot_4.npy,20250319,2,1,2,3,0041,4,22.83328685697512,45.582197108681285,4.733290123956899,0.713295367171612,17.0,0.9338755179960024,0.5483870967741935,0,958
20250319/CS1_g2/p2_ch4_nucleus_0009_spot_1.npy,20250319,2,1,2,4,0009,1,73.34898719663673,51.35940187273074,4.9525016940260995,0.6793239041540367,3.0,0.816496580927726,1.0,0,467
20250319/CS1_g2/p1_ch2_nucleus_0045_spot_2.npy,20250319,2,1,1,2,0045,2,57.49324574389341,73.00000000000001,4.749335532948401,0.03500270761266666,2.0,1.0,1.0,0,790
20250319/CS1_g2/p1_ch4_nucleus_0071_spot_1.npy,20250319,2,1,1,4,0071,1,33.0,28.0,3.488239444901799,0.44734526896795535,1.0,0.0,1.0,3,0
20250319/CS1_g2/p2_ch2_nucleus_0046_spot_0.npy,20250319,2,1,2,2,0046,0,58.71014168196951,23.463534435138325,2.787036692121438,0.7193302470801644,4.0,0.836165849461683,0.8,1,488
20250319/CS1_g2/p1_ch3_nucleus_0016_spot_1.npy,20250319,2,1,1,3,0016,1,64.73762026792703,49.994352970061534,5.242012179861517,0.099777805205848,30.0,0.8229958105726997,0.4411764705882353,0,317
20250319/CS1_g2/p1_ch3_nucleus_0001_spot_2.npy,20250319,2,1,1,3,0001,2,102.36681323767645,4.7065494098588285,6.374398073836276,0.5875221827916839,3.0,0.816496580927726,1.0,0,0
20250319/CS1_g2/p2_ch3_nucleus_0033_spot_9.npy,20250319,2,1,2,3,0033,9,76.46482412060303,44.53517587939699,5.94252077562327,0.35417183624897786,2.0,1.0,1.0,0,823
20250319/CS1_g2/p2_ch4_nucleus_0003_spot_0.npy,20250319,2,1,2,4,0003,0,56.475804195804194,61.997813095994914,5.561589685894122,0.19279264720442502,4.0,0.9241763718304448,1.0,0,281
20250319/CS1_g2/p1_ch2_nucleus_0017_spot_2.npy,20250319,2,1,1,2,0017,2,66.0,71.0,5.8071187710753085,0.39196839339900347,1.0,0.0,1.0,0,326
20250319/CS1_g2/p2_ch3_nucleus_0011_spot_1.npy,20250319,2,1,2,3,0011,1,69.27352319613567,36.60718526718326,5.454982891360137,0.6858239297282782,5.0,0.816496580927726,1.0,0,512
20250319/CS1_g2/p2_ch1_nucleus_0050_spot_0.npy,20250319,2,1,2,1,0050,0,89.47604588877272,68.94110654387649,4.345999518497713,0.6845469867176619,4.0,0.9241763718304448,1.0,1,790
20250319/CS1_g2/p1_ch2_nucleus_0040_spot_1.npy,20250319,2,1,1,2,0040,1,23.49688259537145,54.496882595371446,5.350397614314116,0.4696699141100894,2.0,1.0,1.0,0,590
20250319/CS1_g2/p2_ch2_nucleus_0037_spot_5.npy,20250319,2,1,2,2,0037,5,47.9517845448592,26.290029469548127,4.062777284826973,0.4575086092740692,3.0,0.8164965809277259,0.75,0,901
20250319/CS1_g2/p2_ch4_nucleus_0051_spot_0.npy,20250319,2,1,2,4,0051,0,63.61826877092301,53.2289430894309,6.722200392927308,0.4570809615367599,5.0,0.816496580927726,1.0,1,817
20250319/CS1_g2/p1_ch3_nucleus_0047_spot_7.npy,20250319,2,1,1,3,0047,7,42.86829166955198,68.33730351083722,5.797321036451471,0.7260016878244044,5.0,0.985171431009416,0.8333333333333334,0,0
20250319/CS1_g2/p1_ch3_nucleus_0024_spot_1.npy,20250319,2,1,1,3,0024,1,5.369167326277935,93.27118329375664,3.446605431309904,0.8127031199816273,8.0,0.8124097554365945,0.8888888888888888,0,458
20250319/CS1_g2/p2_ch4_nucleus_0054_spot_0.npy,20250319,2,1,2,4,0054,0,46.0,29.0,3.8001302083333335,0.06717509835522228,1.0,0.0,1.0,1,994
20250319/CS1_g2/p2_ch3_nucleus_0027_spot_0.npy,20250319,2,1,2,3,0027,0,68.52268204661202,41.49691389254276,8.110209875291494,0.8984653834866381,4.0,0.0,1.0,0,674
20250319/CS1_g2/p2_ch3_nucleus_0033_spot_4.npy,20250319,2,1,2,3,0033,4,26.853576154042127,38.354270592779486,4.95562865497076,0.5944824979801187,27.0,0.5232831274767459,0.4576271186440678,0,823
20250319/CS1_g2/p1_ch1_nucleus_0069_spot_0.npy,20250319,2,1,1,1,0069,0,17.736434703813487,43.469321620002766,4.023908435777871,0.18096489370840863,13.0,0.5288619837880505,0.48148148148148145,1,461
20250319/CS1_g2/p1_ch2_nucleus_0029_spot_1.npy,20250319,2,1,1,2,0029,1,34.706125928632325,94.75659481183777,6.406158687345471,0.7576288244966686,6.0,0.487950036474267,0.8571428571428571,0,488
20250319/CS1_g2/p2_ch1_nucleus_0050_spot_1.npy,20250319,2,1,2,1,0050,1,51.00000000000001,31.50871058765796,5.630789558261614,0.39482924092898875,2.0,1.0,1.0,1,790
20250319/CS1_g2/p2_ch3_nucleus_0040_spot_1.npy,20250319,2,1,2,3,0040,1,63.4656502339361,11.985259316798238,5.410720848427574,0.7203224476728369,6.0,0.7905694150420949,1.0,0,910
20250319/CS1_g2/p2_ch1_nucleus_0020_spot_0.npy,20250319,2,1,2,1,0020,0,68.57982822419119,15.420171775808805,5.331376568517828,0.7145441311908118,2.0,1.0,1.0,0,617
20250319/CS1_g2/p1_ch4_nucleus_0053_spot_0.npy,20250319,2,1,1,4,0053,0,45.02156881920222,41.93659745085895,3.0662536749265015,0.41545378835824864,9.0,0.7871315400889434,0.75,0,90
20250319/CS1_g2/p1_ch2_nucleus_0026_spot_0.npy,20250319,2,1,1,2,0026,0,82.8763942476324,57.955366538056815,6.546117412439237,0.6518179079407311,10.0,0.8111053453303687,0.6666666666666666,0,452
20250319/CS1_g2/p1_ch3_nucleus_0016_spot_3.npy,20250319,2,1,1,3,0016,3,46.99999999999999,67.46897899364924,4.757111841006513,0.47198484870223656,2.0,1.0,1.0,0,317
20250319/CS1_g2/p1_ch4_nucleus_0050_spot_0.npy,20250319,2,1,1,4,0050,0,17.0,75.0,3.454734204403079,0.6976893435057931,1.0,0.0,1.0,0,54
20250319/CS1_g2/p1_ch2_nucleus_0053_spot_0.npy,20250319,2,1,1,2,0053,0,40.712369466615094,22.05885868991948,4.088030101120952,0.7380404398214219,8.0,0.5959657241247176,0.8,0,90
20250319/CS1_g2/p2_ch1_nucleus_0002_spot_0.npy,20250319,2,1,2,1,0002,0,39.59862878563678,35.419246325342804,6.646035974022087,0.2588607344591938,9.0,0.7007687182161125,0.75,0,623
20250319/CS1_g2/p1_ch4_nucleus_0008_spot_0.npy,20250319,2,1,1,4,0008,0,46.0,57.0,3.224156223062131,0.5755626561864173,1.0,0.0,1.0,0,198
20250319/CS1_g2/p1_ch3_nucleus_0039_spot_0.npy,20250319,2,1,1,3,0039,0,15.673052631578946,38.289520467836255,6.0390390390390385,0.5695593097565486,3.0,0.816496580927726,1.0,0,575
20250319/CS1_g2/p1_ch2_nucleus_0041_spot_0.npy,20250319,2,1,1,2,0041,0,77.65036465036465,44.00818831253614,3.8271656634388904,0.5667652972206547,6.0,0.4082482904638627,0.8571428571428571,0,644
20250319/CS1_g2/p1_ch2_nucleus_0045_spot_4.npy,20250319,2,1,1,2,0045,4,59.327997784547215,31.649183051786206,6.81739803249696,0.40991535138516155,3.0,0.816496580927726,1.0,0,790
20250319/CS1_g2/p2_ch3_nucleus_0014_spot_0.npy,20250319,2,1,2,3,0014,0,30.78358634377045,94.0197939319722,3.980308468328645,0.7156478878884371,10.0,0.8293122522423683,0.8333333333333334,0,536
20250319/CS1_g2/p2_ch1_nucleus_0042_spot_0.npy,20250319,2,1,2,1,0042,0,3.279053037734616,21.65703136921501,4.7514701764211695,0.491907699291923,3.0,0.816496580927726,1.0,0,964
20250319/CS1_g2/p1_ch4_nucleus_0020_spot_0.npy,20250319,2,1,1,4,0020,0,32.53083632938925,22.518660258470547,3.4371953779595112,0.6504032556799142,4.0,0.0,1.0,0,383
20250319/CS1_g2/p1_ch2_nucleus_0045_spot_7.npy,20250319,2,1,1,2,0045,7,62.999999999999986,63.532642848830434,6.015661861074704,0.23961603635695838,2.0,1.0,1.0,0,790
20250319/CS1_g2/p1_ch1_nucleus_0069_spot_2.npy,20250319,2,1,1,1,0069,2,22.045467263570234,36.63164521544489,3.5921947726459003,0.13038643179449094,3.0,0.97372313034591,0.75,1,461
20250319/CS1_g2/p1_ch3_nucleus_0067_spot_1.npy,20250319,2,1,1,3,0067,1,77.0,33.0,7.377304909359684,0.48840602519016274,1.0,0.0,1.0,0,835
20250319/CS1_g2/p1_ch2_nucleus_0073_spot_4.npy,20250319,2,1,1,2,0073,4,48.5588031263007,14.950145678213012,4.440453686200377,0.5357738554626523,5.0,0.9586907114045357,0.5555555555555556,3,320
20250319/CS1_g2/p1_ch3_nucleus_0049_spot_1.npy,20250319,2,1,1,3,0049,1,35.934733031674206,55.20388536953243,4.5177507491627,0.29197707921802685,6.0,0.8703882797784891,0.8571428571428571,0,27
20250319/CS1_g2/p1_ch3_nucleus_0008_spot_0.npy,20250319,2,1,1,3,0008,0,53.82556828432256,70.73644686992601,4.83621724698072,0.8713760611431184,6.0,0.6741998624632421,1.0,0,198
20250319/CS1_g2/p1_ch1_nucleus_0004_spot_0.npy,20250319,2,1,1,1,0004,0,88.76551311326398,18.373445363247384,4.43642381774006,0.6015307901426836,5.0,0.816496580927726,1.0,0,117
20250319/CS1_g2/p1_ch1_nucleus_0071_spot_0.npy,20250319,2,1,1,1,0071,0,18.868598563661987,45.08634807705215,4.3876903553299496,0.566820658616566,15.0,0.6896582935614289,0.7894736842105263,3,0
20250319/CS1_g2/p1_ch1_nucleus_0010_spot_0.npy,20250319,2,1,1,1,0010,0,66.2804892615686,67.9406579230273,4.345720933157266,0.4545085008822263,3.0,0.97372313034591,0.75,0,234
20250319/CS1_g2/p2_ch2_nucleus_0052_spot_0.npy,20250319,2,1,2,2,0052,0,18.71204456681821,80.94755714926043,5.82140435835351,0.8412323007647904,3.0,0.97372313034591,0.75,1,916
20250319/CS1_g2/p2_ch2_nucleus_0025_spot_5.npy,20250319,2,1,2,2,0025,5,18.07440646161377,39.30423431508525,3.602113876576884,0.5659888815139305,3.0,0.97372313034591,0.75,0,665
20250319/CS1_g2/p1_ch4_nucleus_0019_spot_0.npy,20250319,2,1,1,4,0019,0,31.342348754448395,68.65133451957296,5.380806485824044,0.05160163461788947,3.0,0.816496580927726,1.0,0,344
20250319/CS1_g2/p1_ch2_nucleus_0016_spot_9.npy,20250319,2,1,1,2,0016,9,17.49321596399497,40.018134886491495,4.435483870967741,0.7157465919289621,4.0,0.9241763718304448,1.0,0,317
20250319/CS1_g2/p2_ch4_nucleus_0021_spot_0.npy,20250319,2,1,2,4,0021,0,39.99999999999999,38.54440971387353,5.605824799756666,0.34683756965854484,2.0,1.0,1.0,0,647
20250319/CS1_g2/p1_ch3_nucleus_0036_spot_3.npy,20250319,2,1,1,3,0036,3,79.78235193912896,35.77076826983136,5.564353741496597,0.823385559620798,4.0,0.9128709291752769,0.8,0,563
20250319/CS1_g2/p2_ch2_nucleus_0049_spot_2.npy,20250319,2,1,2,2,0049,2,32.0,30.514618572868823,5.201920438957475,0.04152660518501827,2.0,1.0,1.0,1,764
20250319/CS1_g2/p2_ch2_nucleus_0037_spot_2.npy,20250319,2,1,2,2,0037,2,59.0,22.0,5.57916885849553,0.5578774431834845,1.0,0.0,1.0,0,901
20250319/CS1_g2/p1_ch3_nucleus_0005_spot_0.npy,20250319,2,1,1,3,0005,0,35.49488478401811,14.73188795973759,4.337597543814761,0.6626194249585124,9.0,0.5527054694548176,0.75,0,159
20250319/CS1_g2/p2_ch3_nucleus_0005_spot_1.npy,20250319,2,1,2,3,0005,1,57.573408864962204,37.227138864399464,5.109968328598949,0.14749981528466893,5.0,0.816496580927726,1.0,0,308
20250319/CS1_g2/p1_ch2_nucleus_0002_spot_0.npy,20250319,2,1,1,2,0002,0,43.39448074199296,110.32546717229404,6.21018901890189,0.679758302956115,3.0,0.816496580927726,1.0,0,15
20250319/CS1_g2/p1_ch2_nucleus_0046_spot_7.npy,20250319,2,1,1,2,0046,7,22.645800811738997,1.0579925070246643,5.351012536162006,0.531011594292269,3.0,0.97372313034591,0.75,0,0
20250319/CS1_g2/p1_ch3_nucleus_0019_spot_1.npy,20250319,2,1,1,3,0019,1,75.5130527912892,88.50198580927305,2.343684699326678,0.8814502043272362,4.0,0.0,1.0,0,344
20250319/CS1_g2/p2_ch3_nucleus_0054_spot_4.npy,20250319,2,1,2,3,0054,4,48.89286425195922,20.281050714754393,4.412707390648567,0.275022063274284,53.0,0.8136138503828936,0.4015151515151515,1,994
20250319/CS1_g2/p1_ch3_nucleus_0046_spot_6.npy,20250319,2,1,1,3,0046,6,57.30631633002396,31.060595686408764,6.426286824214957,0.6825915412661305,3.0,0.97372313034591,0.75,0,0
20250319/CS1_g2/p2_ch3_nucleus_0024_spot_2.npy,20250319,2,1,2,3,0024,2,63.0,43.0,4.52655643241889,0.4006016762490373,1.0,0.0,1.0,0,662
20250319/CS1_g2/p2_ch2_nucleus_0034_spot_7.npy,20250319,2,1,2,2,0034,7,80.0,61.55190333896323,5.480481072555205,0.4120497062600048,2.0,1.0,1.0,0,835
20250319/CS1_g2/p2_ch3_nucleus_0047_spot_1.npy,20250319,2,1,2,3,0047,1,18.466315139956244,43.47254165030571,7.096039428114731,0.5865508847026385,4.0,0.0,1.0,1,620
20250319/CS1_g2/p1_ch4_nucleus_0012_spot_0.npy,20250319,2,1,1,4,0012,0,74.2183030692592,50.110530826503826,6.345438414904627,0.39624395415129443,4.0,0.7905694150420949,1.0,0,269
20250319/CS1_g2/p1_ch2_nucleus_0062_spot_1.npy,20250319,2,1,1,2,0062,1,66.0,71.55316804407714,4.823074053348255,0.717948717948718,2.0,1.0,1.0,0,353
20250319/CS1_g2/p1_ch4_nucleus_0009_spot_0.npy,20250319,2,1,1,4,0009,0,71.56160384880468,89.0592591591551,4.993038886221797,0.5398320550090063,4.0,0.9241763718304448,1.0,0,225
