filename,date,group,position,field,channel,nucleus_index,spot_index,center_x,center_y,center_z,center_r,area,eccentricity,solidity,nuclear_mask_offset_x,nuclear_mask_offset_y
20241217/CS1_g2/p3_ch1_nucleus_0018_spot_1.npy,20241217,2,1,3,1,0018,1,53.0,67.0,6.6037295009698465,0.36675943552933343,1.0,0.0,1.0,2,180
20241217/CS1_g2/p2_ch2_nucleus_0021_spot_0.npy,20241217,2,1,2,2,0021,0,57.579216748117815,44.63238013472461,4.531194295900178,0.42562731780478436,6.0,0.9157938562442205,0.75,2,479
20241217/CS1_g2/p1_ch1_nucleus_0011_spot_0.npy,20241217,2,1,1,1,0011,0,54.37758571304033,54.64470652701844,6.769881180187797,0.4219999272629076,8.0,0.9422323684941285,0.8888888888888888,1,566
20241217/CS1_g2/p1_ch2_nucleus_0005_spot_2.npy,20241217,2,1,1,2,0005,2,41.0,26.518465372705986,5.126637840670859,0.3407805278209691,2.0,1.0,1.0,1,231
20241217/CS1_g2/p3_ch2_nucleus_0015_spot_13.npy,20241217,2,1,3,2,0015,13,67.0,85.0,5.1255637313078575,0.8294167314010401,1.0,0.0,1.0,1,710
20241217/CS1_g2/p1_ch1_nucleus_0008_spot_2.npy,20241217,2,1,1,1,0008,2,53.0,80.0,5.23161415946877,0.24263346990132617,1.0,0.0,1.0,1,422
20241217/CS1_g2/p1_ch4_nucleus_0024_spot_2.npy,20241217,2,1,1,4,0024,2,97.48360966966206,62.99999999999999,5.930287941112795,0.7157465919289621,2.0,1.0,1.0,1,949
20241217/CS1_g2/p2_ch3_nucleus_0011_spot_3.npy,20241217,2,1,2,3,0011,3,46.51761036726353,77.50610313491423,4.309692421519925,0.6036659044172312,4.0,0.0,1.0,1,536
20241217/CS1_g2/p2_ch1_nucleus_0010_spot_1.npy,20241217,2,1,2,1,0010,1,52.0,32.0,6.199412028501671,0.632774222331503,1.0,0.0,1.0,1,503
20241217/CS1_g2/p2_ch2_nucleus_0002_spot_6.npy,20241217,2,1,2,2,0002,6,28.0,62.0,6.337528604118993,0.40010616650529884,1.0,0.0,1.0,1,108
20241217/CS1_g2/p1_ch1_nucleus_0002_spot_3.npy,20241217,2,1,1,1,0002,3,5.0,41.0,5.532948310713255,0.7791369478503068,1.0,0.0,1.0,1,75
20241217/CS1_g2/p1_ch1_nucleus_0018_spot_4.npy,20241217,2,1,1,1,0018,4,95.73821262101112,46.56915561133023,4.809267752649059,0.8675790266824059,8.0,0.9092449089186903,0.7272727272727273,1,769
20241217/CS1_g2/p3_ch1_nucleus_0012_spot_1.npy,20241217,2,1,3,1,0012,1,34.49147701918786,66.49147701918785,5.682418489475856,0.516101970069327,2.0,1.0,1.0,1,692
20241217/CS1_g2/p3_ch3_nucleus_0003_spot_1.npy,20241217,2,1,3,3,0003,1,35.33083532527941,43.29388203372311,7.435977815288159,0.08518567681652489,3.0,0.816496580927726,1.0,1,290
20241217/CS1_g2/p3_ch3_nucleus_0020_spot_0.npy,20241217,2,1,3,3,0020,0,66.49335342077278,48.49335342077278,5.277843517773465,0.4566768917117551,2.0,1.0,1.0,2,575
20241217/CS1_g2/p3_ch4_nucleus_0013_spot_1.npy,20241217,2,1,3,4,0013,1,36.51331264292715,14.0,7.87545162585307,0.4688148379815682,2.0,1.0,1.0,1,686
20241217/CS1_g2/p1_ch2_nucleus_0017_spot_8.npy,20241217,2,1,1,2,0017,8,107.03707140145924,50.87583821854835,4.423654423654424,0.8964439253843004,5.0,0.547722557505166,0.7142857142857143,1,737
20241217/CS1_g2/p2_ch2_nucleus_0023_spot_3.npy,20241217,2,1,2,2,0023,3,22.0,34.0,3.8015238629458232,0.27550922861084404,1.0,0.0,1.0,4,692
20241217/CS1_g2/p1_ch1_nucleus_0007_spot_3.npy,20241217,2,1,1,1,0007,3,65.0,72.0,5.284111781684598,0.5940353436181454,1.0,0.0,1.0,1,428
20241217/CS1_g2/p3_ch2_nucleus_0019_spot_13.npy,20241217,2,1,3,2,0019,13,57.0,69.0,5.030169586807833,0.7001873244016554,1.0,0.0,1.0,2,530
20241217/CS1_g2/p2_ch1_nucleus_0005_spot_0.npy,20241217,2,1,2,1,0005,0,30.0,73.0,7.612369180801155,0.6767994450405219,1.0,0.0,1.0,1,326
20241217/CS1_g2/p3_ch4_nucleus_0012_spot_2.npy,20241217,2,1,3,4,0012,2,81.0,56.0,5.4500686498855835,0.4272086875305724,1.0,0.0,1.0,1,692
20241217/CS1_g2/p2_ch2_nucleus_0022_spot_6.npy,20241217,2,1,2,2,0022,6,17.0,48.48702290076336,6.11591215976121,0.7691859857584343,2.0,1.0,1.0,2,758
20241217/CS1_g2/p3_ch4_nucleus_0006_spot_4.npy,20241217,2,1,3,4,0006,4,33.49635674730399,50.50364325269601,5.98204301075269,0.7845934077146198,4.0,1.0,1.0,1,455
20241217/CS1_g2/p1_ch1_nucleus_0012_spot_0.npy,20241217,2,1,1,1,0012,0,19.387784230731377,49.740796338222275,5.817449111660194,0.5970613563310194,7.0,0.5976143046671969,0.7,1,554
20241217/CS1_g2/p3_ch1_nucleus_0012_spot_3.npy,20241217,2,1,3,1,0012,3,75.0,29.000000000000004,6.3601545359152905,0.403003773561321,1.0,0.0,1.0,1,692
20241217/CS1_g2/p1_ch1_nucleus_0007_spot_5.npy,20241217,2,1,1,1,0007,5,29.000000000000004,34.46400157155487,4.860332423716198,0.5847726007313001,2.0,1.0,1.0,1,428
20241217/CS1_g2/p1_ch2_nucleus_0029_spot_2.npy,20241217,2,1,1,2,0029,2,43.0,24.0,6.902451786515177,0.4390586729311229,1.0,0.0,1.0,2,500
20241217/CS1_g2/p2_ch1_nucleus_0022_spot_1.npy,20241217,2,1,2,1,0022,1,17.77632203550745,15.990221209531947,5.442987457240593,0.7475015673013319,4.0,0.9606594016383402,0.8,2,758
20241217/CS1_g2/p3_ch2_nucleus_0008_spot_9.npy,20241217,2,1,3,2,0008,9,18.227451971688573,60.63205257836198,5.709845402766478,0.7108981465697517,5.0,0.9737231303459101,0.8333333333333334,1,563
20241217/CS1_g2/p3_ch2_nucleus_0020_spot_0.npy,20241217,2,1,3,2,0020,0,30.560764798323735,58.00000000000001,6.819788165800999,0.2015014088929149,2.0,1.0,1.0,2,575
20241217/CS1_g2/p1_ch3_nucleus_0019_spot_2.npy,20241217,2,1,1,3,0019,2,72.47557795932558,84.0,4.573541121601638,0.9032258064516129,2.0,1.0,1.0,1,769
20241217/CS1_g2/p1_ch3_nucleus_0033_spot_0.npy,20241217,2,1,1,3,0033,0,48.40918330119352,22.247372352808327,5.580915666481201,0.31871121265302926,5.0,0.816496580927726,1.0,3,0
20241217/CS1_g2/p3_ch2_nucleus_0003_spot_7.npy,20241217,2,1,3,2,0003,7,69.83855480263759,57.97970160138565,6.39627309982216,0.7709606662744527,8.0,0.908370305559279,0.5714285714285714,1,290
20241217/CS1_g2/p3_ch1_nucleus_0006_spot_5.npy,20241217,2,1,3,1,0006,5,56.044257222352236,91.41682918584394,6.69789029535865,0.2954434018476586,7.0,0.855689304411404,0.6363636363636364,1,455
20241217/CS1_g2/p1_ch2_nucleus_0004_spot_0.npy,20241217,2,1,1,2,0004,0,57.96020568490216,32.71532638194544,5.894561162379737,0.5104723647234184,4.0,0.7905694150420949,1.0,1,234
20241217/CS1_g2/p1_ch1_nucleus_0017_spot_1.npy,20241217,2,1,1,1,0017,1,50.005538938739335,90.99999999999999,10.228294992537696,0.7684415776762554,3.0,1.0,1.0,1,737
20241217/CS1_g2/p3_ch2_nucleus_0007_spot_0.npy,20241217,2,1,3,2,0007,0,23.0,45.0,5.424079976818312,0.5064865193780868,1.0,0.0,1.0,1,512
20241217/CS1_g2/p3_ch2_nucleus_0012_spot_0.npy,20241217,2,1,3,2,0012,0,47.00000000000001,89.58604952147407,4.422652050620053,0.894000211999364,2.0,1.0,1.0,1,692
20241217/CS1_g2/p1_ch2_nucleus_0012_spot_0.npy,20241217,2,1,1,2,0012,0,44.0,71.48059034349454,7.792706233473832,0.2682942815400674,2.0,1.0,1.0,1,554
20241217/CS1_g2/p2_ch2_nucleus_0013_spot_5.npy,20241217,2,1,2,2,0013,5,29.115879042957133,50.02639644997483,4.852520692249813,0.41063192587343766,5.0,0.9655473750164633,0.7142857142857143,1,614
20241217/CS1_g2/p1_ch3_nucleus_0020_spot_1.npy,20241217,2,1,1,3,0020,1,90.99725473197516,49.525733275538215,5.457436856875585,0.6250108905571632,6.0,0.7905694150420949,1.0,1,835
20241217/CS1_g2/p1_ch2_nucleus_0017_spot_2.npy,20241217,2,1,1,2,0017,2,57.0,37.47384643278035,6.971071739761834,0.3115273149429201,2.0,1.0,1.0,1,737
20241217/CS1_g2/p1_ch1_nucleus_0015_spot_0.npy,20241217,2,1,1,1,0015,0,22.53005851264628,62.71347678369195,5.701784260013326,0.8704952183523648,4.0,0.9746687158738291,0.8,1,623
20241217/CS1_g2/p3_ch1_nucleus_0019_spot_1.npy,20241217,2,1,3,1,0019,1,87.28564224479504,17.526943303796557,6.11672124220978,0.683772233983162,4.0,0.9290823598794103,0.6666666666666666,2,530
20241217/CS1_g2/p1_ch1_nucleus_0012_spot_1.npy,20241217,2,1,1,1,0012,1,25.511187214611876,77.48881278538812,6.541155608098123,0.5422330704411329,2.0,1.0,1.0,1,554
20241217/CS1_g2/p2_ch2_nucleus_0007_spot_0.npy,20241217,2,1,2,2,0007,0,43.33056690500511,25.02521705822268,7.346116477110362,0.49763964069667166,3.0,0.97372313034591,0.75,1,413
20241217/CS1_g2/p1_ch1_nucleus_0001_spot_7.npy,20241217,2,1,1,1,0001,7,75.0,18.0,4.473630643967431,0.8613249509436927,1.0,0.0,1.0,1,18
20241217/CS1_g2/p1_ch2_nucleus_0019_spot_7.npy,20241217,2,1,1,2,0019,7,93.57092184448607,41.48798373918936,4.091221374045801,0.9177577497807615,6.0,0.654653670707977,0.6,1,769
20241217/CS1_g2/p2_ch1_nucleus_0023_spot_0.npy,20241217,2,1,2,1,0023,0,24.93023810470247,30.36268235481179,4.023766715361277,0.28493901155595813,3.0,0.97372313034591,0.75,4,692
20241217/CS1_g2/p3_ch2_nucleus_0018_spot_5.npy,20241217,2,1,3,2,0018,5,42.4703240921515,22.529675907848496,8.43800774428669,0.4348668797734422,2.0,1.0,1.0,2,180
20241217/CS1_g2/p1_ch1_nucleus_0021_spot_0.npy,20241217,2,1,1,1,0021,0,52.99999999999999,69.55996911793089,7.442484455258177,0.41589686647969837,2.0,1.0,1.0,1,841
20241217/CS1_g2/p1_ch3_nucleus_0020_spot_0.npy,20241217,2,1,1,3,0020,0,44.654313282277926,21.535609459869775,6.428798642773834,0.48875683223999367,9.0,0.9229099348869616,0.9,1,835
20241217/CS1_g2/p1_ch3_nucleus_0027_spot_3.npy,20241217,2,1,1,3,0027,3,27.167810569663693,22.502882635552506,4.0693351197454355,0.8637770172440501,6.0,0.9574685668056677,0.5454545454545454,2,284
20241217/CS1_g2/p3_ch2_nucleus_0003_spot_0.npy,20241217,2,1,3,2,0003,0,45.76220340754678,52.096540190237285,7.128654970760232,0.19174342655033716,11.0,0.9727894880535939,0.5,1,290
20241217/CS1_g2/p2_ch2_nucleus_0021_spot_5.npy,20241217,2,1,2,2,0021,5,45.0,19.0,6.4759727010483354,0.4962418330097985,1.0,0.0,1.0,2,479
20241217/CS1_g2/p1_ch2_nucleus_0034_spot_2.npy,20241217,2,1,1,2,0034,2,34.0,40.0,5.710820231912927,0.07376475285903406,1.0,0.0,1.0,3,153
20241217/CS1_g2/p3_ch2_nucleus_0019_spot_10.npy,20241217,2,1,3,2,0019,10,93.5339304168102,49.5339304168102,5.504203132197144,0.5963648326587403,2.0,1.0,1.0,2,530
20241217/CS1_g2/p3_ch1_nucleus_0009_spot_2.npy,20241217,2,1,3,1,0009,2,19.514088096104842,27.0,6.141334460252616,0.6798068406321058,2.0,1.0,1.0,1,584
20241217/CS1_g2/p2_ch2_nucleus_0006_spot_0.npy,20241217,2,1,2,2,0006,0,66.98424779932492,47.805248527367795,8.067244384198299,0.22183448951213058,7.0,0.9109659701031064,0.7777777777777778,1,356
20241217/CS1_g2/p3_ch3_nucleus_0011_spot_0.npy,20241217,2,1,3,3,0011,0,63.007888812398825,28.49452062440694,5.824637577149417,0.3241670309152864,4.0,0.9241763718304448,1.0,1,671
20241217/CS1_g2/p2_ch2_nucleus_0009_spot_2.npy,20241217,2,1,2,2,0009,2,61.0,40.0,5.54122348997615,0.4881985993518779,1.0,0.0,1.0,1,473
20241217/CS1_g2/p1_ch3_nucleus_0005_spot_0.npy,20241217,2,1,1,3,0005,0,37.786960861932464,48.02509380055765,7.983392416769419,0.14190436139087614,5.0,0.787091262435293,0.8333333333333334,1,231
20241217/CS1_g2/p2_ch4_nucleus_0008_spot_0.npy,20241217,2,1,2,4,0008,0,52.0,57.0,6.47660563789596,0.16105920587269373,1.0,0.0,1.0,1,446
20241217/CS1_g2/p1_ch2_nucleus_0032_spot_7.npy,20241217,2,1,1,2,0032,7,62.67748334986538,76.33498653818904,7.042382825981915,0.7651443038494896,3.0,0.816496580927726,1.0,2,838
20241217/CS1_g2/p3_ch2_nucleus_0019_spot_3.npy,20241217,2,1,3,2,0019,3,10.013458162668227,34.361940055913145,4.33733441134399,0.8103818147440092,3.0,0.97372313034591,0.75,2,530
20241217/CS1_g2/p1_ch3_nucleus_0005_spot_2.npy,20241217,2,1,1,3,0005,2,27.458529150260386,18.000000000000004,6.046208530805688,0.4103761792464623,2.0,1.0,1.0,1,231
20241217/CS1_g2/p2_ch2_nucleus_0001_spot_0.npy,20241217,2,1,2,2,0001,0,28.474615718627877,37.9448545375597,6.831048050554431,0.42198188759208854,4.0,0.9241763718304448,1.0,1,0
20241217/CS1_g2/p3_ch1_nucleus_0013_spot_6.npy,20241217,2,1,3,1,0013,6,21.0,47.0,8.34815321477428,0.47037945157763816,1.0,0.0,1.0,1,686
20241217/CS1_g2/p1_ch2_nucleus_0022_spot_15.npy,20241217,2,1,1,2,0022,15,67.0,64.0,7.488490087381377,0.4600226927533373,1.0,0.0,1.0,1,916
20241217/CS1_g2/p3_ch2_nucleus_0019_spot_6.npy,20241217,2,1,3,2,0019,6,77.03643250688704,25.0,5.426277372262774,0.43461259180247513,3.0,1.0,1.0,2,530
20241217/CS1_g2/p3_ch2_nucleus_0018_spot_0.npy,20241217,2,1,3,2,0018,0,28.999999999999993,66.44773460037332,6.041404321764972,0.6661938531902427,2.0,1.0,1.0,2,180
20241217/CS1_g2/p1_ch1_nucleus_0010_spot_4.npy,20241217,2,1,1,1,0010,4,44.0,42.0,6.42688182820487,0.0,1.0,0.0,1.0,1,524
20241217/CS1_g2/p1_ch2_nucleus_0029_spot_6.npy,20241217,2,1,1,2,0029,6,74.46961855472495,24.530381445275065,7.729186912860381,0.7474270334175175,2.0,1.0,1.0,2,500
20241217/CS1_g2/p1_ch2_nucleus_0019_spot_2.npy,20241217,2,1,1,2,0019,2,57.0,29.999999999999996,6.678689453309413,0.3926396650399119,1.0,0.0,1.0,1,769
20241217/CS1_g2/p2_ch1_nucleus_0002_spot_4.npy,20241217,2,1,2,1,0002,4,10.0,37.0,5.171275517590848,0.7338048223361946,1.0,0.0,1.0,1,108
20241217/CS1_g2/p2_ch1_nucleus_0011_spot_6.npy,20241217,2,1,2,1,0011,6,31.478058285327005,48.52194171467299,4.664808917197452,0.40195258912448606,2.0,1.0,1.0,1,536
20241217/CS1_g2/p2_ch1_nucleus_0015_spot_0.npy,20241217,2,1,2,1,0015,0,35.88754623402824,36.54566661062542,5.046077761248041,0.2091306968009521,5.0,0.9241763718304448,0.625,1,632
20241217/CS1_g2/p2_ch2_nucleus_0021_spot_6.npy,20241217,2,1,2,2,0021,6,39.54277578308778,74.54277578308778,4.90951877821535,0.62778238440293,2.0,1.0,1.0,2,479
20241217/CS1_g2/p2_ch4_nucleus_0001_spot_0.npy,20241217,2,1,2,4,0001,0,33.0,68.0,6.997424632631419,0.6293982204409352,1.0,0.0,1.0,1,0
20241217/CS1_g2/p1_ch2_nucleus_0036_spot_2.npy,20241217,2,1,1,2,0036,2,0.0,65.0,5.843789130979215,0.6905077697049136,1.0,0.0,1.0,4,0
20241217/CS1_g2/p1_ch1_nucleus_0028_spot_2.npy,20241217,2,1,1,1,0028,2,19.0,37.0,5.229589493984756,0.49920191489510624,1.0,0.0,1.0,2,485
20241217/CS1_g2/p1_ch2_nucleus_0017_spot_5.npy,20241217,2,1,1,2,0017,5,65.0,52.0,6.363143167152075,0.0665581577183012,1.0,0.0,1.0,1,737
20241217/CS1_g2/p3_ch2_nucleus_0008_spot_3.npy,20241217,2,1,3,2,0008,3,31.360679523608,62.71736896197328,4.4587468103203864,0.6736430240677473,3.0,0.816496580927726,1.0,1,563
20241217/CS1_g2/p2_ch2_nucleus_0019_spot_4.npy,20241217,2,1,2,2,0019,4,23.999999999999996,27.513929992856408,6.66738597923714,0.38754287134540266,2.0,1.0,1.0,2,141
20241217/CS1_g2/p3_ch2_nucleus_0016_spot_0.npy,20241217,2,1,3,2,0016,0,54.0,12.419388123613475,4.571805675414995,0.8259761464427301,2.0,1.0,1.0,1,761
20241217/CS1_g2/p2_ch1_nucleus_0004_spot_4.npy,20241217,2,1,2,1,0004,4,57.00000000000001,51.512607204116634,7.074756700918827,0.09665192984705129,2.0,1.0,1.0,1,249
20241217/CS1_g2/p2_ch1_nucleus_0016_spot_6.npy,20241217,2,1,2,1,0016,6,31.0,45.0,6.088208770149926,0.23435850651122347,1.0,0.0,1.0,1,629
20241217/CS1_g2/p1_ch1_nucleus_0014_spot_0.npy,20241217,2,1,1,1,0014,0,54.760967768191435,39.76908676542406,5.590971924305256,0.09673676232545814,4.0,0.9128709291752769,0.8,1,578
20241217/CS1_g2/p1_ch1_nucleus_0032_spot_2.npy,20241217,2,1,1,1,0032,2,81.0,63.0,7.654712752152884,0.7459647235583632,1.0,0.0,1.0,2,838
20241217/CS1_g2/p1_ch2_nucleus_0028_spot_2.npy,20241217,2,1,1,2,0028,2,45.33833839682168,58.9259756952559,4.59066728884741,0.49443986083444125,3.0,0.8164965809277259,0.75,2,485
20241217/CS1_g2/p2_ch1_nucleus_0012_spot_4.npy,20241217,2,1,2,1,0012,4,25.980811086927552,62.23897303780038,4.860038240917782,0.7120298118410646,4.0,0.7876480070835765,0.6666666666666666,1,566
20241217/CS1_g2/p2_ch1_nucleus_0023_spot_1.npy,20241217,2,1,2,1,0023,1,55.0,36.0,5.237827188291584,0.5,1.0,0.0,1.0,4,692
20241217/CS1_g2/p1_ch3_nucleus_0028_spot_0.npy,20241217,2,1,1,3,0028,0,25.0,31.492333780823852,5.268357472645626,0.4201189942491037,2.0,1.0,1.0,2,485
20241217/CS1_g2/p3_ch3_nucleus_0007_spot_0.npy,20241217,2,1,3,3,0007,0,39.50205441928415,43.0,5.51787050120522,0.1195960523083105,2.0,1.0,1.0,1,512
20241217/CS1_g2/p3_ch2_nucleus_0021_spot_2.npy,20241217,2,1,3,2,0021,2,31.0,22.487073707370737,6.562141137247639,0.4405968488749392,2.0,1.0,1.0,2,563
20241217/CS1_g2/p2_ch1_nucleus_0014_spot_0.npy,20241217,2,1,2,1,0014,0,89.0,55.0,5.29363819965378,0.7411098134607511,1.0,0.0,1.0,1,629
20241217/CS1_g2/p2_ch1_nucleus_0010_spot_2.npy,20241217,2,1,2,1,0010,2,25.74315605124896,18.496866070605588,6.467878673700075,0.49074947267080593,4.0,0.836165849461683,0.8,1,503
20241217/CS1_g2/p3_ch1_nucleus_0018_spot_0.npy,20241217,2,1,3,1,0018,0,41.0,72.0,7.2967872064544,0.6213654954898091,1.0,0.0,1.0,2,180
20241217/CS1_g2/p3_ch4_nucleus_0012_spot_3.npy,20241217,2,1,3,4,0012,3,90.0,40.0,5.205077350257834,0.40037464880331086,1.0,0.0,1.0,1,692
20241217/CS1_g2/p1_ch2_nucleus_0008_spot_0.npy,20241217,2,1,1,2,0008,0,58.539828540810866,40.0,5.508890871245912,0.23463289721176483,2.0,1.0,1.0,1,422
20241217/CS1_g2/p2_ch1_nucleus_0002_spot_0.npy,20241217,2,1,2,1,0002,0,50.452683144065915,27.0,6.320603985602668,0.6555721073310008,2.0,1.0,1.0,1,108
20241217/CS1_g2/p1_ch1_nucleus_0013_spot_5.npy,20241217,2,1,1,1,0013,5,28.513583441138422,25.464247912501474,5.469378182792817,0.5566115375860066,4.0,0.0,1.0,1,566
20241217/CS1_g2/p2_ch1_nucleus_0001_spot_0.npy,20241217,2,1,2,1,0001,0,33.0,25.454462900601612,5.0595219737856585,0.5269614898353777,2.0,1.0,1.0,1,0
20241217/CS1_g2/p2_ch3_nucleus_0005_spot_0.npy,20241217,2,1,2,3,0005,0,65.79273638071383,53.31393863494052,7.232195493011314,0.44649351697419815,4.0,0.9128709291752769,0.8,1,326
20241217/CS1_g2/p3_ch2_nucleus_0010_spot_0.npy,20241217,2,1,3,2,0010,0,55.0,46.0,5.809156874076927,0.03841668886860106,1.0,0.0,1.0,1,644
20241217/CS1_g2/p3_ch1_nucleus_0014_spot_3.npy,20241217,2,1,3,1,0014,3,62.76246489694273,43.72929581942458,5.431828374943938,0.30823661171911276,4.0,0.9128709291752769,0.8,1,704
20241217/CS1_g2/p1_ch2_nucleus_0019_spot_11.npy,20241217,2,1,1,2,0019,11,73.0,69.44401805869074,5.914545183861844,0.725332477968929,2.0,1.0,1.0,1,769
20241217/CS1_g2/p1_ch1_nucleus_0009_spot_2.npy,20241217,2,1,1,1,0009,2,17.0,54.0,7.876723357150045,0.38905940743529566,1.0,0.0,1.0,1,482
20241217/CS1_g2/p3_ch2_nucleus_0010_spot_2.npy,20241217,2,1,3,2,0010,2,64.50286624203822,33.502866242038216,5.029179891471283,0.3530132465143365,2.0,1.0,1.0,1,644
20241217/CS1_g2/p1_ch4_nucleus_0024_spot_0.npy,20241217,2,1,1,4,0024,0,28.0,46.0,5.283427014137286,0.40940707759066397,1.0,0.0,1.0,1,949
20241217/CS1_g2/p1_ch4_nucleus_0016_spot_0.npy,20241217,2,1,1,4,0016,0,82.0,45.0,6.390449971520789,0.578888693545371,1.0,0.0,1.0,1,683
20241217/CS1_g2/p2_ch1_nucleus_0003_spot_1.npy,20241217,2,1,2,1,0003,1,36.722412137507206,37.431073554830036,7.054579352132372,0.15720151972697793,4.0,0.9746687158738291,0.8,1,186
20241217/CS1_g2/p1_ch1_nucleus_0039_spot_4.npy,20241217,2,1,1,1,0039,4,59.0,59.0,3.8336559475491723,0.728236787400678,1.0,0.0,1.0,7,722
20241217/CS1_g2/p2_ch3_nucleus_0018_spot_0.npy,20241217,2,1,2,3,0018,0,37.50500601630077,19.012940722410153,4.168633308439134,0.6413045576228134,6.0,0.7905694150420949,1.0,2,36
20241217/CS1_g2/p1_ch2_nucleus_0019_spot_0.npy,20241217,2,1,1,2,0019,0,46.47687776141384,85.52312223858617,6.123850771217992,0.6176364648022677,2.0,1.0,1.0,1,769
20241217/CS1_g2/p1_ch3_nucleus_0021_spot_0.npy,20241217,2,1,1,3,0021,0,60.96732413861289,46.99999999999999,6.191601049868767,0.09501131228789506,3.0,1.0,1.0,1,841
20241217/CS1_g2/p1_ch2_nucleus_0032_spot_6.npy,20241217,2,1,1,2,0032,6,14.543960904916377,62.9788937102414,8.013234902899708,0.8306431490389088,4.0,0.9241763718304448,1.0,2,838
20241217/CS1_g2/p1_ch2_nucleus_0026_spot_3.npy,20241217,2,1,1,2,0026,3,20.0,11.0,5.615475541007454,0.6439137946775879,1.0,0.0,1.0,2,231
20241217/CS1_g2/p3_ch3_nucleus_0012_spot_1.npy,20241217,2,1,3,3,0012,1,53.0,49.0,7.081642247120581,0.024801950394148897,1.0,0.0,1.0,1,692
20241217/CS1_g2/p1_ch1_nucleus_0033_spot_0.npy,20241217,2,1,1,1,0033,0,9.0,16.0,8.033640710382514,0.6047152924789525,1.0,0.0,1.0,3,0
20241217/CS1_g2/p1_ch2_nucleus_0014_spot_0.npy,20241217,2,1,1,2,0014,0,53.44122173552741,44.21306380963656,6.19494857834241,0.025968962458658207,4.0,0.9867597703560507,0.8,1,578
20241217/CS1_g2/p1_ch2_nucleus_0022_spot_10.npy,20241217,2,1,1,2,0022,10,25.999999999999996,42.0,4.496663943355119,0.40461291850993975,1.0,0.0,1.0,1,916
20241217/CS1_g2/p1_ch3_nucleus_0039_spot_0.npy,20241217,2,1,1,3,0039,0,56.0,59.0,3.696530846015383,0.6467078236208814,1.0,0.0,1.0,7,722
20241217/CS1_g2/p3_ch2_nucleus_0009_spot_0.npy,20241217,2,1,3,2,0009,0,28.28218184780838,50.75949160827766,7.607323568575234,0.21770377624363424,4.0,0.9128709291752769,0.8,1,584
20241217/CS1_g2/p1_ch1_nucleus_0010_spot_0.npy,20241217,2,1,1,1,0010,0,34.0,29.0,5.800311873468478,0.3745625579550582,1.0,0.0,1.0,1,524
20241217/CS1_g2/p3_ch2_nucleus_0019_spot_12.npy,20241217,2,1,3,2,0019,12,15.448382809038547,55.44838280903855,4.555916570590085,0.7961053367352025,2.0,1.0,1.0,2,530
20241217/CS1_g2/p2_ch2_nucleus_0023_spot_4.npy,20241217,2,1,2,2,0023,4,6.0506277431866895,41.379606001837296,4.542669942669943,0.7288369277266797,3.0,0.97372313034591,0.75,4,692
20241217/CS1_g2/p2_ch2_nucleus_0018_spot_3.npy,20241217,2,1,2,2,0018,3,36.018122060065124,12.233988662405016,4.865743138270326,0.8215423474379375,9.0,0.9608479935025457,0.6428571428571429,2,36
20241217/CS1_g2/p2_ch3_nucleus_0008_spot_0.npy,20241217,2,1,2,3,0008,0,72.5487645787496,68.0,4.754926338867945,0.570217059672934,2.0,1.0,1.0,1,446
20241217/CS1_g2/p3_ch4_nucleus_0024_spot_1.npy,20241217,2,1,3,4,0024,1,30.999999999999996,41.0,4.674529256934601,0.29911118129422953,1.0,0.0,1.0,2,635
20241217/CS1_g2/p2_ch2_nucleus_0011_spot_0.npy,20241217,2,1,2,2,0011,0,55.19782260575596,80.71068902628886,5.370413955420187,0.6875392726465757,14.0,0.7695523235701799,0.6363636363636364,1,536
20241217/CS1_g2/p2_ch2_nucleus_0020_spot_3.npy,20241217,2,1,2,2,0020,3,28.45518453427065,13.544815465729348,7.014673775069815,0.729254423081716,2.0,1.0,1.0,2,353
20241217/CS1_g2/p3_ch1_nucleus_0019_spot_5.npy,20241217,2,1,3,1,0019,5,19.454489054329525,21.0,5.016305045577096,0.7961053367352025,2.0,1.0,1.0,2,530
20241217/CS1_g2/p1_ch3_nucleus_0019_spot_1.npy,20241217,2,1,1,3,0019,1,55.355576441102755,62.70258980785296,6.317262027668801,0.333810437804407,3.0,0.816496580927726,1.0,1,769
20241217/CS1_g2/p2_ch1_nucleus_0011_spot_3.npy,20241217,2,1,2,1,0011,3,40.5089543178024,14.491045682197601,5.202359285473542,0.7280647732997041,2.0,1.0,1.0,1,536
20241217/CS1_g2/p2_ch1_nucleus_0014_spot_3.npy,20241217,2,1,2,1,0014,3,56.99999999999999,22.52535039036779,6.198128012554647,0.5049846320797589,2.0,1.0,1.0,1,629
20241217/CS1_g2/p1_ch1_nucleus_0033_spot_2.npy,20241217,2,1,1,1,0033,2,18.0,37.0,6.483678832116788,0.5372317947776599,1.0,0.0,1.0,3,0
20241217/CS1_g2/p3_ch3_nucleus_0015_spot_0.npy,20241217,2,1,3,3,0015,0,18.288909635507842,25.798984712335166,6.408490995383915,0.4973455838950499,7.0,0.7238845965239823,0.875,1,710
20241217/CS1_g2/p2_ch2_nucleus_0011_spot_2.npy,20241217,2,1,2,2,0011,2,65.04249291784701,23.327612064655895,5.378280022984102,0.5178387627819001,3.0,0.8164965809277259,0.75,1,536
