filename,date,group,position,field,channel,nucleus_index,spot_index,center_x,center_y,center_z,center_r,area,eccentricity,solidity,nuclear_mask_offset_x,nuclear_mask_offset_y
20240510/CS2_g2/p3_ch3_nucleus_0177_spot_0.npy,20240510,2,2,3,3,0177,0,54.06037630855911,70.77289326331166,5.215806451612903,0.61527355116497,4.0,0.7905694150420949,1.0,8,386
20240510/CS2_g2/p4_ch4_nucleus_0098_spot_0.npy,20240510,2,2,4,4,0098,0,71.14422732437329,56.00518972700194,3.9730289114546267,0.27109407440808264,6.0,0.918043532427568,0.6666666666666666,3,213
20240510/CS2_g2/p3_ch3_nucleus_0002_spot_0.npy,20240510,2,2,3,3,0002,0,48.03282948431725,0.0,4.793887636136833,0.3167687219885845,3.0,1.0,1.0,0,0
20240510/CS2_g2/p5_ch4_nucleus_0141_spot_1.npy,20240510,2,2,5,4,0141,1,56.95460963699476,58.55480378890393,4.080453563714903,0.2279896373752487,8.0,0.5773502691896258,1.0,7,479
20240510/CS2_g2/p2_ch2_nucleus_0042_spot_0.npy,20240510,2,2,2,2,0042,0,29.30568320931157,19.02259311246563,4.03302218528227,0.6505273293360644,7.0,0.377964473009227,1.0,2,0
20240510/CS2_g2/p3_ch2_nucleus_0113_spot_0.npy,20240510,2,2,3,2,0113,0,20.57470035286913,14.81621642639811,8.764222557075028,0.7696497786200415,5.0,0.816496580927726,1.0,4,171
20240510/CS2_g2/p3_ch4_nucleus_0187_spot_1.npy,20240510,2,2,3,4,0187,1,60.71387549994872,47.99638498615527,4.51719010020182,0.07652828955078428,4.0,0.7905694150420949,1.0,8,931
20240510/CS2_g2/p4_ch3_nucleus_0092_spot_0.npy,20240510,2,2,4,3,0092,0,39.02079529468108,42.50804423957616,5.616715995367391,0.4819668700540036,6.0,0.7905694150420949,1.0,3,0
20240510/CS2_g2/p3_ch4_nucleus_0008_spot_1.npy,20240510,2,2,3,4,0008,1,40.95343390589992,54.97853323375653,3.2291091518983577,0.19706421031757393,7.0,0.816496580927726,1.0,0,69
20240510/CS2_g2/p2_ch4_nucleus_0162_spot_0.npy,20240510,2,2,2,4,0162,0,45.178569150089956,82.61661541602338,3.464974179051523,0.7891814893221081,5.0,0.816496580927726,1.0,10,623
20240510/CS2_g2/p4_ch2_nucleus_0034_spot_0.npy,20240510,2,2,4,2,0034,0,34.97632029078469,66.5209536027368,2.5853936694424724,0.3330078919340783,4.0,0.9241763718304448,1.0,0,802
20240510/CS2_g2/p5_ch2_nucleus_0197_spot_0.npy,20240510,2,2,5,2,0197,0,16.917749833746452,74.0,3.3101962956125774,0.7255222133273982,3.0,1.0,1.0,10,177
20240510/CS2_g2/p1_ch4_nucleus_0022_spot_3.npy,20240510,2,2,1,4,0022,3,59.81426500944266,23.451776538275723,10.015621821732234,0.6262097896493555,5.0,0.8004714123777822,0.8333333333333334,5,575
20240510/CS2_g2/p1_ch3_nucleus_0133_spot_0.npy,20240510,2,2,1,3,0133,0,63.29768442760754,76.69415614982852,3.991570894795559,0.5706524544788634,3.0,0.816496580927726,1.0,11,269
20240510/CS2_g2/p3_ch2_nucleus_0042_spot_0.npy,20240510,2,2,3,2,0042,0,85.28642418501069,43.99036887459594,5.17367873491469,0.7647058823529411,4.0,0.7905694150420949,1.0,0,302
20240510/CS2_g2/p5_ch4_nucleus_0007_spot_1.npy,20240510,2,2,5,4,0007,1,57.0,12.0,3.368817710786622,0.6857303194726455,1.0,0.0,1.0,0,117
20240510/CS2_g2/p1_ch3_nucleus_0111_spot_0.npy,20240510,2,2,1,3,0111,0,92.76824813161097,63.02953606647405,4.187950566426364,0.7945382447462002,4.0,0.7905694150420949,1.0,11,204
20240510/CS2_g2/p5_ch4_nucleus_0202_spot_1.npy,20240510,2,2,5,4,0202,1,71.38570007666965,16.321090366563748,5.677451181911614,0.613721727411773,13.0,0.743636092476066,0.6190476190476191,10,563
20240510/CS2_g2/p4_ch3_nucleus_0141_spot_1.npy,20240510,2,2,4,3,0141,1,50.54744534955662,55.244470509383376,7.451173782889556,0.10967257324663515,5.0,0.816496580927726,1.0,6,865
20240510/CS2_g2/p3_ch4_nucleus_0081_spot_0.npy,20240510,2,2,3,4,0081,0,42.381959526159925,18.728769743336624,5.3069189701196935,0.7225871316935043,5.0,0.816496580927726,1.0,2,27
20240510/CS2_g2/p2_ch3_nucleus_0031_spot_0.npy,20240510,2,2,2,3,0031,0,24.91833723131752,78.19882503619557,5.0,0.5,11.0,0.8201995322647243,0.7857142857142857,1,641
20240510/CS2_g2/p2_ch4_nucleus_0005_spot_1.npy,20240510,2,2,2,4,0005,1,26.024619584001705,30.03520121945816,4.254123396456933,0.6201781965280544,7.0,0.816496580927726,1.0,0,686
20240510/CS2_g2/p2_ch4_nucleus_0046_spot_0.npy,20240510,2,2,2,4,0046,0,53.676201159095164,54.01932604225089,3.6108558954810546,0.6286093236458963,5.0,0.8293122522423683,0.625,2,186
20240510/CS2_g2/p2_ch2_nucleus_0170_spot_1.npy,20240510,2,2,2,2,0170,1,35.73933336994124,65.38476744824557,14.867375049193233,0.6745729301705561,3.0,0.816496580927726,1.0,10,0
20240510/CS2_g2/p5_ch4_nucleus_0143_spot_1.npy,20240510,2,2,5,4,0143,1,55.21533383703822,29.610192070624727,4.390407796870993,0.3696468190424015,5.0,0.816496580927726,1.0,6,605
20240510/CS2_g2/p3_ch3_nucleus_0029_spot_0.npy,20240510,2,2,3,3,0029,0,42.46599271122778,55.53966237066618,4.68277185783308,0.813678971786639,4.0,0.0,1.0,0,722
20240510/CS2_g2/p1_ch4_nucleus_0131_spot_0.npy,20240510,2,2,1,4,0131,0,74.0,32.55206875383671,8.48909594560564,0.640067294735674,2.0,1.0,1.0,11,222
20240510/CS2_g2/p2_ch2_nucleus_0056_spot_0.npy,20240510,2,2,2,2,0056,0,52.049823826082964,24.190935679248327,4.594807136125826,0.3562736904212819,6.0,0.8703882797784891,0.8571428571428571,2,811
20240510/CS2_g2/p2_ch4_nucleus_0090_spot_1.npy,20240510,2,2,2,4,0090,1,107.72905619099708,42.580418360957204,6.857786078777974,0.4814901553331957,10.0,0.6831300510639732,1.0,6,168
20240510/CS2_g2/p3_ch3_nucleus_0114_spot_0.npy,20240510,2,2,3,3,0114,0,47.62618445603082,83.11567475194865,5.26622048063252,0.8752164503788445,20.0,0.9364830428214304,0.8,4,219
20240510/CS2_g2/p3_ch3_nucleus_0165_spot_0.npy,20240510,2,2,3,3,0165,0,81.01591197488813,79.0,4.0736251598651325,0.5608208357868834,3.0,1.0,1.0,7,802
20240510/CS2_g2/p3_ch4_nucleus_0031_spot_0.npy,20240510,2,2,3,4,0031,0,16.486772562013243,11.997094277195528,6.820813094683611,0.7554187035204603,6.0,0.7905694150420949,1.0,0,0
20240510/CS2_g2/p4_ch4_nucleus_0035_spot_0.npy,20240510,2,2,4,4,0035,0,71.74315711740059,84.20026167504135,4.834727112676057,0.7167211381337342,8.0,0.7384255845247096,0.8888888888888888,0,787
20240510/CS2_g2/p4_ch4_nucleus_0136_spot_0.npy,20240510,2,2,4,4,0136,0,23.301375259913186,54.79478349688105,6.028710423478745,0.6458354535649324,9.0,0.868913412846586,0.75,6,626
20240510/CS2_g2/p5_ch2_nucleus_0215_spot_1.npy,20240510,2,2,5,2,0215,1,63.58618776868673,85.58618776868673,5.93032786885246,0.7182161315321175,2.0,1.0,1.0,13,626
20240510/CS2_g2/p2_ch2_nucleus_0212_spot_1.npy,20240510,2,2,2,2,0212,1,39.44394770456083,81.99999999999999,8.576621346212903,0.5665435150180246,2.0,1.0,1.0,15,252
20240510/CS2_g2/p2_ch4_nucleus_0199_spot_1.npy,20240510,2,2,2,4,0199,1,17.0,42.4656639062588,9.7384676121352,0.6879024098226239,2.0,1.0,1.0,13,404
20240510/CS2_g2/p5_ch3_nucleus_0109_spot_0.npy,20240510,2,2,5,3,0109,0,62.49388088716091,27.999999999999996,4.673432173154682,0.5875877342022564,2.0,1.0,1.0,4,186
20240510/CS2_g2/p5_ch2_nucleus_0065_spot_0.npy,20240510,2,2,5,2,0065,0,48.626676157679064,64.82076736117791,3.023087174662904,0.3623876406728197,5.0,0.816496580927726,1.0,2,335
20240510/CS2_g2/p5_ch4_nucleus_0026_spot_0.npy,20240510,2,2,5,4,0026,0,30.229923469902868,0.9414413504836135,11.335425934394879,0.5013770337356604,6.0,0.8703882797784891,0.8571428571428571,0,0
20240510/CS2_g2/p2_ch4_nucleus_0030_spot_0.npy,20240510,2,2,2,4,0030,0,100.15203901040226,89.76719213220522,7.582381810897436,0.3019810747713938,5.0,0.9380831519646858,1.0,1,593
20240510/CS2_g2/p3_ch4_nucleus_0039_spot_0.npy,20240510,2,2,3,4,0039,0,18.583456994738768,53.204802559309286,14.486711935098292,0.6592030551017342,5.0,0.816496580927726,1.0,0,237
20240510/CS2_g2/p2_ch4_nucleus_0200_spot_0.npy,20240510,2,2,2,4,0200,0,74.13686055026677,45.06546186839628,4.617107577443555,0.6369033789342013,6.0,0.8703882797784891,0.8571428571428571,12,452
20240510/CS2_g2/p3_ch4_nucleus_0008_spot_0.npy,20240510,2,2,3,4,0008,0,56.009407187192075,39.241125493729946,4.9353198285282,0.21784611112495722,4.0,0.7905694150420949,1.0,0,69
20240510/CS2_g2/p3_ch2_nucleus_0087_spot_0.npy,20240510,2,2,3,2,0087,0,40.55214372060601,57.92223663428364,5.122756857275686,0.27935118168783535,4.0,0.9241763718304448,1.0,2,500
20240510/CS2_g2/p4_ch3_nucleus_0117_spot_1.npy,20240510,2,2,4,3,0117,1,43.47544798301487,29.51342675159236,4.387757595503787,0.3960197221439099,4.0,0.0,1.0,4,841
20240510/CS2_g2/p2_ch3_nucleus_0194_spot_0.npy,20240510,2,2,2,3,0194,0,26.605631436587537,44.768733654777705,4.286267094674816,0.35609133412644356,13.0,0.9349043860313359,0.8666666666666667,14,147
20240510/CS2_g2/p2_ch4_nucleus_0236_spot_0.npy,20240510,2,2,2,4,0236,0,74.84176783056355,63.13030000955879,4.739004131520055,0.5964715015737481,7.0,0.6172133998483674,0.875,14,728
20240510/CS2_g2/p4_ch3_nucleus_0059_spot_0.npy,20240510,2,2,4,3,0059,0,51.49632624388006,29.44844913729454,5.517990144599725,0.516264535102087,4.0,0.0,1.0,1,386
20240510/CS2_g2/p2_ch3_nucleus_0024_spot_0.npy,20240510,2,2,2,3,0024,0,59.81485780987442,13.00540668813094,4.2253979667245884,0.711521846072679,5.0,0.787091262435293,0.8333333333333334,1,449
20240510/CS2_g2/p4_ch2_nucleus_0168_spot_0.npy,20240510,2,2,4,2,0168,0,32.972889569294935,28.533939269742156,4.787433513182566,0.34321982253471217,9.0,0.8382157334209792,0.75,11,296
20240510/CS2_g2/p5_ch2_nucleus_0053_spot_0.npy,20240510,2,2,5,2,0053,0,45.524301264461705,98.51653016624425,4.872424067906953,0.6651900998232254,4.0,0.0,1.0,0,548
20240510/CS2_g2/p4_ch2_nucleus_0097_spot_1.npy,20240510,2,2,4,2,0097,1,13.999999999999998,40.048922547146965,3.4733267442155156,0.6422291236000337,3.0,1.0,1.0,3,198
20240510/CS2_g2/p5_ch2_nucleus_0049_spot_3.npy,20240510,2,2,5,2,0049,3,52.61782953797096,30.730096010536894,9.405670166015627,0.3542502548427928,3.0,0.816496580927726,1.0,0,219
20240510/CS2_g2/p2_ch3_nucleus_0101_spot_1.npy,20240510,2,2,2,3,0101,1,65.38539733597261,77.94833807579694,3.8268598438142205,0.6888888888888889,5.0,0.8366600265340756,0.8333333333333334,5,683
20240510/CS2_g2/p3_ch2_nucleus_0082_spot_0.npy,20240510,2,2,3,2,0082,0,23.260582826197687,91.26413500978525,5.424319072149047,0.5796494408994122,9.0,0.8977441559495286,0.6923076923076923,2,60
20240510/CS2_g2/p3_ch4_nucleus_0100_spot_0.npy,20240510,2,2,3,4,0100,0,55.247713955657005,52.89707581177191,4.305290046143705,0.3709786410334692,8.0,0.9320701381281334,0.8888888888888888,3,778
20240510/CS2_g2/p5_ch4_nucleus_0012_spot_0.npy,20240510,2,2,5,4,0012,0,31.201635667207288,75.26368749784328,3.6587894863756936,0.7107424391199859,7.0,0.7238845965239822,0.875,0,269
20240510/CS2_g2/p3_ch2_nucleus_0245_spot_0.npy,20240510,2,2,3,2,0245,0,36.98152924806952,22.023605132753445,4.319588181671939,0.605547296574485,11.0,0.7559289460184544,1.0,13,572
20240510/CS2_g2/p5_ch2_nucleus_0126_spot_2.npy,20240510,2,2,5,2,0126,2,14.429600661408644,38.939147780212856,10.53979694158937,0.6704396612418508,9.0,0.7350307664916406,0.8181818181818182,5,491
20240510/CS2_g2/p3_ch4_nucleus_0126_spot_1.npy,20240510,2,2,3,4,0126,1,80.88069830235831,29.15456869560222,6.863402258023596,0.6257302830689169,8.0,0.6123724356957945,1.0,5,0
20240510/CS2_g2/p3_ch2_nucleus_0091_spot_0.npy,20240510,2,2,3,2,0091,0,23.0674966744024,72.13900710036683,5.207871533422,0.7246689150058392,10.0,0.5834260919139804,0.8333333333333334,2,868
20240510/CS2_g2/p4_ch4_nucleus_0103_spot_1.npy,20240510,2,2,4,4,0103,1,88.53425427008135,74.1725092059001,2.583882669579124,0.40302979212997525,6.0,0.8063287803108177,0.75,3,512
20240510/CS2_g2/p5_ch2_nucleus_0098_spot_0.npy,20240510,2,2,5,2,0098,0,108.51521672663985,50.910745784237626,4.34419349916069,0.8297872340425532,12.0,0.8464161341305744,0.6,3,440
20240510/CS2_g2/p1_ch4_nucleus_0139_spot_0.npy,20240510,2,2,1,4,0139,0,23.289036967100007,57.81173287820466,3.199265334876466,0.3826199163602526,8.0,0.774388047722631,0.7272727272727273,12,820
20240510/CS2_g2/p3_ch4_nucleus_0029_spot_0.npy,20240510,2,2,3,4,0029,0,30.52318958068886,70.94667143116193,4.014434480110235,0.8285014148574912,6.0,0.7905694150420949,1.0,0,722
20240510/CS2_g2/p5_ch3_nucleus_0056_spot_0.npy,20240510,2,2,5,3,0056,0,62.29040971306444,70.66234368605338,4.835964817418262,0.25721864729179256,3.0,0.816496580927726,1.0,0,701
20240510/CS2_g2/p3_ch3_nucleus_0153_spot_1.npy,20240510,2,2,3,3,0153,1,85.31338353080132,5.666703576569595,4.336093733048856,0.4913943506001266,3.0,0.816496580927726,1.0,7,0
20240510/CS2_g2/p5_ch4_nucleus_0177_spot_2.npy,20240510,2,2,5,4,0177,2,101.91537801544385,82.44777221302152,6.3827640351102986,0.5121462156297321,6.0,0.8575606176145165,0.75,8,506
20240510/CS2_g2/p2_ch4_nucleus_0248_spot_1.npy,20240510,2,2,2,4,0248,1,27.158007041502184,31.188818948042247,7.502757352941178,0.5187210860932654,8.0,0.8266397845091497,0.6666666666666666,16,632
20240510/CS2_g2/p2_ch3_nucleus_0229_spot_0.npy,20240510,2,2,2,3,0229,0,47.30218119770574,21.988090098609593,5.920581740653316,0.517295051400265,10.0,0.9472153162511762,0.7692307692307693,14,368
20240510/CS2_g2/p5_ch3_nucleus_0246_spot_0.npy,20240510,2,2,5,3,0246,0,42.54776154204881,28.0,6.438053453550152,0.15830858122204639,2.0,1.0,1.0,14,144
20240510/CS2_g2/p5_ch2_nucleus_0210_spot_0.npy,20240510,2,2,5,2,0210,0,17.127406781252937,53.229736075889925,3.743110339749658,0.46251615011343006,6.0,0.674199862463242,1.0,10,925
20240510/CS2_g2/p1_ch4_nucleus_0045_spot_2.npy,20240510,2,2,1,4,0045,2,86.90458523057319,81.61070511739463,8.864771306772653,0.6115207802898891,5.0,0.816496580927726,1.0,6,695
20240510/CS2_g2/p4_ch4_nucleus_0109_spot_0.npy,20240510,2,2,4,4,0109,0,86.12537791534696,57.18343890968424,5.789489711576108,0.44415519686898963,18.0,0.9041913361390049,0.5806451612903226,4,126
20240510/CS2_g2/p3_ch2_nucleus_0220_spot_0.npy,20240510,2,2,3,2,0220,0,85.0,50.45793769781775,7.9212079243692415,0.8809861102685552,2.0,1.0,1.0,11,865
20240510/CS2_g2/p2_ch4_nucleus_0217_spot_1.npy,20240510,2,2,2,4,0217,1,24.526196614423483,33.013681439347444,3.58508819644106,0.49428050028757986,6.0,0.8885233166386386,0.75,13,563
20240510/CS2_g2/p2_ch4_nucleus_0245_spot_0.npy,20240510,2,2,2,4,0245,0,25.0,50.0,9.402279569892473,0.3560790837832154,1.0,0.0,1.0,15,213
20240510/CS2_g2/p5_ch3_nucleus_0165_spot_0.npy,20240510,2,2,5,3,0165,0,30.621620516594607,52.18972125969764,5.90927202130471,0.17646950309120735,5.0,0.816496580927726,1.0,7,671
20240510/CS2_g2/p2_ch4_nucleus_0062_spot_1.npy,20240510,2,2,2,4,0062,1,20.95777918513827,43.90911969601014,4.249370565346761,0.8337943761713666,9.0,0.8795940435733497,0.6428571428571429,3,102
20240510/CS2_g2/p2_ch3_nucleus_0162_spot_1.npy,20240510,2,2,2,3,0162,1,72.80651823493857,41.34257253677211,4.134332341950736,0.3724095827685333,5.0,0.816496580927726,1.0,10,623
20240510/CS2_g2/p2_ch2_nucleus_0045_spot_0.npy,20240510,2,2,2,2,0045,0,103.63292592896399,53.20940506462613,5.964084759966481,0.7692189967920028,5.0,0.816496580927726,1.0,2,111
20240510/CS2_g2/p1_ch3_nucleus_0138_spot_0.npy,20240510,2,2,1,3,0138,0,46.5621827899108,117.20140918179024,4.048236415633937,0.5013831285140997,5.0,0.816496580927726,1.0,11,775
20240510/CS2_g2/p4_ch4_nucleus_0040_spot_0.npy,20240510,2,2,4,4,0040,0,59.68830651626351,59.09967571257893,3.310963439547279,0.26129910495134834,7.0,0.377964473009227,1.0,0,60
20240510/CS2_g2/p5_ch2_nucleus_0036_spot_1.npy,20240510,2,2,5,2,0036,1,38.01488774342209,14.931030097181806,7.624261603375527,0.7071684524192928,7.0,0.816496580927726,1.0,0,416
20240510/CS2_g2/p4_ch2_nucleus_0122_spot_0.npy,20240510,2,2,4,2,0122,0,21.359922831739638,13.065274282838448,3.104872753588228,0.8707347240434486,3.0,0.97372313034591,0.75,5,129
20240510/CS2_g2/p2_ch4_nucleus_0211_spot_1.npy,20240510,2,2,2,4,0211,1,31.88115981902666,14.851782220591835,6.008242988979482,0.6455744058842663,13.0,0.6661535523557638,0.6190476190476191,13,108
20240510/CS2_g2/p2_ch2_nucleus_0147_spot_2.npy,20240510,2,2,2,2,0147,2,21.367043487116817,19.18074934084711,5.947368421052632,0.8694327106514919,5.0,0.816496580927726,1.0,8,198
20240510/CS2_g2/p2_ch3_nucleus_0030_spot_2.npy,20240510,2,2,2,3,0030,2,104.50813306329438,92.4515444846668,9.932406152395544,0.38983264609372514,4.0,0.0,1.0,1,593
20240510/CS2_g2/p5_ch4_nucleus_0270_spot_0.npy,20240510,2,2,5,4,0270,0,36.83115758700174,56.421060324956414,4.57474646629184,0.10405542122981504,14.0,0.8518306666132238,0.6666666666666666,19,114
20240510/CS2_g2/p3_ch4_nucleus_0139_spot_3.npy,20240510,2,2,3,4,0139,3,43.02248061333169,31.644799267663654,5.679078678828772,0.3350052029157562,9.0,0.7410997881529603,0.8181818181818182,5,725
20240510/CS2_g2/p3_ch4_nucleus_0031_spot_1.npy,20240510,2,2,3,4,0031,1,45.99999999999999,0.0,5.161382314053872,0.1256856274644491,1.0,0.0,1.0,0,0
20240510/CS2_g2/p3_ch2_nucleus_0096_spot_0.npy,20240510,2,2,3,2,0096,0,32.52909798691939,31.434337095398252,5.017149061119748,0.5596022503055413,4.0,0.0,1.0,3,338
20240510/CS2_g2/p3_ch3_nucleus_0191_spot_1.npy,20240510,2,2,3,3,0191,1,62.22916040955632,92.36887372013652,4.947379476945699,0.6377576609573061,5.0,0.816496580927726,1.0,9,147
20240510/CS2_g2/p2_ch4_nucleus_0193_spot_0.npy,20240510,2,2,2,4,0193,0,84.48100333362466,61.00345847951757,6.055993498577814,0.5357655475577221,7.0,0.9280109320180521,0.7,14,117
20240510/CS2_g2/p4_ch2_nucleus_0039_spot_0.npy,20240510,2,2,4,2,0039,0,27.0,16.52162794729542,3.8054536969131285,0.587918308153933,2.0,1.0,1.0,0,6
20240510/CS2_g2/p2_ch3_nucleus_0016_spot_0.npy,20240510,2,2,2,3,0016,0,49.94844314320518,58.37988588036673,5.2963072865150025,0.3264070172376087,8.0,0.7329211626115263,0.8888888888888888,1,243
20240510/CS2_g2/p2_ch4_nucleus_0166_spot_1.npy,20240510,2,2,2,4,0166,1,73.4986669777052,81.00023327890159,5.787088007804335,0.6404609997748133,6.0,0.7905694150420949,1.0,9,844
20240510/CS2_g2/p3_ch4_nucleus_0217_spot_1.npy,20240510,2,2,3,4,0217,1,12.0,0.0,2.9703888690688545,0.5555555555555556,1.0,0.0,1.0,11,557
20240510/CS2_g2/p3_ch3_nucleus_0215_spot_1.npy,20240510,2,2,3,3,0215,1,33.78799612778315,16.940328145555636,5.327971403038428,0.559014225971609,4.0,0.7905694150420949,1.0,11,284
20240510/CS2_g2/p5_ch2_nucleus_0037_spot_0.npy,20240510,2,2,5,2,0037,0,61.16553498488144,94.63265432426219,4.987747265240127,0.788000423998728,5.0,0.816496580927726,1.0,0,419
20240510/CS2_g2/p1_ch3_nucleus_0070_spot_0.npy,20240510,2,2,1,3,0070,0,17.661933948423698,40.707381084341286,6.076547798815193,0.46123068615514484,3.0,0.816496580927726,1.0,7,982
20240510/CS2_g2/p2_ch4_nucleus_0003_spot_0.npy,20240510,2,2,2,4,0003,0,67.57839229873076,105.51076968895352,4.96367298034517,0.7450522111478038,4.0,0.0,1.0,0,225
20240510/CS2_g2/p2_ch4_nucleus_0143_spot_0.npy,20240510,2,2,2,4,0143,0,33.59158071278827,45.75208385744236,4.825110456553754,0.2903338052454255,5.0,0.5093759074726714,0.7142857142857143,8,0
20240510/CS2_g2/p5_ch3_nucleus_0008_spot_0.npy,20240510,2,2,5,3,0008,0,39.34380768994556,36.0944787448113,5.019883882238094,0.17537887487646786,9.0,0.6945875203623408,1.0,0,132
20240510/CS2_g2/p4_ch4_nucleus_0152_spot_0.npy,20240510,2,2,4,4,0152,0,56.9967753205794,30.0583888878397,4.869327638727508,0.3595208992926755,16.0,0.9048446028712591,0.5714285714285714,7,787
20240510/CS2_g2/p4_ch3_nucleus_0154_spot_0.npy,20240510,2,2,4,3,0154,0,28.53635675857431,33.49620320555929,4.278087945977561,0.0998185407143024,4.0,0.0,1.0,7,829
20240510/CS2_g2/p3_ch2_nucleus_0049_spot_1.npy,20240510,2,2,3,2,0049,1,70.76719443482641,79.01122687735423,3.936433117626694,0.6172762804392116,4.0,0.7905694150420949,1.0,0,802
20240510/CS2_g2/p5_ch4_nucleus_0231_spot_0.npy,20240510,2,2,5,4,0231,0,40.52543018889076,98.49307774227904,5.16343728194944,0.5934273179168738,4.0,0.0,1.0,13,36
20240510/CS2_g2/p1_ch2_nucleus_0152_spot_1.npy,20240510,2,2,1,2,0152,1,27.21527929502585,34.03495739567402,6.406846326398917,0.6323926889530962,4.0,0.7905694150420949,1.0,14,12
20240510/CS2_g2/p4_ch2_nucleus_0017_spot_0.npy,20240510,2,2,4,2,0017,0,84.26150164097582,56.39331287543987,7.273077101395522,0.4814038377290242,3.0,0.816496580927726,1.0,0,75
20240510/CS2_g2/p5_ch3_nucleus_0258_spot_1.npy,20240510,2,2,5,3,0258,1,23.539652714069383,83.74145877775689,5.059882600315402,0.6273408931287061,7.0,0.8886656215775005,1.0,16,347
20240510/CS2_g2/p5_ch3_nucleus_0206_spot_1.npy,20240510,2,2,5,3,0206,1,27.0,53.51736021643906,5.574424775544328,0.48643293802895715,2.0,1.0,1.0,10,823
20240510/CS2_g2/p5_ch4_nucleus_0008_spot_0.npy,20240510,2,2,5,4,0008,0,46.22688265496162,31.235427728398125,3.5451552832342164,0.23069074183792804,7.0,0.7238845965239822,0.875,0,132
20240510/CS2_g2/p2_ch4_nucleus_0002_spot_0.npy,20240510,2,2,2,4,0002,0,90.37361918786034,33.279132453140996,4.934473942969517,0.6638694148293836,5.0,0.816496580927726,1.0,0,114
20240510/CS2_g2/p4_ch4_nucleus_0041_spot_0.npy,20240510,2,2,4,4,0041,0,44.2561924488197,89.1752658893621,4.761133150807398,0.7691304838305141,5.0,0.9586907114045355,0.8333333333333334,0,150
20240510/CS2_g2/p2_ch2_nucleus_0098_spot_0.npy,20240510,2,2,2,2,0098,0,64.47023918695854,19.290034416165888,3.5708730873087307,0.6260989700495333,6.0,0.940243570046875,0.75,5,569
