filename,date,group,position,field,channel,nucleus_index,spot_index,center_x,center_y,center_z,center_r,area,eccentricity,solidity,nuclear_mask_offset_x,nuclear_mask_offset_y
20240208/CS2_g2/p1_ch4_nucleus_004_spot_16.npy,20240208,2,2,1,4,004,16,101.14285714285714,66.99999999999999,9.676646706586826,0.5803201370483182,7.0,0.9082951062292475,0.5,297,381
20240208/CS2_g2/p1_ch4_nucleus_007_spot_1.npy,20240208,2,2,1,4,007,1,22.29078014184397,39.716312056737586,8.832298136645962,0.6019851239160043,8.0,0.8043077212665621,0.8,424,146
20240208/CS2_g2/p1_ch2_nucleus_006_spot_0.npy,20240208,2,2,1,2,006,0,88.74999999999999,48.35135135135135,9.470308788598574,0.7322735510481039,8.0,0.8124097554365945,0.8888888888888888,421,354
20240208/CS2_g2/p1_ch3_nucleus_011_spot_2.npy,20240208,2,2,1,3,011,2,118.52622377622376,55.73076923076923,8.521739130434783,0.653064348720368,11.0,0.35245106389088177,0.8461538461538461,557,172
20240208/CS2_g2/p1_ch4_nucleus_010_spot_1.npy,20240208,2,2,1,4,010,1,61.14905660377359,80.8622641509434,9.295508274231679,0.8300326828802405,8.0,0.6123724356957945,1.0,497,438
20240208/CS2_g2/p1_ch2_nucleus_009_spot_1.npy,20240208,2,2,1,2,009,1,8.2349537037037,60.819444444444436,9.224489795918368,0.8280662891583285,19.0,0.9081079458589255,0.8260869565217391,453,240
20240208/CS2_g2/p1_ch4_nucleus_003_spot_1.npy,20240208,2,2,1,4,003,1,57.895674300254456,9.052162849872776,8.89419795221843,0.790518993213132,21.0,0.8084349482744431,0.8076923076923077,177,248
20240208/CS2_g2/p1_ch4_nucleus_006_spot_0.npy,20240208,2,2,1,4,006,0,86.36466165413533,35.580827067669176,9.979942693409741,0.6751536718938909,9.0,0.786283935618104,0.9,421,354
20240208/CS2_g2/p1_ch2_nucleus_005_spot_2.npy,20240208,2,2,1,2,005,2,47.60000000000001,13.81739130434783,9.311614730878187,0.730019352510973,5.0,0.816496580927726,1.0,303,266
20240208/CS2_g2/p1_ch4_nucleus_011_spot_2.npy,20240208,2,2,1,4,011,2,124.47619047619047,57.52380952380951,9.051194539249147,0.6753461379813611,4.0,0.0,1.0,557,172
20240208/CS2_g2/p1_ch4_nucleus_004_spot_28.npy,20240208,2,2,1,4,004,28,91.0,8.0,9.43661971830986,0.8257374219811288,1.0,0.0,1.0,297,381
20240208/CS2_g2/p1_ch2_nucleus_004_spot_7.npy,20240208,2,2,1,2,004,7,54.50497512437812,40.42175486205337,9.503649635036496,0.6258423774519882,269.0,0.7973750944844694,0.4045112781954887,297,381
20240208/CS2_g2/p1_ch4_nucleus_004_spot_25.npy,20240208,2,2,1,4,004,25,83.94339622641509,37.075471698113205,9.470967741935484,0.4388312053989357,53.0,0.4686320709214993,0.4015151515151515,297,381
20240208/CS2_g2/p1_ch2_nucleus_004_spot_1.npy,20240208,2,2,1,2,004,1,34.760769935838674,67.3180568285976,9.705454545454545,0.45894345916288026,56.0,0.5139943254950549,0.2828282828282828,297,381
20240208/CS2_g2/p1_ch3_nucleus_006_spot_1.npy,20240208,2,2,1,3,006,1,96.09065155807366,44.21246458923513,9.435185185185185,0.8661367755240519,8.0,0.5170067219764262,0.7272727272727273,421,354
20240208/CS2_g2/p1_ch4_nucleus_004_spot_1.npy,20240208,2,2,1,4,004,1,53.0,41.8,9.487179487179487,0.6083935613478693,5.0,0.9655473750164633,0.7142857142857143,297,381
20240208/CS2_g2/p1_ch3_nucleus_005_spot_2.npy,20240208,2,2,1,3,005,2,73.96449704142013,111.51183431952663,10.971509971509972,0.7751079759931853,6.0,0.7905694150420949,1.0,303,266
20240208/CS2_g2/p1_ch3_nucleus_016_spot_1.npy,20240208,2,2,1,3,016,1,92.35676625659052,37.68189806678383,7.5475728155339805,0.8001879699663408,6.0,0.8164965809277259,1.0,694,395
20240208/CS2_g2/p1_ch2_nucleus_004_spot_4.npy,20240208,2,2,1,2,004,4,54.99999999999999,40.19354838709677,9.503649635036496,0.6258423774519882,5.0,0.787091262435293,0.8333333333333334,297,381
20240208/CS2_g2/p1_ch3_nucleus_002_spot_2.npy,20240208,2,2,1,3,002,2,51.13119533527698,105.83381924198252,11.355504587155963,0.7443784161199969,6.0,0.674199862463242,1.0,145,336
20240208/CS2_g2/p1_ch3_nucleus_005_spot_0.npy,20240208,2,2,1,3,005,0,39.98218262806236,36.73942093541203,10.580037664783427,0.36830933376701247,8.0,0.8256674397225338,0.8,303,266
20240208/CS2_g2/p1_ch2_nucleus_010_spot_0.npy,20240208,2,2,1,2,010,0,67.44839857651246,75.12633451957294,9.31106471816284,0.8,12.0,0.8230173129766362,1.0,497,438
20240208/CS2_g2/p1_ch2_nucleus_006_spot_1.npy,20240208,2,2,1,2,006,1,54.01012658227848,10.288607594936709,9.357843137254902,0.7979694910895578,7.0,0.377964473009227,1.0,421,354
20240208/CS2_g2/p1_ch2_nucleus_004_spot_16.npy,20240208,2,2,1,2,004,16,54.061970445552305,63.67038519147794,9.651821862348179,0.2586156365488441,2834.0,0.5895704932335106,0.439993789784195,297,381
20240208/CS2_g2/p1_ch2_nucleus_014_spot_0.npy,20240208,2,2,1,2,014,0,29.319875776397513,36.973602484472046,10.836624775583482,0.34744668736889717,10.0,0.5143021576087596,0.8333333333333334,628,298
20240208/CS2_g2/p1_ch2_nucleus_015_spot_0.npy,20240208,2,2,1,2,015,0,32.35164835164836,62.807692307692314,9.888297872340425,0.3751905331454689,10.0,0.791741358748446,0.9090909090909091,639,730
20240208/CS2_g2/p1_ch2_nucleus_016_spot_1.npy,20240208,2,2,1,2,016,1,88.82034632034633,35.705627705627705,8.51131221719457,0.7576923220300397,7.0,0.7238845965239822,0.875,694,395
20240208/CS2_g2/p1_ch4_nucleus_003_spot_0.npy,20240208,2,2,1,4,003,0,16.982097186700766,31.01790281329923,10.02803738317757,0.7409361199245801,7.0,0.816496580927726,1.0,177,248
20240208/CS2_g2/p1_ch2_nucleus_009_spot_0.npy,20240208,2,2,1,2,009,0,78.3903903903904,30.837837837837835,8.993963782696177,0.4129968072762309,5.0,0.816496580927726,1.0,453,240
20240208/CS2_g2/p1_ch4_nucleus_004_spot_27.npy,20240208,2,2,1,4,004,27,95.5,101.0,9.72340425531915,0.5557158570963954,2.0,1.0,1.0,297,381
20240208/CS2_g2/p1_ch4_nucleus_004_spot_3.npy,20240208,2,2,1,4,004,3,26.893617021276597,64.68085106382982,9.510416666666666,0.589834604846144,47.0,0.7103661620508956,0.3032258064516129,297,381
20240208/CS2_g2/p1_ch4_nucleus_004_spot_12.npy,20240208,2,2,1,4,004,12,91.00000000000001,63.77777777777779,9.761904761904763,0.40113479111337647,9.0,0.9659504575512069,0.6,297,381
20240208/CS2_g2/p1_ch2_nucleus_002_spot_3.npy,20240208,2,2,1,2,002,3,56.48540145985402,99.02189781021897,11.15990990990991,0.6106488032416674,6.0,0.7905694150420949,1.0,145,336
20240208/CS2_g2/p1_ch4_nucleus_004_spot_19.npy,20240208,2,2,1,4,004,19,72.66666666666669,22.333333333333332,9.587878787878788,0.7629772684300113,3.0,0.816496580927726,1.0,297,381
20240208/CS2_g2/p1_ch2_nucleus_007_spot_0.npy,20240208,2,2,1,2,007,0,76.56695652173914,15.77217391304348,10.073118279569892,0.7512407024475027,9.0,0.5270462766947301,0.9,424,146
20240208/CS2_g2/p1_ch2_nucleus_004_spot_15.npy,20240208,2,2,1,2,004,15,69.41666666666667,62.24999999999999,9.857758620689655,0.18078051856598998,12.0,0.8200832305160092,0.42857142857142855,297,381
20240208/CS2_g2/p1_ch2_nucleus_013_spot_1.npy,20240208,2,2,1,2,013,1,64.46067415730337,32.51123595505618,10.35258358662614,0.6601260029136579,4.0,0.0,1.0,605,791
20240208/CS2_g2/p1_ch2_nucleus_002_spot_0.npy,20240208,2,2,1,2,002,0,89.63666666666668,148.48000000000002,9.814968814968815,0.623966835331675,11.0,0.8746859134303644,0.7857142857142857,145,336
20240208/CS2_g2/p1_ch4_nucleus_001_spot_0.npy,20240208,2,2,1,4,001,0,68.8094117647059,29.875294117647066,10.30952380952381,0.5551652170919178,7.0,0.8998568925727455,0.875,100,216
20240208/CS2_g2/p1_ch2_nucleus_002_spot_2.npy,20240208,2,2,1,2,002,2,24.487922705314013,93.487922705314,10.851258581235697,0.7537526817062603,4.0,0.0,1.0,145,336
20240208/CS2_g2/p1_ch4_nucleus_004_spot_20.npy,20240208,2,2,1,4,004,20,100.9090909090909,81.0,9.595092024539877,0.5814069231530352,11.0,0.9485236861873574,0.4230769230769231,297,381
20240208/CS2_g2/p1_ch3_nucleus_005_spot_1.npy,20240208,2,2,1,3,005,1,35.957264957264954,23.06552706552707,10.911340206185567,0.6295600798053994,13.0,0.7440334679614539,0.8666666666666667,303,266
20240208/CS2_g2/p1_ch4_nucleus_004_spot_7.npy,20240208,2,2,1,4,004,7,51.794520547945204,48.16438356164383,9.49468085106383,0.5167550719438925,5.0,0.9586907114045357,0.8333333333333334,297,381
20240208/CS2_g2/p1_ch4_nucleus_013_spot_1.npy,20240208,2,2,1,4,013,1,47.0,61.43298969072165,8.904059040590406,0.6304142969410682,2.0,1.0,1.0,605,791
20240208/CS2_g2/p1_ch4_nucleus_002_spot_1.npy,20240208,2,2,1,4,002,1,84.72615384615385,159.59076923076924,10.271084337349398,0.7685248108345872,7.0,0.8886656215775005,1.0,145,336
20240208/CS2_g2/p1_ch3_nucleus_006_spot_0.npy,20240208,2,2,1,3,006,0,54.905333333333346,18.313333333333336,8.976608187134502,0.6187573695724062,11.0,0.6370424638583874,0.9166666666666666,421,354
20240208/CS2_g2/p1_ch3_nucleus_002_spot_3.npy,20240208,2,2,1,3,002,3,9.328125,87.653125,10.651053864168619,0.8609268226183957,6.0,0.6255524308969781,0.75,145,336
20240208/CS2_g2/p1_ch2_nucleus_002_spot_5.npy,20240208,2,2,1,2,002,5,21.232258064516127,79.98709677419355,10.822541966426858,0.6604945018525517,4.0,0.7905694150420949,1.0,145,336
20240208/CS2_g2/p1_ch3_nucleus_013_spot_1.npy,20240208,2,2,1,3,013,1,49.68402777777778,70.15277777777777,8.225190839694656,0.8548130239652397,6.0,0.9425646571802788,0.8571428571428571,605,791
20240208/CS2_g2/p1_ch3_nucleus_011_spot_0.npy,20240208,2,2,1,3,011,0,49.14114114114114,18.39039039039039,9.70182555780933,0.5408701052564374,5.0,0.816496580927726,1.0,557,172
20240208/CS2_g2/p1_ch2_nucleus_011_spot_0.npy,20240208,2,2,1,2,011,0,60.188596491228076,23.42105263157895,9.805896805896806,0.4245309683605405,5.0,0.816496580927726,1.0,557,172
20240208/CS2_g2/p1_ch2_nucleus_004_spot_18.npy,20240208,2,2,1,2,004,18,75.4923076923077,20.492307692307694,9.83710407239819,0.7734586485754674,4.0,0.8944271909999159,0.6666666666666666,297,381
20240208/CS2_g2/p1_ch2_nucleus_004_spot_0.npy,20240208,2,2,1,2,004,0,34.760769935838674,67.3180568285976,9.705454545454545,0.45894345916288026,56.0,0.5139943254950549,0.2828282828282828,297,381
20240208/CS2_g2/p1_ch4_nucleus_004_spot_21.npy,20240208,2,2,1,4,004,21,99.5,45.5,9.815950920245399,0.5976835975240578,2.0,1.0,1.0,297,381
20240208/CS2_g2/p1_ch4_nucleus_005_spot_4.npy,20240208,2,2,1,4,005,4,50.61682242990654,103.7803738317757,11.325396825396826,0.6632136209999648,5.0,0.816496580927726,1.0,303,266
20240208/CS2_g2/p1_ch2_nucleus_004_spot_19.npy,20240208,2,2,1,2,004,19,71.77464788732394,112.3943661971831,10.051546391752577,0.6361290544900092,5.0,0.9241763718304448,0.625,297,381
20240208/CS2_g2/p1_ch2_nucleus_004_spot_2.npy,20240208,2,2,1,2,004,2,62.744827586206895,84.24827586206897,9.745318352059925,0.18412352744829852,8.0,0.8480095473983542,0.5333333333333333,297,381
20240208/CS2_g2/p1_ch4_nucleus_011_spot_0.npy,20240208,2,2,1,4,011,0,114.70618556701031,65.34536082474227,9.037142857142857,0.4050745933922001,3.0,0.816496580927726,1.0,557,172
20240208/CS2_g2/p1_ch4_nucleus_004_spot_8.npy,20240208,2,2,1,4,004,8,50.5,90.0,9.690217391304348,0.36567464121664894,2.0,1.0,1.0,297,381
20240208/CS2_g2/p1_ch4_nucleus_009_spot_0.npy,20240208,2,2,1,4,009,0,85.89640287769784,27.946762589928063,9.505813953488373,0.596207356623148,14.0,0.8245566821214566,0.875,453,240
20240208/CS2_g2/p1_ch4_nucleus_004_spot_10.npy,20240208,2,2,1,4,004,10,40.8125,31.5625,9.923497267759563,0.8511099880738076,16.0,0.9092944994898342,0.6153846153846154,297,381
20240208/CS2_g2/p1_ch3_nucleus_001_spot_0.npy,20240208,2,2,1,3,001,0,81.69405815423515,19.070796460176993,10.03968253968254,0.9348537658015543,14.0,0.7359780283416252,0.9333333333333333,100,216
20240208/CS2_g2/p1_ch4_nucleus_014_spot_0.npy,20240208,2,2,1,4,014,0,52.48137535816619,74.48137535816619,9.949308755760368,0.6164023629541663,4.0,0.0,1.0,628,298
20240208/CS2_g2/p1_ch2_nucleus_004_spot_20.npy,20240208,2,2,1,2,004,20,104.15873015873017,106.25925925925922,9.693121693121693,0.7125987936943022,31.0,0.6292183333025121,0.5166666666666667,297,381
20240208/CS2_g2/p1_ch2_nucleus_004_spot_3.npy,20240208,2,2,1,2,004,3,67.17647058823529,85.17647058823529,9.878228782287822,0.17358372309159864,17.0,0.8904849600867669,0.6296296296296297,297,381
20240208/CS2_g2/p1_ch4_nucleus_004_spot_14.npy,20240208,2,2,1,4,004,14,67.6094674556213,63.16765285996055,9.869318181818182,0.1715651613977719,41.0,0.9196371279263305,0.29927007299270075,297,381
20240208/CS2_g2/p1_ch4_nucleus_004_spot_6.npy,20240208,2,2,1,4,004,6,65.75398633257404,86.10706150341686,9.842696629213483,0.19668920735627327,31.0,0.8885922572922519,0.44285714285714284,297,381
20240208/CS2_g2/p1_ch3_nucleus_002_spot_0.npy,20240208,2,2,1,3,002,0,103.85990338164254,151.82125603864736,9.791666666666666,0.7929622967686057,6.0,0.6741998624632421,1.0,145,336
20240208/CS2_g2/p1_ch4_nucleus_002_spot_4.npy,20240208,2,2,1,4,002,4,51.57798165137614,102.20183486238533,11.003154574132493,0.6911312650134861,5.0,0.816496580927726,1.0,145,336
20240208/CS2_g2/p1_ch3_nucleus_007_spot_0.npy,20240208,2,2,1,3,007,0,22.27922077922078,43.37012987012987,9.328593996840443,0.5720183218504755,3.0,0.816496580927726,1.0,424,146
20240208/CS2_g2/p1_ch4_nucleus_014_spot_1.npy,20240208,2,2,1,4,014,1,23.515260323159783,48.184919210053856,11.460055096418733,0.4619577251837087,13.0,0.8964910131073414,0.8666666666666667,628,298
20240208/CS2_g2/p1_ch4_nucleus_004_spot_23.npy,20240208,2,2,1,4,004,23,59.716189135026816,60.2703244326491,9.659090909090908,0.27184094535102143,3228.0,0.5422603396833252,0.4346304025851622,297,381
20240208/CS2_g2/p1_ch3_nucleus_003_spot_1.npy,20240208,2,2,1,3,003,1,68.85273631840796,7.227860696517412,8.169191919191919,0.9318357839401176,18.0,0.6790055651970007,0.782608695652174,177,248
20240208/CS2_g2/p1_ch4_nucleus_008_spot_1.npy,20240208,2,2,1,4,008,1,47.05818181818182,15.545454545454547,9.774603174603175,0.5965996134879004,4.0,0.9241763718304448,1.0,427,489
20240208/CS2_g2/p1_ch2_nucleus_010_spot_1.npy,20240208,2,2,1,2,010,1,74.05727923627684,35.966587112171844,10.815261044176706,0.6625257211447235,9.0,0.0,1.0,497,438
20240208/CS2_g2/p1_ch3_nucleus_011_spot_1.npy,20240208,2,2,1,3,011,1,128.00254452926208,57.206106870229,8.422273781902552,0.7648350846521956,6.0,0.8703882797784891,0.8571428571428571,557,172
20240208/CS2_g2/p1_ch3_nucleus_003_spot_0.npy,20240208,2,2,1,3,003,0,9.444780635400907,30.788199697428137,9.263279445727482,0.9063172457658937,9.0,0.9294403032006735,1.0,177,248
20240208/CS2_g2/p1_ch4_nucleus_008_spot_0.npy,20240208,2,2,1,4,008,0,57.80609418282548,61.759002770083114,10.022222222222222,0.19111176999905344,5.0,0.8846517369293827,0.7142857142857143,427,489
20240208/CS2_g2/p1_ch2_nucleus_004_spot_8.npy,20240208,2,2,1,2,004,8,25.531514740765846,62.52050152490682,9.932075471698113,0.5988174177282234,359.0,0.7419292725183949,0.40337078651685393,297,381
20240208/CS2_g2/p1_ch2_nucleus_002_spot_1.npy,20240208,2,2,1,2,002,1,99.15277777777779,152.51388888888889,10.352380952380953,0.7612981615179297,8.0,0.6746451779882773,0.8888888888888888,145,336
