filename,date,group,position,field,channel,nucleus_index,spot_index,center_x,center_y,center_z,center_r,area,eccentricity,solidity,nuclear_mask_offset_x,nuclear_mask_offset_y
20240717/CS1_g2/p2_ch3_nucleus_0010_spot_0.npy,20240717,2,1,2,3,0010,0,35.98665975693341,46.766662766010796,4.502718410198726,0.20366694061880442,4.0,0.7905694150420949,1.0,0,305
20240717/CS1_g2/p1_ch1_nucleus_0057_spot_2.npy,20240717,2,1,1,1,0057,2,67.4433234421365,65.4433234421365,5.521511246997161,0.5439298299603448,2.0,1.0,1.0,1,623
20240717/CS1_g2/p1_ch2_nucleus_0058_spot_0.npy,20240717,2,1,1,2,0058,0,64.83978911033067,38.265775938313055,4.688420357270651,0.3818525708415429,9.0,0.7624174045095252,0.6923076923076923,1,635
20240717/CS1_g2/p4_ch3_nucleus_0016_spot_0.npy,20240717,2,1,4,3,0016,0,30.131646023338252,71.51408857381816,6.31071520637012,0.6972233903396049,8.0,0.8583479927995361,0.8,0,341
20240717/CS1_g2/p5_ch1_nucleus_0013_spot_5.npy,20240717,2,1,5,1,0013,5,8.564031892902845,72.16615808642584,6.262122979503416,0.7584460837939687,7.0,0.6718652739304588,0.6363636363636364,3,437
20240717/CS1_g2/p1_ch1_nucleus_0023_spot_1.npy,20240717,2,1,1,1,0023,1,23.693744201992494,60.3262211107974,5.859060742692133,0.3660866353781821,3.0,0.816496580927726,1.0,0,395
20240717/CS1_g2/p4_ch4_nucleus_0017_spot_0.npy,20240717,2,1,4,4,0017,0,27.204859043723626,60.766406067980014,4.259061583577713,0.5170972968113681,9.0,0.8143537477056312,0.6428571428571429,0,377
20240717/CS1_g2/p1_ch1_nucleus_0032_spot_0.npy,20240717,2,1,1,1,0032,0,30.247691662003366,20.407736429770566,7.741370128298232,0.5702624876719328,5.0,0.816496580927726,1.0,0,506
20240717/CS1_g2/p3_ch3_nucleus_0024_spot_0.npy,20240717,2,1,3,3,0024,0,41.97600457431287,23.47643834536062,6.36629041839939,0.40998880726958253,4.0,0.9241763718304448,1.0,1,934
20240717/CS1_g2/p5_ch4_nucleus_0010_spot_1.npy,20240717,2,1,5,4,0010,1,56.0,72.0,3.8981793960923623,0.39587463052852556,1.0,0.0,1.0,1,728
20240717/CS1_g2/p3_ch4_nucleus_0023_spot_6.npy,20240717,2,1,3,4,0023,6,39.965917893106116,28.927962819519752,4.6353088742552515,0.3300082919252739,5.0,0.9851714310094161,0.7142857142857143,0,988
20240717/CS1_g2/p1_ch1_nucleus_0019_spot_4.npy,20240717,2,1,1,1,0019,4,42.0,57.0,5.675680548043987,0.1714247759766353,1.0,0.0,1.0,0,377
20240717/CS1_g2/p1_ch4_nucleus_0044_spot_1.npy,20240717,2,1,1,4,0044,1,28.0,24.0,4.127309319847251,0.5825328202674536,1.0,0.0,1.0,0,746
20240717/CS1_g2/p4_ch4_nucleus_0009_spot_0.npy,20240717,2,1,4,4,0009,0,22.532007832504895,28.0,6.852382502984913,0.26944322576553503,2.0,1.0,1.0,0,69
20240717/CS1_g2/p1_ch1_nucleus_0010_spot_1.npy,20240717,2,1,1,1,0010,1,104.8155295474754,52.85996491312393,7.6835392409563585,0.9341335078061216,9.0,0.8271049045234626,0.9,0,144
20240717/CS1_g2/p4_ch1_nucleus_0009_spot_0.npy,20240717,2,1,4,1,0009,0,24.427073988384723,39.0,4.776904527998571,0.38830641589460213,2.0,1.0,1.0,0,69
20240717/CS1_g2/p1_ch2_nucleus_0024_spot_0.npy,20240717,2,1,1,2,0024,0,64.36991458754777,30.355832771409304,5.6996389239935,0.31675700687506425,3.0,0.816496580927726,1.0,0,410
20240717/CS1_g2/p1_ch3_nucleus_0010_spot_0.npy,20240717,2,1,1,3,0010,0,87.49166500834264,51.44413489062715,6.347943910508902,0.5581541380450857,4.0,0.0,1.0,0,144
20240717/CS1_g2/p3_ch2_nucleus_0008_spot_0.npy,20240717,2,1,3,2,0008,0,19.611558210723807,53.25441888022119,4.702068155923074,0.41538079822984464,3.0,0.816496580927726,1.0,0,584
20240717/CS1_g2/p3_ch4_nucleus_0002_spot_0.npy,20240717,2,1,3,4,0002,0,24.453704926693966,38.54629507330604,4.967665145804404,0.600326736771563,2.0,1.0,1.0,0,48
20240717/CS1_g2/p2_ch4_nucleus_0009_spot_1.npy,20240717,2,1,2,4,0009,1,53.71771180563323,39.66048457459898,5.357268691424141,0.24714742239259868,6.0,0.8164965809277259,1.0,0,281
20240717/CS1_g2/p1_ch3_nucleus_0044_spot_0.npy,20240717,2,1,1,3,0044,0,28.0,80.58702349654946,4.279350348027842,0.7259193689665533,2.0,1.0,1.0,0,746
20240717/CS1_g2/p1_ch2_nucleus_0022_spot_0.npy,20240717,2,1,1,2,0022,0,48.653141503291614,99.50302937133763,8.56016437298326,0.5945950948175023,6.0,0.8703882797784891,1.0,0,401
20240717/CS1_g2/p4_ch2_nucleus_0017_spot_1.npy,20240717,2,1,4,2,0017,1,45.00000000000001,70.55738942456165,6.802251868672533,0.416691365865718,2.0,1.0,1.0,0,377
20240717/CS1_g2/p5_ch4_nucleus_0011_spot_1.npy,20240717,2,1,5,4,0011,1,48.664012656704095,32.35793021616138,6.111354686802257,0.3722995028871261,8.0,0.8828548024183172,0.7272727272727273,1,713
20240717/CS1_g2/p1_ch1_nucleus_0010_spot_2.npy,20240717,2,1,1,1,0010,2,62.518750652877884,28.481249347122116,6.489323199420919,0.5209372853177796,2.0,1.0,1.0,0,144
20240717/CS1_g2/p1_ch1_nucleus_0019_spot_2.npy,20240717,2,1,1,1,0019,2,69.55859467106815,82.0,4.586675967910708,0.6553031822192741,2.0,1.0,1.0,0,377
20240717/CS1_g2/p1_ch3_nucleus_0038_spot_0.npy,20240717,2,1,1,3,0038,0,79.10430155990633,18.72411973572834,6.156799714260203,0.78660520011184,7.0,0.3779644730092273,1.0,0,572
20240717/CS1_g2/p1_ch3_nucleus_0005_spot_0.npy,20240717,2,1,1,3,0005,0,73.26446747445151,16.90525140201506,4.26910884953643,0.5923251727921985,3.0,0.97372313034591,0.75,0,0
20240717/CS1_g2/p3_ch3_nucleus_0019_spot_0.npy,20240717,2,1,3,3,0019,0,59.66126240045763,56.669308585105895,6.311877372762822,0.7316718427000253,9.0,0.8468413944019119,0.9,0,844
20240717/CS1_g2/p1_ch2_nucleus_0025_spot_0.npy,20240717,2,1,1,2,0025,0,50.02653643822826,77.80343046603348,5.645810674523917,0.46224510428183685,7.0,0.6280433611826014,0.875,0,410
20240717/CS1_g2/p1_ch1_nucleus_0049_spot_2.npy,20240717,2,1,1,1,0049,2,30.001481237656353,93.30628703094142,4.767146692701977,0.7527509848923598,3.0,0.97372313034591,0.75,0,769
20240717/CS1_g2/p3_ch3_nucleus_0009_spot_0.npy,20240717,2,1,3,3,0009,0,25.602550478214667,49.81054197662061,4.577808731989727,0.4236750384374409,5.0,0.816496580927726,1.0,0,608
20240717/CS1_g2/p2_ch3_nucleus_0024_spot_1.npy,20240717,2,1,2,3,0024,1,32.74652605931397,62.28887958274641,4.2750444576170725,0.48227300909320747,4.0,0.9486832980505138,0.8,0,620
20240717/CS1_g2/p3_ch2_nucleus_0016_spot_0.npy,20240717,2,1,3,2,0016,0,53.29259968866003,75.96865644832954,9.034320016559718,0.5372317947776599,3.0,0.97372313034591,0.75,0,775
20240717/CS1_g2/p3_ch1_nucleus_0006_spot_0.npy,20240717,2,1,3,1,0006,0,85.74904200165301,16.184123525433918,5.415732246007475,0.8670657392862259,5.0,0.36514837167011116,0.7142857142857143,0,189
20240717/CS1_g2/p5_ch4_nucleus_0009_spot_0.npy,20240717,2,1,5,4,0009,0,47.470999021439376,63.08992379088457,6.2457398309210825,0.16054288066885347,6.0,0.7905694150420949,1.0,1,632
20240717/CS1_g2/p5_ch3_nucleus_0006_spot_1.npy,20240717,2,1,5,3,0006,1,84.00000000000001,52.96790279247741,5.941204225536712,0.6066437883106919,3.0,1.0,1.0,1,524
20240717/CS1_g2/p1_ch4_nucleus_0024_spot_1.npy,20240717,2,1,1,4,0024,1,58.0,44.0,6.138508113344634,0.19444444444444442,1.0,0.0,1.0,0,410
20240717/CS1_g2/p1_ch2_nucleus_0026_spot_1.npy,20240717,2,1,1,2,0026,1,44.2279395317626,75.55055174470625,6.67388497652582,0.24339124124843903,5.0,0.816496580927726,1.0,0,413
20240717/CS1_g2/p5_ch4_nucleus_0002_spot_5.npy,20240717,2,1,5,4,0002,5,27.0,50.0,6.189542027366656,0.4589312941797019,1.0,0.0,1.0,0,350
20240717/CS1_g2/p1_ch1_nucleus_0018_spot_2.npy,20240717,2,1,1,1,0018,2,28.0,66.0,5.500708084477557,0.4965172553259354,1.0,0.0,1.0,0,329
20240717/CS1_g2/p3_ch3_nucleus_0002_spot_1.npy,20240717,2,1,3,3,0002,1,15.30052022602924,61.67503812001076,4.5431038811065925,0.668552444291298,3.0,0.816496580927726,1.0,0,48
20240717/CS1_g2/p3_ch4_nucleus_0007_spot_1.npy,20240717,2,1,3,4,0007,1,20.0,38.0,4.517987533392699,0.5925545584753052,1.0,0.0,1.0,0,243
20240717/CS1_g2/p2_ch1_nucleus_0015_spot_1.npy,20240717,2,1,2,1,0015,1,33.0,28.488808850012862,3.698908174692049,0.7533867725338954,2.0,1.0,1.0,0,413
20240717/CS1_g2/p1_ch1_nucleus_0005_spot_1.npy,20240717,2,1,1,1,0005,1,45.65185207206135,61.74020453059041,6.767940950593055,0.10300270069017559,3.0,0.816496580927726,1.0,0,0
20240717/CS1_g2/p4_ch1_nucleus_0007_spot_1.npy,20240717,2,1,4,1,0007,1,66.07668776223286,75.93216676255561,5.459924030234433,0.48727139245015794,6.0,0.5400617248673215,0.8571428571428571,0,350
20240717/CS1_g2/p3_ch2_nucleus_0005_spot_0.npy,20240717,2,1,3,2,0005,0,47.469074762234676,23.063614032877748,4.827015851137147,0.4230494195181539,4.0,0.9241763718304448,1.0,0,129
20240717/CS1_g2/p1_ch2_nucleus_0026_spot_0.npy,20240717,2,1,1,2,0026,0,73.7382723099753,50.876884672126536,6.186212847119728,0.41795911390159957,14.0,0.5396274397633462,0.7777777777777778,0,413
20240717/CS1_g2/p1_ch1_nucleus_0044_spot_2.npy,20240717,2,1,1,1,0044,2,40.0,46.0,6.1837013996889585,0.03517388972057589,1.0,0.0,1.0,0,746
20240717/CS1_g2/p1_ch3_nucleus_0051_spot_1.npy,20240717,2,1,1,3,0051,1,52.67835432323596,68.3053453715341,3.583027956394477,0.45802698988412693,3.0,0.816496580927726,1.0,0,787
20240717/CS1_g2/p1_ch3_nucleus_0005_spot_1.npy,20240717,2,1,1,3,0005,1,60.721721052826965,78.35477224635261,6.5224554725449515,0.6142632853533518,3.0,0.816496580927726,1.0,0,0
20240717/CS1_g2/p3_ch3_nucleus_0017_spot_0.npy,20240717,2,1,3,3,0017,0,44.236105403739465,16.97149167865215,7.000149240366532,0.6341735434901845,4.0,0.7905694150420949,1.0,0,784
20240717/CS1_g2/p3_ch4_nucleus_0007_spot_0.npy,20240717,2,1,3,4,0007,0,1.814915824915825,38.11053872053872,5.126500240038406,0.06813662392497621,9.0,0.7850162084933554,0.5,0,243
20240717/CS1_g2/p1_ch2_nucleus_0047_spot_0.npy,20240717,2,1,1,2,0047,0,25.0,18.0,5.192565679150363,0.44400457457699427,1.0,0.0,1.0,0,740
20240717/CS1_g2/p1_ch3_nucleus_0014_spot_0.npy,20240717,2,1,1,3,0014,0,78.24118940407412,79.55195624559524,4.4843524944349875,0.44680851063829785,11.0,0.9150201801359833,0.8461538461538461,0,260
20240717/CS1_g2/p1_ch3_nucleus_0042_spot_1.npy,20240717,2,1,1,3,0042,1,76.6139742709541,74.63928125246206,5.290486976217441,0.5890061103108999,9.0,0.8846380007715137,0.75,0,704
20240717/CS1_g2/p1_ch1_nucleus_0052_spot_0.npy,20240717,2,1,1,1,0052,0,20.769195968532433,57.389222610400374,5.721090293330421,0.4347161569658494,7.0,0.8850407270386985,0.7777777777777778,0,820
20240717/CS1_g2/p2_ch1_nucleus_0027_spot_0.npy,20240717,2,1,2,1,0027,0,53.933623782675554,31.659982060481806,2.8900824381713712,0.7846125524146785,16.0,0.596550700149783,0.42105263157894735,0,572
20240717/CS1_g2/p1_ch2_nucleus_0063_spot_0.npy,20240717,2,1,1,2,0063,0,65.07358070250444,22.801219594518578,5.46433510282375,0.7587588280334183,4.0,0.7905694150420949,1.0,3,701
20240717/CS1_g2/p1_ch1_nucleus_0002_spot_1.npy,20240717,2,1,1,1,0002,1,32.0,65.0,4.94813707451702,0.4399128122216919,1.0,0.0,1.0,0,9
20240717/CS1_g2/p2_ch3_nucleus_0013_spot_0.npy,20240717,2,1,2,3,0013,0,43.5345570978951,82.46793530663852,4.749598501070664,0.5886817323109494,4.0,0.0,1.0,0,395
20240717/CS1_g2/p1_ch3_nucleus_0022_spot_0.npy,20240717,2,1,1,3,0022,0,32.52738195431988,95.0,7.983479466983703,0.6497006911588752,2.0,1.0,1.0,0,401
20240717/CS1_g2/p1_ch1_nucleus_0004_spot_3.npy,20240717,2,1,1,1,0004,3,81.96635496883022,43.66345801246791,5.719996414806847,0.8224363441638898,3.0,0.97372313034591,0.75,0,0
20240717/CS1_g2/p3_ch1_nucleus_0001_spot_4.npy,20240717,2,1,3,1,0001,4,68.0,0.0,4.541814829448176,0.8478260869565217,1.0,0.0,1.0,0,0
20240717/CS1_g2/p4_ch2_nucleus_0012_spot_1.npy,20240717,2,1,4,2,0012,1,69.51063172924786,34.0,6.479340826366946,0.41152970941750855,2.0,1.0,1.0,0,201
20240717/CS1_g2/p5_ch1_nucleus_0014_spot_0.npy,20240717,2,1,5,1,0014,0,52.13904232068349,70.0,3.763036940362027,0.13084082828144006,3.0,1.0,1.0,3,524
20240717/CS1_g2/p1_ch2_nucleus_0014_spot_0.npy,20240717,2,1,1,2,0014,0,77.48577971533481,63.01055492844447,4.276299198414843,0.5691817716741152,6.0,0.7905694150420949,1.0,0,260
20240717/CS1_g2/p1_ch3_nucleus_0060_spot_1.npy,20240717,2,1,1,3,0060,1,15.0,38.0,5.048154797526433,0.6570028297149824,1.0,0.0,1.0,2,0
20240717/CS1_g2/p1_ch3_nucleus_0030_spot_1.npy,20240717,2,1,1,3,0030,1,73.22614569739771,35.71150303216397,6.56687192519467,0.5657960642149364,5.0,0.6666666666666667,0.8333333333333334,0,488
20240717/CS1_g2/p2_ch4_nucleus_0028_spot_0.npy,20240717,2,1,2,4,0028,0,31.059929282724777,73.0,5.22687338501292,0.47486390517434707,3.0,1.0,1.0,1,449
20240717/CS1_g2/p2_ch1_nucleus_0012_spot_0.npy,20240717,2,1,2,1,0012,0,40.99092649629568,67.77653375509865,5.6396578290207735,0.4581231013888786,4.0,0.7905694150420949,1.0,0,347
