filename,date,group,position,field,channel,nucleus_index,spot_index,center_x,center_y,center_z,center_r,area,eccentricity,solidity,nuclear_mask_offset_x,nuclear_mask_offset_y
20240628/CS4_g4/p3_ch3_nucleus_0018_spot_0.npy,20240628,4,4,3,3,0018,0,27.770181978775636,52.24997726888955,5.018118274625219,0.15251428082893637,4.0,0.9128709291752769,0.8,3,365
20240628/CS4_g4/p1_ch1_nucleus_0006_spot_2.npy,20240628,4,4,1,1,0006,2,61.0,30.0,6.986184054885261,0.388448189244067,1.0,0.0,1.0,0,422
20240628/CS4_g4/p1_ch3_nucleus_0003_spot_1.npy,20240628,4,4,1,3,0003,1,26.31828393911676,75.17377266155512,6.508498048596249,0.6011065028112799,26.0,0.9382602267187402,0.7027027027027027,0,296
20240628/CS4_g4/p3_ch4_nucleus_0026_spot_1.npy,20240628,4,4,3,4,0026,1,54.99709399122143,71.00000000000001,5.542169629414406,0.2754721416141426,3.0,1.0,1.0,3,497
20240628/CS4_g4/p3_ch2_nucleus_0005_spot_2.npy,20240628,4,4,3,2,0005,2,59.85705392326749,65.36806063639982,5.801057696672567,0.17099329034929256,8.0,0.8565348226437695,0.8,3,216
20240628/CS4_g4/p3_ch3_nucleus_0005_spot_0.npy,20240628,4,4,3,3,0005,0,71.52696163358942,66.08595700954679,5.444973622508792,0.16690277187988656,8.0,0.8583479927995361,0.8,3,216
20240628/CS4_g4/p1_ch1_nucleus_0006_spot_0.npy,20240628,4,4,1,1,0006,0,26.545345322653766,51.8256687320538,6.762430635679358,0.45945945945945943,10.0,0.7008204779993334,0.6666666666666666,0,422
20240628/CS4_g4/p3_ch4_nucleus_0057_spot_0.npy,20240628,4,4,3,4,0057,0,5.999999999999999,46.57449039785016,3.704877171343406,0.683772233983162,2.0,1.0,1.0,5,668
20240628/CS4_g4/p4_ch4_nucleus_0029_spot_0.npy,20240628,4,4,4,4,0029,0,32.45660923823924,49.499606022531246,6.460048786292241,0.17800506347321354,4.0,0.0,1.0,3,581
20240628/CS4_g4/p3_ch4_nucleus_0005_spot_0.npy,20240628,4,4,3,4,0005,0,63.43596673849786,56.24277731107782,6.137818583182822,0.0689492365722909,5.0,0.816496580927726,1.0,3,216
20240628/CS4_g4/p3_ch3_nucleus_0004_spot_3.npy,20240628,4,4,3,3,0004,3,26.994406844335547,79.99559174984432,5.114680974852932,0.4732536599240865,15.0,0.9238874376232346,0.5357142857142857,3,129
20240628/CS4_g4/p3_ch3_nucleus_0013_spot_0.npy,20240628,4,4,3,3,0013,0,65.0,74.47417167283827,4.620545382949399,0.7964909603886358,4.0,1.0,1.0,3,380
20240628/CS4_g4/p3_ch4_nucleus_0030_spot_0.npy,20240628,4,4,3,4,0030,0,71.00000000000001,36.495429208472686,6.772089213240496,0.5404144948270269,2.0,1.0,1.0,3,476
20240628/CS4_g4/p4_ch2_nucleus_0027_spot_0.npy,20240628,4,4,4,2,0027,0,46.70377524788836,24.98475211164157,7.559416819483807,0.4597788943634221,4.0,0.7905694150420949,1.0,3,533
20240628/CS4_g4/p3_ch4_nucleus_0054_spot_0.npy,20240628,4,4,3,4,0054,0,33.72870656851239,57.550748604146655,4.401494742330755,0.3549153657825088,4.0,0.836165849461683,0.8,5,515
20240628/CS4_g4/p1_ch1_nucleus_0002_spot_0.npy,20240628,4,4,1,1,0002,0,45.064991117044244,14.813046402151985,6.361227416117004,0.571387309075559,11.0,0.4226280922260296,0.6470588235294118,0,255
20240628/CS4_g4/p1_ch3_nucleus_0011_spot_1.npy,20240628,4,4,1,3,0011,1,34.319250726824414,85.69585618076768,7.183644121737901,0.5137912344161513,3.0,0.816496580927726,1.0,0,518
20240628/CS4_g4/p2_ch2_nucleus_0018_spot_1.npy,20240628,4,4,2,2,0018,1,27.970548083292538,32.499449900636506,4.1031143801499,0.4812693370863541,14.0,0.47634744073467183,0.875,2,491
20240628/CS4_g4/p2_ch3_nucleus_0014_spot_1.npy,20240628,4,4,2,3,0014,1,69.93925306817515,41.558642760672555,7.1585357532751095,0.6128932549703148,11.0,0.6161896695593649,0.7857142857142857,1,470
20240628/CS4_g4/p4_ch2_nucleus_0003_spot_0.npy,20240628,4,4,4,2,0003,0,50.57758763863174,20.271056953577204,4.95416687826926,0.803146385522564,7.0,0.8886656215775005,1.0,2,653
20240628/CS4_g4/p2_ch4_nucleus_0010_spot_0.npy,20240628,4,4,2,4,0010,0,19.461190011538296,58.35372715488384,5.0373820959435225,0.6386725641767335,6.0,0.8703882797784891,1.0,1,368
20240628/CS4_g4/p3_ch1_nucleus_0034_spot_0.npy,20240628,4,4,3,1,0034,0,21.558691877291142,54.0,4.709165631272101,0.5889787655317449,2.0,1.0,1.0,3,581
20240628/CS4_g4/p2_ch4_nucleus_0011_spot_0.npy,20240628,4,4,2,4,0011,0,66.0,34.45787343172504,5.451148899859816,0.2573073605535746,2.0,1.0,1.0,1,371
20240628/CS4_g4/p3_ch1_nucleus_0057_spot_1.npy,20240628,4,4,3,1,0057,1,0.0,74.0,6.793775243525778,0.7368825942078912,1.0,0.0,1.0,5,668
20240628/CS4_g4/p3_ch4_nucleus_0056_spot_0.npy,20240628,4,4,3,4,0056,0,49.49528186059565,26.47949626407549,5.52948560177209,0.2910573694722899,4.0,0.0,1.0,5,590
20240628/CS4_g4/p4_ch1_nucleus_0003_spot_0.npy,20240628,4,4,4,1,0003,0,78.6177944555811,72.15294822275462,5.704112092598234,0.8188067300465433,10.0,0.722777801213819,0.5882352941176471,2,653
20240628/CS4_g4/p3_ch1_nucleus_0017_spot_0.npy,20240628,4,4,3,1,0017,0,37.09354653755494,57.837956297381666,3.6079447322970637,0.5507628032353998,11.0,0.2438060362354467,0.6111111111111112,3,401
20240628/CS4_g4/p4_ch1_nucleus_0029_spot_0.npy,20240628,4,4,4,1,0029,0,50.951696572837825,22.15831278169912,5.503294656925942,0.598214358180581,5.0,0.787091262435293,0.8333333333333334,3,581
20240628/CS4_g4/p2_ch2_nucleus_0011_spot_0.npy,20240628,4,4,2,2,0011,0,69.7361206021826,33.22745439108737,5.814985487297644,0.3511401474276169,4.0,0.9128709291752769,0.8,1,371
20240628/CS4_g4/p3_ch2_nucleus_0017_spot_0.npy,20240628,4,4,3,2,0017,0,34.33074150868879,51.345650671406005,3.060573778614606,0.45705932138136285,3.0,0.816496580927726,1.0,3,401
20240628/CS4_g4/p3_ch2_nucleus_0036_spot_0.npy,20240628,4,4,3,2,0036,0,103.5667679302602,62.99999999999999,3.3174501162933048,0.6370511236199291,2.0,1.0,1.0,3,620
20240628/CS4_g4/p1_ch1_nucleus_0009_spot_0.npy,20240628,4,4,1,1,0009,0,33.395552707310586,96.39697951681941,8.80824989249954,0.6221279501424197,8.0,0.6017370650552805,0.6153846153846154,0,446
20240628/CS4_g4/p1_ch3_nucleus_0015_spot_1.npy,20240628,4,4,1,3,0015,1,36.43226980128744,66.50538762944305,5.593496898581644,0.6850341673415736,4.0,0.0,1.0,4,497
20240628/CS4_g4/p3_ch3_nucleus_0046_spot_1.npy,20240628,4,4,3,3,0046,1,49.61390478338078,11.017786171322264,3.5042345276872964,0.7272727272727273,26.0,0.7841016634994921,0.7878787878787878,4,383
20240628/CS4_g4/p4_ch2_nucleus_0008_spot_0.npy,20240628,4,4,4,2,0008,0,41.21817353677977,38.12410233052456,3.1608585792119603,0.3682603205240039,9.0,0.648915890754164,0.6923076923076923,3,81
20240628/CS4_g4/p4_ch3_nucleus_0014_spot_1.npy,20240628,4,4,4,3,0014,1,44.61660629701866,44.23495402619114,7.164167736600439,0.2884875264621146,5.0,0.816496580927726,1.0,3,174
20240628/CS4_g4/p3_ch3_nucleus_0006_spot_1.npy,20240628,4,4,3,3,0006,1,22.429449101216147,42.020650225301615,7.10543659661132,0.43379488231373464,6.0,0.7608859102526822,0.6,3,269
20240628/CS4_g4/p3_ch1_nucleus_0033_spot_1.npy,20240628,4,4,3,1,0033,1,61.99969852276153,80.49094408756753,5.31778651747632,0.5765084556201753,6.0,0.7905694150420949,1.0,3,557
20240628/CS4_g4/p4_ch1_nucleus_0012_spot_1.npy,20240628,4,4,4,1,0012,1,22.0,21.47973674068364,6.257369990062934,0.630663801282559,2.0,1.0,1.0,3,144
20240628/CS4_g4/p2_ch3_nucleus_0008_spot_1.npy,20240628,4,4,2,3,0008,1,19.557190747569564,56.37757291317466,6.752495207878909,0.6764368055630805,10.0,0.9245958762338435,0.5263157894736842,1,281
20240628/CS4_g4/p2_ch1_nucleus_0008_spot_0.npy,20240628,4,4,2,1,0008,0,30.688078198638507,58.698184674463256,6.170316989308086,0.497698837267291,3.0,0.816496580927726,1.0,1,281
20240628/CS4_g4/p3_ch4_nucleus_0013_spot_0.npy,20240628,4,4,3,4,0013,0,69.99582399983782,75.60993928582288,5.203894555570274,0.6966266355955282,5.0,0.9118146230702718,0.8333333333333334,3,380
20240628/CS4_g4/p4_ch2_nucleus_0013_spot_2.npy,20240628,4,4,4,2,0013,2,46.0,58.00000000000001,6.790721578839169,0.4266036425043167,1.0,0.0,1.0,3,135
20240628/CS4_g4/p2_ch2_nucleus_0001_spot_1.npy,20240628,4,4,2,2,0001,1,50.365138028922736,72.2160132782026,8.215949730264887,0.22872636911493582,15.0,0.9119657212524233,0.7142857142857143,0,530
20240628/CS4_g4/p3_ch3_nucleus_0014_spot_0.npy,20240628,4,4,3,3,0014,0,53.99690189792428,23.38478427780547,3.7422316779575615,0.5991356680768939,5.0,0.8366600265340756,0.8333333333333334,3,392
20240628/CS4_g4/p4_ch3_nucleus_0023_spot_0.npy,20240628,4,4,4,3,0023,0,53.01448992090483,26.671592197333965,6.067455790074158,0.2858943008194641,7.0,0.3779644730092273,1.0,3,329
20240628/CS4_g4/p2_ch3_nucleus_0008_spot_0.npy,20240628,4,4,2,3,0008,0,65.86373675836369,80.9882029058326,6.3707347393689995,0.4082394864346198,17.0,0.5771168338537707,0.68,1,281
20240628/CS4_g4/p1_ch2_nucleus_0014_spot_1.npy,20240628,4,4,1,2,0014,1,53.50886441122476,37.0,4.307993117472234,0.1521772480032052,2.0,1.0,1.0,3,533
20240628/CS4_g4/p3_ch3_nucleus_0004_spot_4.npy,20240628,4,4,3,3,0004,4,60.65109697590426,94.05468707886367,4.890363786202025,0.5522973790991526,3.0,0.8164965809277259,0.75,3,129
20240628/CS4_g4/p1_ch1_nucleus_0011_spot_0.npy,20240628,4,4,1,1,0011,0,68.66277115648361,26.633892870250538,7.566414549162912,0.8451977694929812,3.0,0.816496580927726,1.0,0,518
20240628/CS4_g4/p3_ch1_nucleus_0031_spot_2.npy,20240628,4,4,3,1,0031,2,85.47582835415535,71.54946123820471,6.280086326724705,0.5106498170710805,7.0,0.6430787000116572,0.875,3,503
20240628/CS4_g4/p4_ch2_nucleus_0026_spot_0.npy,20240628,4,4,4,2,0026,0,23.294999229207022,34.4619596908785,5.075618749034067,0.4279808723889198,7.0,0.8329931278350429,1.0,3,452
20240628/CS4_g4/p2_ch2_nucleus_0024_spot_1.npy,20240628,4,4,2,2,0024,1,43.285286990761776,72.62615477813117,5.689719442809496,0.6760357578548533,3.0,0.816496580927726,1.0,5,275
20240628/CS4_g4/p1_ch4_nucleus_0005_spot_1.npy,20240628,4,4,1,4,0005,1,67.50585297556329,19.953421573014246,5.827370836165873,0.423076923076923,8.0,0.9325316965091067,1.0,0,386
20240628/CS4_g4/p4_ch3_nucleus_0004_spot_0.npy,20240628,4,4,4,3,0004,0,46.52332364285849,75.49776739060214,6.771349405579501,0.5822413459979189,4.0,0.0,1.0,2,784
20240628/CS4_g4/p2_ch3_nucleus_0023_spot_0.npy,20240628,4,4,2,3,0023,0,73.84879398288233,35.57970558878314,4.889490901656103,0.6775096900680581,14.0,0.7942218278834481,0.7777777777777778,4,701
20240628/CS4_g4/p3_ch3_nucleus_0022_spot_0.npy,20240628,4,4,3,3,0022,0,75.88922328333216,47.90178282265773,6.857156506783871,0.7459177707662437,7.0,0.67268356923915,0.7,3,434
20240628/CS4_g4/p3_ch3_nucleus_0038_spot_2.npy,20240628,4,4,3,3,0038,2,24.671174142480208,59.052852902374674,5.421250687074542,0.5766400801265507,3.0,0.8164965809277259,0.75,3,686
20240628/CS4_g4/p3_ch3_nucleus_0010_spot_0.npy,20240628,4,4,3,3,0010,0,79.09717954155501,56.90464035781073,4.655140308735081,0.49213723186482294,12.0,0.8102634931284394,0.8571428571428571,3,356
20240628/CS4_g4/p1_ch2_nucleus_0006_spot_0.npy,20240628,4,4,1,2,0006,0,65.26858241882567,24.17009465625825,7.770333580809502,0.5778243418428836,10.0,0.4424984101985225,0.9090909090909091,0,422
20240628/CS4_g4/p2_ch2_nucleus_0016_spot_0.npy,20240628,4,4,2,2,0016,0,50.0,47.0,3.689802455953017,0.06295742866836362,1.0,0.0,1.0,1,551
20240628/CS4_g4/p2_ch2_nucleus_0017_spot_0.npy,20240628,4,4,2,2,0017,0,62.33329851525777,18.359068865179438,4.422820309849598,0.7362712105609397,3.0,0.816496580927726,1.0,1,632
20240628/CS4_g4/p3_ch4_nucleus_0025_spot_1.npy,20240628,4,4,3,4,0025,1,10.773971096910362,18.796859593768488,8.105224384553994,0.3304659365880138,260.0,0.9738278395251915,0.5284552845528455,3,464
20240628/CS4_g4/p4_ch2_nucleus_0021_spot_1.npy,20240628,4,4,4,2,0021,1,51.015676160574124,23.044370935187263,7.503213016133442,0.43501844963827807,4.0,0.816496580927726,0.6666666666666666,3,308
20240628/CS4_g4/p3_ch3_nucleus_0042_spot_0.npy,20240628,4,4,3,3,0042,0,28.39064055399264,29.03062107768881,5.930142011567979,0.4697343880129341,5.0,0.8366600265340756,0.8333333333333334,4,308
20240628/CS4_g4/p1_ch4_nucleus_0003_spot_1.npy,20240628,4,4,1,4,0003,1,36.48230446152627,55.01713289484112,5.268748800350982,0.22683115993424918,4.0,0.9241763718304448,1.0,0,296
20240628/CS4_g4/p3_ch3_nucleus_0039_spot_0.npy,20240628,4,4,3,3,0039,0,61.099439586155924,33.8981093730755,4.619403878381615,0.46901141086729803,11.0,0.7124805106269764,0.7333333333333333,4,204
20240628/CS4_g4/p1_ch4_nucleus_0013_spot_0.npy,20240628,4,4,1,4,0013,0,44.403745041970296,37.54280047966054,5.839857026949982,0.03883480207618639,5.0,0.8546739508972284,0.7142857142857143,3,443
20240628/CS4_g4/p3_ch4_nucleus_0008_spot_1.npy,20240628,4,4,3,4,0008,1,101.33354635372035,47.14824766524814,7.5998714331631,0.4901688536054951,6.0,0.8219949365267865,0.8571428571428571,3,323
20240628/CS4_g4/p2_ch1_nucleus_0001_spot_0.npy,20240628,4,4,2,1,0001,0,81.49807529330079,32.301060886079824,6.0748034127107875,0.6074320580573397,6.0,0.6855296187407375,0.75,0,530
20240628/CS4_g4/p1_ch2_nucleus_0015_spot_1.npy,20240628,4,4,1,2,0015,1,71.84176246391552,24.272382654790892,6.466957250628667,0.6931862372531804,6.0,0.487950036474267,0.8571428571428571,4,497
20240628/CS4_g4/p2_ch3_nucleus_0012_spot_2.npy,20240628,4,4,2,3,0012,2,75.89083404101294,69.11412203644666,4.724733764877844,0.5370047074926378,8.0,0.6123724356957945,1.0,1,392
20240628/CS4_g4/p1_ch1_nucleus_0005_spot_0.npy,20240628,4,4,1,1,0005,0,85.77932137909504,30.38693879143821,6.518968959883827,0.6464466094067263,5.0,0.816496580927726,1.0,0,386
20240628/CS4_g4/p1_ch4_nucleus_0010_spot_1.npy,20240628,4,4,1,4,0010,1,62.98329309938766,44.75029439472445,4.785966645139232,0.08953131333435538,4.0,0.7905694150420949,1.0,0,527
20240628/CS4_g4/p3_ch2_nucleus_0023_spot_0.npy,20240628,4,4,3,2,0023,0,51.68622824172094,84.19590936272688,5.955797044797123,0.26355384366780044,11.0,0.5330313619958365,0.7333333333333333,3,413
20240628/CS4_g4/p4_ch1_nucleus_0029_spot_2.npy,20240628,4,4,4,1,0029,2,43.0,63.00000000000001,4.9356405950095965,0.5068030380839281,1.0,0.0,1.0,3,581
20240628/CS4_g4/p1_ch2_nucleus_0010_spot_1.npy,20240628,4,4,1,2,0010,1,76.74505178087495,34.934650842044135,4.0844237163708605,0.4476210590255353,16.0,0.825202687301278,0.6153846153846154,0,527
20240628/CS4_g4/p3_ch3_nucleus_0008_spot_1.npy,20240628,4,4,3,3,0008,1,105.08350997986496,50.06126048589749,7.591889333052808,0.552786404500042,15.0,0.8044985023376092,0.6521739130434783,3,323
20240628/CS4_g4/p4_ch2_nucleus_0017_spot_2.npy,20240628,4,4,4,2,0017,2,24.042332357949043,51.82344184908391,5.232658020992646,0.8513411707505667,5.0,0.787091262435293,0.8333333333333334,3,249
20240628/CS4_g4/p2_ch3_nucleus_0001_spot_1.npy,20240628,4,4,2,3,0001,1,34.00000000000001,91.56299014116065,6.6027821625887935,0.6897857567545798,2.0,1.0,1.0,0,530
20240628/CS4_g4/p2_ch4_nucleus_0026_spot_0.npy,20240628,4,4,2,4,0026,0,25.559611149778075,40.52792578985202,4.203824739772452,0.38684095841064503,8.0,0.936847995969393,0.6666666666666666,5,605
20240628/CS4_g4/p1_ch2_nucleus_0001_spot_1.npy,20240628,4,4,1,2,0001,1,64.09820066433682,60.20020990446101,6.606493589334694,0.4995172967500129,6.0,0.674199862463242,1.0,0,102
20240628/CS4_g4/p4_ch2_nucleus_0005_spot_0.npy,20240628,4,4,4,2,0005,0,52.76133812727073,28.48023255375259,6.427289157849846,0.2242167283155091,11.0,0.877188683551613,0.8461538461538461,3,45
20240628/CS4_g4/p1_ch1_nucleus_0001_spot_2.npy,20240628,4,4,1,1,0001,2,46.29642625782769,57.34188080328223,6.943128845795265,0.12353516964971556,3.0,0.816496580927726,1.0,0,102
20240628/CS4_g4/p3_ch4_nucleus_0031_spot_2.npy,20240628,4,4,3,4,0031,2,47.69366957077772,91.86579809767406,4.840636822194199,0.6036565597800766,7.0,0.8785816084295587,0.7777777777777778,3,503
20240628/CS4_g4/p2_ch3_nucleus_0015_spot_1.npy,20240628,4,4,2,3,0015,1,15.78094562647754,39.806879432624115,4.68776261866473,0.5920172369076186,5.0,0.9586907114045357,0.8333333333333334,1,521
20240628/CS4_g4/p2_ch1_nucleus_0010_spot_0.npy,20240628,4,4,2,1,0010,0,24.973270658915805,64.91847690039774,5.1163143138592115,0.6299878885806087,5.0,0.0,0.5555555555555556,1,368
20240628/CS4_g4/p2_ch4_nucleus_0003_spot_0.npy,20240628,4,4,2,4,0003,0,57.0,35.0,6.8900027026362975,0.3598156003355202,1.0,0.0,1.0,0,632
20240628/CS4_g4/p4_ch4_nucleus_0002_spot_0.npy,20240628,4,4,4,4,0002,0,47.2167167758168,84.97399471356033,6.962055999847306,0.6322311782518806,9.0,0.7895867996664254,0.75,2,569
20240628/CS4_g4/p1_ch4_nucleus_0014_spot_1.npy,20240628,4,4,1,4,0014,1,25.2139298949031,47.40034019804386,6.319995826595024,0.4414610022873856,10.0,0.8520207257788802,0.5555555555555556,3,533
20240628/CS4_g4/p3_ch4_nucleus_0003_spot_1.npy,20240628,4,4,3,4,0003,1,11.839777716032234,55.09857182550709,5.405892535894912,0.7117863767068648,10.0,0.7880499230352214,0.8333333333333334,3,33
20240628/CS4_g4/p1_ch1_nucleus_0004_spot_0.npy,20240628,4,4,1,1,0004,0,68.01376914966197,24.061744092290517,4.785104574052032,0.4683557933498482,9.0,0.8468413944019119,0.8181818181818182,0,377
20240628/CS4_g4/p2_ch1_nucleus_0004_spot_1.npy,20240628,4,4,2,1,0004,1,43.22466569635222,37.50210740167985,5.830071810230406,0.28564684561167564,13.0,0.623074648853885,0.65,0,683
20240628/CS4_g4/p3_ch4_nucleus_0055_spot_0.npy,20240628,4,4,3,4,0055,0,16.98505649374317,70.38628356214312,4.054568082458437,0.6202778157282722,5.0,0.8366600265340756,0.8333333333333334,5,584
20240628/CS4_g4/p3_ch3_nucleus_0010_spot_3.npy,20240628,4,4,3,3,0010,3,19.01236815773502,100.47625608975937,8.130078175060873,0.6568026061902794,6.0,0.836165849461683,0.75,3,356
20240628/CS4_g4/p2_ch4_nucleus_0025_spot_1.npy,20240628,4,4,2,4,0025,1,17.47690967179785,46.46559847678059,5.323773962583724,0.5065524347530579,7.0,0.6430787000116573,0.875,5,323
20240628/CS4_g4/p4_ch3_nucleus_0015_spot_2.npy,20240628,4,4,4,3,0015,2,39.96690678654607,29.18317716514109,6.532727272727273,0.44098300562505255,14.0,0.8453377384470613,0.8235294117647058,3,183
20240628/CS4_g4/p3_ch3_nucleus_0062_spot_0.npy,20240628,4,4,3,3,0062,0,53.44068119113309,53.41844598176059,3.5490986580660024,0.2640585467262647,7.0,0.7760144368466471,0.7,7,575
20240628/CS4_g4/p4_ch3_nucleus_0037_spot_0.npy,20240628,4,4,4,3,0037,0,44.512923607122346,18.0,5.944561567892557,0.47931668827288976,2.0,1.0,1.0,3,817
20240628/CS4_g4/p2_ch2_nucleus_0023_spot_0.npy,20240628,4,4,2,2,0023,0,57.57551404976999,22.46741514318968,5.318704684885666,0.5183362168483081,13.0,0.8676560081731569,0.5652173913043478,4,701
20240628/CS4_g4/p1_ch1_nucleus_0005_spot_1.npy,20240628,4,4,1,1,0005,1,24.43733059849096,71.37137694430201,5.47972591127437,0.7070856497744651,5.0,0.9182452525973078,0.8333333333333334,0,386
20240628/CS4_g4/p3_ch2_nucleus_0026_spot_1.npy,20240628,4,4,3,2,0026,1,53.996926515786534,62.77836320334225,6.975364572768049,0.11969288451291227,4.0,0.7905694150420949,1.0,3,497
20240628/CS4_g4/p3_ch4_nucleus_0047_spot_1.npy,20240628,4,4,3,4,0047,1,76.05455502181182,47.26591753942253,6.096140026691305,0.6124544273492134,4.0,0.7905694150420949,1.0,4,389
20240628/CS4_g4/p4_ch3_nucleus_0033_spot_1.npy,20240628,4,4,4,3,0033,1,72.92809594969627,61.604110466357426,6.101810272242493,0.6870113944683667,6.0,0.40824829046386313,0.8571428571428571,3,668
20240628/CS4_g4/p1_ch1_nucleus_0011_spot_1.npy,20240628,4,4,1,1,0011,1,44.33928125260265,84.5867410677105,7.373005661348429,0.5621531722627358,10.0,0.8220661356719443,0.7692307692307693,0,518
20240628/CS4_g4/p2_ch2_nucleus_0026_spot_1.npy,20240628,4,4,2,2,0026,1,28.60888639789726,60.648544702562724,5.338622269400525,0.4652199356523745,5.0,0.8784003785322517,0.8333333333333334,5,605
20240628/CS4_g4/p3_ch2_nucleus_0058_spot_0.npy,20240628,4,4,3,2,0058,0,46.00000000000001,41.4911741232806,3.630272263474263,0.2323085382099035,2.0,1.0,1.0,6,281
20240628/CS4_g4/p2_ch2_nucleus_0004_spot_0.npy,20240628,4,4,2,2,0004,0,67.3887777589422,49.77781996948636,4.723226503420959,0.20841333888191016,5.0,0.816496580927726,1.0,0,683
20240628/CS4_g4/p3_ch3_nucleus_0016_spot_3.npy,20240628,4,4,3,3,0016,3,17.380000865014484,41.3804951590082,5.199400690508761,0.3675444679663241,18.0,0.9332565252573828,0.75,3,407
20240628/CS4_g4/p2_ch3_nucleus_0007_spot_1.npy,20240628,4,4,2,3,0007,1,58.74464117347662,61.822939699121385,4.240304729049877,0.37901288258128896,22.0,0.5220660772408766,0.7586206896551724,1,260
20240628/CS4_g4/p3_ch2_nucleus_0055_spot_1.npy,20240628,4,4,3,2,0055,1,7.32286436720423,12.188471635796123,6.477386468952733,0.7855441795067266,10.0,0.4424984101985225,0.9090909090909091,5,584
20240628/CS4_g4/p3_ch2_nucleus_0027_spot_1.npy,20240628,4,4,3,2,0027,1,43.100313641135294,14.238541150103366,4.387502688750268,0.7215563536412963,8.0,0.8843384945005575,1.0,3,509
20240628/CS4_g4/p4_ch1_nucleus_0032_spot_2.npy,20240628,4,4,4,1,0032,2,41.59635987281932,94.9110481216608,4.568122319389517,0.29239237579385025,9.0,0.8722502182356492,0.8181818181818182,3,665
20240628/CS4_g4/p2_ch2_nucleus_0004_spot_1.npy,20240628,4,4,2,2,0004,1,49.62232482752001,74.36067776367842,4.568996802903309,0.43720501297107073,5.0,0.9557961393962537,0.8333333333333334,0,683
20240628/CS4_g4/p3_ch3_nucleus_0007_spot_0.npy,20240628,4,4,3,3,0007,0,57.860665978597424,78.04985437724858,5.841508945734142,0.5625949126814509,13.0,0.8032842530533731,0.8125,3,278
20240628/CS4_g4/p1_ch4_nucleus_0001_spot_1.npy,20240628,4,4,1,4,0001,1,65.50140744475253,45.97084278632047,3.976535326792296,0.6912939578231467,4.0,0.9241763718304448,1.0,0,102
20240628/CS4_g4/p4_ch2_nucleus_0021_spot_0.npy,20240628,4,4,4,2,0021,0,62.56893986975637,67.72838087997091,4.798143367493285,0.6256493511365337,5.0,0.816496580927726,1.0,3,308
20240628/CS4_g4/p3_ch2_nucleus_0044_spot_0.npy,20240628,4,4,3,2,0044,0,28.36649144210413,58.182738885500015,4.872951798595519,0.6981802038381696,6.0,0.48795003647426666,0.8571428571428571,4,332
20240628/CS4_g4/p4_ch2_nucleus_0023_spot_0.npy,20240628,4,4,4,2,0023,0,85.95697318722982,47.04907297037239,4.627530827480497,0.48176488033201137,7.0,0.816496580927726,1.0,3,329
20240628/CS4_g4/p4_ch4_nucleus_0015_spot_0.npy,20240628,4,4,4,4,0015,0,21.555981030176497,17.299884053928004,5.00450713629914,0.09861218113400272,91.0,0.9850972781285738,0.5083798882681564,3,183
20240628/CS4_g4/p3_ch2_nucleus_0012_spot_0.npy,20240628,4,4,3,2,0012,0,16.320680210506,72.19686319336712,4.740210683124069,0.732422659524214,6.0,0.48795003647426666,0.8571428571428571,3,380
20240628/CS4_g4/p3_ch2_nucleus_0013_spot_1.npy,20240628,4,4,3,2,0013,1,130.0,60.425828132501195,4.389001096427954,0.3520624961853517,2.0,1.0,1.0,3,380
20240628/CS4_g4/p3_ch2_nucleus_0013_spot_3.npy,20240628,4,4,3,2,0013,3,141.0,137.89540184395292,8.824000000000002,0.9321636534628785,3.0,1.0,1.0,3,380
20240628/CS4_g4/p2_ch3_nucleus_0003_spot_2.npy,20240628,4,4,2,3,0003,2,48.48025371894585,20.0,6.913184833706779,0.5915549159404879,2.0,1.0,1.0,0,632
20240628/CS4_g4/p3_ch2_nucleus_0034_spot_1.npy,20240628,4,4,3,2,0034,1,64.81785341730091,90.633040992157,6.192686043445631,0.7397297499586475,5.0,0.816496580927726,1.0,3,581
20240628/CS4_g4/p3_ch3_nucleus_0051_spot_0.npy,20240628,4,4,3,3,0051,0,34.007417717950524,60.0,3.692857351182663,0.5155198744753882,3.0,1.0,1.0,5,296
20240628/CS4_g4/p3_ch2_nucleus_0034_spot_0.npy,20240628,4,4,3,2,0034,0,37.15167850660381,93.88671489940602,3.9413035867347563,0.48184548879665245,8.0,0.6123724356957945,1.0,3,581
20240628/CS4_g4/p4_ch4_nucleus_0020_spot_0.npy,20240628,4,4,4,4,0020,0,23.969782186317623,65.79791730579132,4.8148476782017156,0.4411764705882353,4.0,0.9606594016383402,0.8,3,290
20240628/CS4_g4/p4_ch4_nucleus_0022_spot_0.npy,20240628,4,4,4,4,0022,0,51.36476054586032,65.56203856144587,6.180909152191987,0.36650850407457236,11.0,0.58269719871707,0.6470588235294118,3,326
20240628/CS4_g4/p2_ch2_nucleus_0010_spot_0.npy,20240628,4,4,2,2,0010,0,19.090442555568856,70.14850552695637,4.9623017757098085,0.8121548108086638,8.0,0.6123724356957945,1.0,1,368
20240628/CS4_g4/p3_ch2_nucleus_0001_spot_0.npy,20240628,4,4,3,2,0001,0,58.68362530886477,13.299564118937228,8.047617905291943,0.437508019046126,3.0,0.816496580927726,1.0,3,0
20240628/CS4_g4/p1_ch3_nucleus_0008_spot_1.npy,20240628,4,4,1,3,0008,1,61.53143830420657,79.24234617201255,7.830977286651086,0.5883410546965824,5.0,0.5093759074726714,0.7142857142857143,0,494
