filename,date,group,position,field,channel,nucleus_index,spot_index,center_x,center_y,center_z,center_r,area,eccentricity,solidity,nuclear_mask_offset_x,nuclear_mask_offset_y
20231005/CS3_g2/p1_ch2_nucleus_0108_spot_2.npy,20231005,2,3,1,2,0108,2,14.057306540707728,11.0297538464579,5.650050745569522,0.7692307692307692,43.0,0.7603094201239452,0.5512820512820513,4,686
20231005/CS3_g2/p1_ch3_nucleus_0005_spot_0.npy,20231005,2,3,1,3,0005,0,53.17601187417937,86.21372381115489,6.477320272081576,0.45173966862203874,9.0,0.8295838667959727,0.6923076923076923,0,536
20231005/CS3_g2/p1_ch1_nucleus_0125_spot_1.npy,20231005,2,3,1,1,0125,1,28.13112200602625,18.87635973647924,5.984162267296472,0.6666666666666667,9.0,0.8369957942137586,0.6923076923076923,5,581
20231005/CS3_g2/p1_ch4_nucleus_0048_spot_0.npy,20231005,2,3,1,4,0048,0,75.34189014113574,102.6618933513718,7.887009675241881,0.6413573710279478,6.0,0.8164965809277259,1.0,1,281
20231005/CS3_g2/p1_ch2_nucleus_0121_spot_0.npy,20231005,2,3,1,2,0121,0,23.293470896893748,16.75593685655456,2.8504721930745016,0.6095655952784849,20.0,0.7018436047600756,0.5882352941176471,5,174
20231005/CS3_g2/p1_ch2_nucleus_0024_spot_0.npy,20231005,2,3,1,2,0024,0,27.11885286409584,31.22191838262823,9.040520736390574,0.8227498250464254,13.0,0.6411906333430977,0.8666666666666667,0,701
20231005/CS3_g2/p1_ch4_nucleus_0041_spot_2.npy,20231005,2,3,1,4,0041,2,26.55359040355144,54.77668894188765,7.588344988344987,0.6445598598605464,4.0,0.9290823598794103,0.6666666666666666,1,162
20231005/CS3_g2/p1_ch2_nucleus_0089_spot_0.npy,20231005,2,3,1,2,0089,0,21.964395649497227,13.306279499281759,1.7168852020337166,0.19999999999999996,4.0,0.9606594016383402,0.8,1,916
20231005/CS3_g2/p1_ch1_nucleus_0116_spot_1.npy,20231005,2,3,1,1,0116,1,44.15284996165971,73.46261395586608,3.8187785159689422,0.9324570966302126,7.0,0.7539164702318497,0.5833333333333334,4,440
20231005/CS3_g2/p1_ch3_nucleus_0127_spot_2.npy,20231005,2,3,1,3,0127,2,18.0,27.0,4.184334945751687,0.5404144948270269,1.0,0.0,1.0,5,608
20231005/CS3_g2/p1_ch1_nucleus_0046_spot_3.npy,20231005,2,3,1,1,0046,3,93.35904284569578,70.2774521972756,5.8868567837222106,0.07193605716398133,3.0,0.816496580927726,1.0,1,231
20231005/CS3_g2/p1_ch3_nucleus_0032_spot_1.npy,20231005,2,3,1,3,0032,1,21.669635413772017,72.67195576057354,8.215167794599873,0.5590261362975764,3.0,0.816496580927726,1.0,0,835
20231005/CS3_g2/p1_ch1_nucleus_0039_spot_1.npy,20231005,2,3,1,1,0039,1,23.05368241286844,94.70144921121451,7.196094754060054,0.518013524413764,12.0,0.6622618038384592,0.6666666666666666,1,30
20231005/CS3_g2/p1_ch3_nucleus_0008_spot_3.npy,20231005,2,3,1,3,0008,3,87.94885076372141,151.03070415844476,8.558945945229448,0.616984977299567,8.0,0.0,0.8888888888888888,0,620
20231005/CS3_g2/p1_ch1_nucleus_0041_spot_4.npy,20231005,2,3,1,1,0041,4,32.0,44.456027225506,7.655951576411128,0.6060807014208323,2.0,1.0,1.0,1,162
20231005/CS3_g2/p1_ch4_nucleus_0104_spot_8.npy,20231005,2,3,1,4,0104,8,156.0,91.0,5.841613650571838,0.6642969685859716,1.0,0.0,1.0,3,0
20231005/CS3_g2/p1_ch3_nucleus_0044_spot_1.npy,20231005,2,3,1,3,0044,1,89.26916691586665,37.995442218257935,8.988185867264745,0.661321480499532,4.0,0.7905694150420949,1.0,1,228
20231005/CS3_g2/p1_ch4_nucleus_0116_spot_0.npy,20231005,2,3,1,4,0116,0,26.570093300264887,64.78652292014644,4.098534012462187,0.44466752248410535,5.0,0.816496580927726,1.0,4,440
20231005/CS3_g2/p1_ch2_nucleus_0122_spot_0.npy,20231005,2,3,1,2,0122,0,21.308920197407495,35.32795445702702,3.499014647137151,0.2949760120893675,3.0,0.816496580927726,1.0,5,359
20231005/CS3_g2/p1_ch3_nucleus_0061_spot_1.npy,20231005,2,3,1,3,0061,1,48.00000000000001,69.45426454711291,6.216239377276299,0.554993669063794,2.0,1.0,1.0,1,545
20231005/CS3_g2/p1_ch1_nucleus_0052_spot_0.npy,20231005,2,3,1,1,0052,0,99.58914338288702,57.41979080916178,8.018233704227091,0.4306235637255975,8.0,0.8556534679079242,0.6666666666666666,1,383
20231005/CS3_g2/p1_ch1_nucleus_0019_spot_3.npy,20231005,2,3,1,1,0019,3,22.69381356352632,33.78052785632783,7.195630053352402,0.7422817361790058,12.0,0.6855296187407378,0.75,0,695
20231005/CS3_g2/p1_ch3_nucleus_0011_spot_1.npy,20231005,2,3,1,3,0011,1,30.54944020089987,71.6564507690698,4.7543420029378725,0.5146593407146322,13.0,0.7155520187669485,0.6842105263157895,0,638
20231005/CS3_g2/p1_ch1_nucleus_0034_spot_1.npy,20231005,2,3,1,1,0034,1,51.08866287547389,43.66381598133567,7.1077282900175405,0.5865508847026385,5.0,0.816496580927726,1.0,1,0
20231005/CS3_g2/p1_ch2_nucleus_0070_spot_2.npy,20231005,2,3,1,2,0070,2,110.20949892203713,90.60118018513376,10.50119081642374,0.9090909090909091,95.0,0.8984478032467281,0.49222797927461137,1,638
20231005/CS3_g2/p1_ch1_nucleus_0031_spot_0.npy,20231005,2,3,1,1,0031,0,36.775058773242144,22.652169266937378,1.777709548664415,0.5333333333333333,4.0,0.9128709291752769,0.8,0,811
20231005/CS3_g2/p1_ch1_nucleus_0005_spot_0.npy,20231005,2,3,1,1,0005,0,51.011861651023565,79.31463306481412,6.213692210259659,0.4946261280090164,13.0,0.6805079999056879,0.7222222222222222,0,536
20231005/CS3_g2/p1_ch1_nucleus_0127_spot_1.npy,20231005,2,3,1,1,0127,1,30.876559125382975,14.728088533208322,3.313058273075287,0.7057805292763435,11.0,0.6654529199748386,0.7333333333333333,5,608
20231005/CS3_g2/p1_ch4_nucleus_0049_spot_0.npy,20231005,2,3,1,4,0049,0,53.56870927818181,75.44721634089213,5.622920908078207,0.47123230219102286,7.0,0.9081642662569636,0.875,1,374
20231005/CS3_g2/p1_ch4_nucleus_0046_spot_0.npy,20231005,2,3,1,4,0046,0,39.211912000955934,82.45875542691752,6.2880855416803385,0.5044257172412991,5.0,0.9241763718304448,0.8333333333333334,1,231
20231005/CS3_g2/p1_ch1_nucleus_0008_spot_0.npy,20231005,2,3,1,1,0008,0,85.29270634337496,57.59175116336027,5.972394578928031,0.20630658401453272,3.0,0.816496580927726,1.0,0,620
20231005/CS3_g2/p1_ch4_nucleus_0133_spot_1.npy,20231005,2,3,1,4,0133,1,73.0,36.0,3.766482885366414,0.3857048831660488,1.0,0.0,1.0,5,799
20231005/CS3_g2/p1_ch1_nucleus_0030_spot_0.npy,20231005,2,3,1,1,0030,0,87.84930759173933,91.49841124777342,7.09931158137064,0.46681475311498377,9.0,0.7131057939879547,0.75,0,764
20231005/CS3_g2/p1_ch4_nucleus_0095_spot_1.npy,20231005,2,3,1,4,0095,1,62.00000000000001,56.99999999999999,8.79130072262368,0.27832170340201556,1.0,0.0,1.0,2,207
20231005/CS3_g2/p1_ch2_nucleus_0033_spot_0.npy,20231005,2,3,1,2,0033,0,101.0,37.471996824321955,7.205492888670917,0.6531293984179891,2.0,1.0,1.0,0,853
20231005/CS3_g2/p1_ch4_nucleus_0057_spot_1.npy,20231005,2,3,1,4,0057,1,70.25808152064374,41.76015132017552,4.807787346923942,0.33266196693292394,4.0,0.9128709291752769,0.8,1,524
20231005/CS3_g2/p1_ch1_nucleus_0019_spot_0.npy,20231005,2,3,1,1,0019,0,131.08904105011294,83.89321089144646,6.072836705544481,0.6074552355004266,8.0,0.6123724356957945,1.0,0,695
20231005/CS3_g2/p1_ch3_nucleus_0087_spot_3.npy,20231005,2,3,1,3,0087,3,48.199402720621855,109.97760916780977,7.272444458410583,0.7990537290865094,4.0,0.7876480070835765,0.6666666666666666,1,868
20231005/CS3_g2/p1_ch1_nucleus_0110_spot_0.npy,20231005,2,3,1,1,0110,0,13.569962980859465,9.775365299447705,5.453393295175798,0.10557280900008414,37.0,0.8911921539442061,0.578125,3,767
20231005/CS3_g2/p1_ch2_nucleus_0043_spot_0.npy,20231005,2,3,1,2,0043,0,55.22495956824335,12.971475168541367,6.070049413041615,0.7594930542996212,12.0,0.7737323211341761,0.8,1,210
20231005/CS3_g2/p1_ch3_nucleus_0135_spot_0.npy,20231005,2,3,1,3,0135,0,9.082821939586648,47.721868044515105,3.4647499015360372,0.8411397058420924,19.0,0.5269525636162058,0.7037037037037037,6,491
20231005/CS3_g2/p1_ch1_nucleus_0072_spot_3.npy,20231005,2,3,1,1,0072,3,34.2607789974871,14.435656659172066,7.994125903207359,0.8057428275285472,5.0,0.816496580927726,1.0,1,665
20231005/CS3_g2/p1_ch2_nucleus_0034_spot_2.npy,20231005,2,3,1,2,0034,2,47.54168278817822,60.52543230453288,6.315297119166578,0.782051282051282,4.0,0.0,1.0,1,0
20231005/CS3_g2/p1_ch4_nucleus_0072_spot_0.npy,20231005,2,3,1,4,0072,0,42.95741412264875,50.39738482699487,8.606435421708342,0.11405098319521878,6.0,0.9128709291752769,0.75,1,665
20231005/CS3_g2/p1_ch1_nucleus_0034_spot_2.npy,20231005,2,3,1,1,0034,2,106.32160231790311,38.8873660804528,7.070877192982456,0.43241170202106016,7.0,0.7238845965239823,0.875,1,0
20231005/CS3_g2/p1_ch3_nucleus_0038_spot_1.npy,20231005,2,3,1,3,0038,1,117.0,52.44240801279822,5.1958078039342155,0.2359853076979973,2.0,1.0,1.0,1,96
20231005/CS3_g2/p1_ch2_nucleus_0045_spot_3.npy,20231005,2,3,1,2,0045,3,59.0,119.95300840571099,8.520396677534544,0.7845720211018519,3.0,1.0,1.0,1,252
20231005/CS3_g2/p1_ch3_nucleus_0058_spot_1.npy,20231005,2,3,1,3,0058,1,81.83007578195861,90.37930479562279,4.627014991836129,0.4949564993481359,5.0,0.816496580927726,1.0,1,503
20231005/CS3_g2/p1_ch2_nucleus_0053_spot_1.npy,20231005,2,3,1,2,0053,1,60.16652271713442,48.92928123309384,6.857346012410941,0.4233852760875192,10.0,0.809050821363286,0.625,1,383
20231005/CS3_g2/p1_ch4_nucleus_0087_spot_1.npy,20231005,2,3,1,4,0087,1,46.76430728529713,104.56968328050516,5.7476599646062985,0.7340456668578736,7.0,0.7078891251319648,0.7,1,868
20231005/CS3_g2/p1_ch4_nucleus_0039_spot_1.npy,20231005,2,3,1,4,0039,1,36.0,102.85579761068166,6.2608156717868955,0.49343813850007634,3.0,1.0,1.0,1,30
20231005/CS3_g2/p1_ch4_nucleus_0104_spot_4.npy,20231005,2,3,1,4,0104,4,43.99999999999999,138.0,2.9078552236446975,0.6586381056340805,1.0,0.0,1.0,3,0
20231005/CS3_g2/p1_ch1_nucleus_0065_spot_1.npy,20231005,2,3,1,1,0065,1,61.11262937847347,30.210600112170507,8.0,0.946259078509954,8.0,0.7668555097379764,0.5714285714285714,1,563
20231005/CS3_g2/p1_ch3_nucleus_0048_spot_0.npy,20231005,2,3,1,3,0048,0,44.60568439344674,99.7401087433603,8.046011446968341,0.5498864249067005,5.0,0.816496580927726,1.0,1,281
20231005/CS3_g2/p1_ch4_nucleus_0091_spot_0.npy,20231005,2,3,1,4,0091,0,63.12655992972242,18.59363023313898,4.921325764091978,0.5941382367021404,9.0,0.6945875203623408,1.0,2,0
20231005/CS3_g2/p1_ch3_nucleus_0057_spot_1.npy,20231005,2,3,1,3,0057,1,78.09516232402925,23.59147163473226,4.700986339974167,0.7160906236049296,5.0,0.816496580927726,1.0,1,524
20231005/CS3_g2/p1_ch4_nucleus_0019_spot_2.npy,20231005,2,3,1,4,0019,2,49.0,119.0,7.349642244510038,0.7506650716757368,1.0,0.0,1.0,0,695
20231005/CS3_g2/p1_ch4_nucleus_0036_spot_0.npy,20231005,2,3,1,4,0036,0,59.0,109.55346056564727,6.16004518189608,0.686081901655603,2.0,1.0,1.0,1,9
20231005/CS3_g2/p1_ch1_nucleus_0133_spot_0.npy,20231005,2,3,1,1,0133,0,105.46184851335421,29.47600647765566,5.058365262830879,0.7704350526282187,4.0,0.0,1.0,5,799
20231005/CS3_g2/p1_ch1_nucleus_0022_spot_0.npy,20231005,2,3,1,1,0022,0,60.172618341440256,15.992127179973899,10.846768040830284,0.7168062103466503,8.0,0.7621169766072688,0.8,0,707
20231005/CS3_g2/p1_ch2_nucleus_0120_spot_1.npy,20231005,2,3,1,2,0120,1,30.784137205940336,50.02341963464318,5.325224295124397,0.2797114842236589,4.0,0.7905694150420949,1.0,5,105
20231005/CS3_g2/p1_ch3_nucleus_0081_spot_0.npy,20231005,2,3,1,3,0081,0,56.81409778104301,133.92936186332693,9.303466617754951,0.7598669663926417,9.0,0.7869526281849774,1.0,1,755
20231005/CS3_g2/p1_ch3_nucleus_0042_spot_1.npy,20231005,2,3,1,3,0042,1,18.892223572296473,25.597557076165508,9.112132791975162,0.7538743832948125,10.0,0.958153497335433,0.9090909090909091,1,198
20231005/CS3_g2/p1_ch1_nucleus_0021_spot_0.npy,20231005,2,3,1,1,0021,0,75.98440370152152,37.0583994731917,5.4898298048982985,0.92,25.0,0.9621204703337676,0.6097560975609756,0,707
20231005/CS3_g2/p1_ch3_nucleus_0120_spot_0.npy,20231005,2,3,1,3,0120,0,37.217179456592554,46.34587397572009,5.832777599228667,0.16507452116201926,6.0,0.48795003647426666,0.8571428571428571,5,105
20231005/CS3_g2/p1_ch2_nucleus_0048_spot_1.npy,20231005,2,3,1,2,0048,1,65.53878846843156,65.0,6.089832396822319,0.027325000693914747,2.0,1.0,1.0,1,281
20231005/CS3_g2/p1_ch3_nucleus_0092_spot_0.npy,20231005,2,3,1,3,0092,0,53.676302113242215,26.146369300562764,6.983228991287575,0.580311422516643,6.0,0.9252741613028527,0.8571428571428571,2,138
20231005/CS3_g2/p1_ch4_nucleus_0103_spot_0.npy,20231005,2,3,1,4,0103,0,56.00000000000001,53.0,6.464732406035405,0.46658805610785914,1.0,0.0,1.0,2,862
20231005/CS3_g2/p1_ch2_nucleus_0115_spot_0.npy,20231005,2,3,1,2,0115,0,18.832705264359937,26.066885267296364,3.9676811991591268,0.45817163081712287,5.0,0.787091262435293,0.8333333333333334,5,380
20231005/CS3_g2/p1_ch3_nucleus_0048_spot_2.npy,20231005,2,3,1,3,0048,2,95.13582170703405,86.03989282691433,8.782738153157533,0.683772233983162,15.0,0.9067194755934874,0.5172413793103449,1,281
20231005/CS3_g2/p1_ch3_nucleus_0030_spot_0.npy,20231005,2,3,1,3,0030,0,78.99869539575974,101.36548577147384,7.6732997449141465,0.6410886965989361,7.0,0.377964473009227,1.0,0,764
20231005/CS3_g2/p1_ch2_nucleus_0116_spot_0.npy,20231005,2,3,1,2,0116,0,32.70963120898158,75.10593580304493,4.599024633458501,0.7134397300371738,12.0,0.6988261027778443,0.9230769230769231,4,440
20231005/CS3_g2/p1_ch2_nucleus_0104_spot_0.npy,20231005,2,3,1,2,0104,0,84.23884168441649,139.7664437828115,2.092128310370971,0.45055547573714394,23.0,0.9169857364555029,0.8518518518518519,3,0
20231005/CS3_g2/p1_ch4_nucleus_0034_spot_1.npy,20231005,2,3,1,4,0034,1,34.0,28.0,7.249308374950598,0.584765775879445,1.0,0.0,1.0,1,0
20231005/CS3_g2/p1_ch1_nucleus_0123_spot_1.npy,20231005,2,3,1,1,0123,1,13.089266351725092,71.93742088645385,3.709278838567145,0.9502481404895006,11.0,0.7263148938086225,0.6875,6,482
20231005/CS3_g2/p1_ch3_nucleus_0091_spot_1.npy,20231005,2,3,1,3,0091,1,43.74710171003019,7.966237464211399,6.073528850921017,0.697954263456651,8.0,0.7950972173652757,0.8888888888888888,2,0
20231005/CS3_g2/p1_ch1_nucleus_0058_spot_1.npy,20231005,2,3,1,1,0058,1,38.28520759683873,89.74550823223821,5.160116782232419,0.29547862703569905,8.0,0.5417776038584924,0.8,1,503
20231005/CS3_g2/p1_ch2_nucleus_0020_spot_3.npy,20231005,2,3,1,2,0020,3,30.295527426160337,23.338471636193155,9.645196984122903,0.4646270423138128,3.0,0.816496580927726,1.0,0,683
20231005/CS3_g2/p1_ch1_nucleus_0032_spot_0.npy,20231005,2,3,1,1,0032,0,42.78879142387934,35.77778063557017,6.251282872902886,0.7176389565252602,13.0,0.7296608671767802,0.9285714285714286,0,835
20231005/CS3_g2/p1_ch4_nucleus_0126_spot_0.npy,20231005,2,3,1,4,0126,0,32.20766924929155,56.025291159560346,3.670627589994508,0.40436637790945196,6.0,0.5400617248673215,0.8571428571428571,5,539
20231005/CS3_g2/p1_ch4_nucleus_0104_spot_7.npy,20231005,2,3,1,4,0104,7,143.0,46.0,7.429130673069396,0.6652823039411255,1.0,0.0,1.0,3,0
20231005/CS3_g2/p1_ch3_nucleus_0087_spot_0.npy,20231005,2,3,1,3,0087,0,29.806190230925665,96.33410149260071,6.281735481367575,0.6820628822548264,10.0,0.4430206918043785,0.7142857142857143,1,868
20231005/CS3_g2/p1_ch1_nucleus_0055_spot_3.npy,20231005,2,3,1,1,0055,3,47.5667366384188,69.02157894282186,7.324964548585321,0.38388312797002544,5.0,0.6123724356957945,0.7142857142857143,1,470
20231005/CS3_g2/p1_ch4_nucleus_0122_spot_0.npy,20231005,2,3,1,4,0122,0,18.563733267782517,50.686451093879185,2.61982421875,0.7004905972211537,7.0,0.9657359971283984,0.6363636363636364,5,359
20231005/CS3_g2/p1_ch2_nucleus_0070_spot_3.npy,20231005,2,3,1,2,0070,3,87.56181261311431,88.00000000000001,10.476099267155229,0.6363636363636364,2.0,1.0,1.0,1,638
20231005/CS3_g2/p1_ch1_nucleus_0128_spot_0.npy,20231005,2,3,1,1,0128,0,15.83454887218045,8.303947368421053,6.0583113990686375,0.75,5.0,0.9382338065783592,0.7142857142857143,5,623
20231005/CS3_g2/p1_ch3_nucleus_0046_spot_0.npy,20231005,2,3,1,3,0046,0,138.33353410529023,70.1396493032762,5.174397575639084,0.7366586644603028,7.0,0.7238845965239822,0.875,1,231
20231005/CS3_g2/p1_ch1_nucleus_0020_spot_3.npy,20231005,2,3,1,1,0020,3,22.69400330578512,28.245262809917353,11.06803128640373,0.5285204207703442,12.0,0.5789577246800849,0.7058823529411765,0,683
20231005/CS3_g2/p1_ch3_nucleus_0110_spot_0.npy,20231005,2,3,1,3,0110,0,12.885504547924704,10.654184001639214,5.562617899811361,0.2546440075000701,54.0,0.9304728516741001,0.5934065934065934,3,767
20231005/CS3_g2/p1_ch3_nucleus_0050_spot_3.npy,20231005,2,3,1,3,0050,3,59.70762901350505,109.31290582237725,7.402193820280036,0.6427499088486783,3.0,0.816496580927726,1.0,1,374
20231005/CS3_g2/p1_ch3_nucleus_0006_spot_0.npy,20231005,2,3,1,3,0006,0,61.48879166111433,67.5015694635692,7.503427467713633,0.7203561335528302,4.0,0.0,1.0,0,566
20231005/CS3_g2/p1_ch4_nucleus_0037_spot_1.npy,20231005,2,3,1,4,0037,1,95.0,67.0,5.594927185770326,0.7548151576128407,1.0,0.0,1.0,1,69
20231005/CS3_g2/p1_ch1_nucleus_0046_spot_0.npy,20231005,2,3,1,1,0046,0,107.45839892212054,91.23020663802994,5.834524487471525,0.4310054576078689,13.0,0.6684266937791048,0.7647058823529411,1,231
20231005/CS3_g2/p1_ch4_nucleus_0046_spot_2.npy,20231005,2,3,1,4,0046,2,131.0,34.0,6.084135035857968,0.7768219788626713,1.0,0.0,1.0,1,231
20231005/CS3_g2/p1_ch1_nucleus_0051_spot_2.npy,20231005,2,3,1,1,0051,2,28.825986439492546,87.68289523957543,5.460758940575424,0.893607546131698,9.0,0.8468413944019119,0.9,1,338
20231005/CS3_g2/p1_ch1_nucleus_0130_spot_0.npy,20231005,2,3,1,1,0130,0,7.075285647206135,25.08596807012052,2.369492988133765,0.33333333333333337,22.0,0.8254340996297318,0.43137254901960786,7,692
